l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
2703968,70153,1602085195,743033412,84569308,387784,0,1178405155,7274496,97386496,1769472
2418444,200862,1155208210,524200330,53782345,299401,0,105041612,14024704,13041664,0
2819360,87312,1485701738,703832541,73383658,356011,0,105568016,8781824,3211264,131072
2982112,119436,1350320913,562552382,48192142,307266,0,105359016,14811136,17235968,0
3605492,57012,1525139988,717446694,80800110,410598,0,104916172,7667712,4325376,524288
2427525,111175,1247781659,517107605,44976455,283825,0,105484004,14876672,15794176,0
2873684,45812,1492522631,699187501,77075350,394937,0,105021908,8978432,3604480,327680
2664063,73884,1322051398,548535438,49754564,339051,0,105280553,13434880,15466496,196608
3036579,72701,1616547341,722932537,76936715,408837,0,105285663,14745600,1245184,0
2479632,82574,1379294546,621332041,63500540,322311,0,105211839,14811136,3211264,786432
3191824,112801,1442413158,621979351,59747178,363392,0,105212841,19136512,9633792,0
3670251,55269,1544963834,722337514,81429432,447583,0,105251448,19005440,65536,0
2246867,206589,1262087336,520895685,47768681,284477,0,105261450,22806528,7471104,65536
2584139,35223,1499080525,697051030,77183453,344337,0,105284529,22675456,196608,65536
2374930,247587,1387056691,566724477,46767961,301790,0,105288498,26804224,8060928,0
2764744,50822,1513675638,700961016,79863176,340701,0,105292254,26411008,327680,0
2186809,98012,1254235957,533643163,49265309,298564,0,105277602,29818880,10354688,65536
2868695,47856,1563367675,706112612,74494823,341027,0,105255969,29360128,196608,0
2362450,50780,1249291071,557169542,58402794,278710,0,105307182,30343168,6553600,1441792
3327100,103085,1607846703,713368534,71927726,386622,0,105276852,30867456,2621440,0
2941012,67229,1419153169,641594879,66543117,319356,0,105249879,23330816,3997696,720896
3046545,80697,1479444807,615676342,55877885,310538,0,105123333,24838144,8323072,0
3333789,61091,1535526332,707723166,80027424,382970,0,105283830,24379392,131072,0
2365272,190083,1282251341,530351587,49946637,312481,0,105302181,26935296,9043968,196608
3078112,48614,1451167636,678837591,73975333,367325,0,105299121,22740992,2490368,0
2316164,184224,1323251149,550318620,46533969,336242,0,105180960,26083328,10813440,0
2820273,37125,1573335273,731527310,79956408,426204,0,105277305,25886720,131072,0
2740950,245693,1282795227,530121369,51602063,331299,0,105333846,28508160,8978432,65536
3772671,46543,1525045298,716404852,78831918,377771,0,105258414,28311552,65536,0
2792263,239936,1294524188,531704901,53428785,303811,0,105282042,29687808,7012352,0
3916637,36578,1496234186,703230839,79952564,394314,0,105291525,29491200,0,65536
2982818,165810,1298899142,537487913,52695133,313225,0,105366954,31260672,8650752,0
4388275,69765,1548080159,718818927,76399695,368687,0,105186150,31260672,0,65536
3332144,78507,1183830320,546025340,57768056,275511,0,105236664,32440320,7405568,65536
2731418,82828,1609224630,723548657,73660324,403345,0,105372126,32702464,1114112,0
2237120,60454,1238667786,575553748,59281619,304591,0,105143661,32833536,4390912,0
3408108,106480,1465652114,654286971,70579120,393900,0,105230988,32768000,6946816,131072
3629738,60474,1510600988,693933558,69996459,393562,0,105174996,32964608,2097152,0
2438364,147561,1387538550,579188781,52299951,335692,0,105379227,34078720,9895936,0
3084060,59346,1512207336,701944308,79839905,459322,0,105285360,33816576,65536,0
2500748,204184,1265318034,525577827,52179384,295496,0,105273621,34668544,7733248,0
3366116,42953,1517826966,703071419,80244963,412401,0,105140523,34471936,65536,0
2457162,159401,1382152389,569009882,46914991,302930,0,105359946,35323904,10092544,0
3434156,43183,1524332072,700421160,77379324,435738,0,105291309,34144256,524288,0
2469520,192293,1229362862,528089719,53105259,306636,0,105301065,34275328,11468800,0
4592317,45100,1504623955,701497901,77842967,390490,0,105197730,34144256,196608,0
3476972,203410,1294482438,541425950,48655172,309967,0,105331137,34799616,9043968,196608
4264605,55801,1579268341,736866424,80217192,414643,0,105273639,34144256,720896,0
3412265,106998,1151827320,527070279,57865749,303385,0,105237267,33882112,5308416,65536
3076621,87648,1605203753,713190368,73417472,425860,0,105319692,33619968,3735552,196608
2773910,27906,1377706201,634717210,67029437,392229,0,105142227,32964608,1245184,0
2630003,135587,1381246297,610971285,60371269,330304,0,105318852,23724032,11862016,196608
2782555,36461,1597970256,730142043,76241682,431305,0,105019503,10027008,9699328,262144
2700968,209813,1288313323,536750233,52598178,304357,0,105310170,13369344,17891328,0
3118443,51147,1479636468,694317686,77023701,358684,0,105381138,5832704,6160384,0
2707536,366783,1215187512,517080877,53956356,271742,0,105340128,14745600,14811136,196608
4325938,33378,1588645077,724058362,72946748,389981,0,105188754,9306112,3014656,65536
2976007,262299,1271544375,545158956,56376752,295206,0,105394869,14024704,19202048,65536
2974887,72779,1484520546,699966451,79252602,411083,0,105423730,6684672,4653056,65536
2519848,136981,1201102505,517173359,52455154,297914,0,105240002,14286848,15335424,65536
3205775,39041,1535765611,700532773,75226255,321301,0,105333732,10420224,1703936,0
2878028,156766,1259293384,550520127,58492233,279656,0,105342819,12517376,11075584,917504
