l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
24218,8224,529915979,228965508,70128841,66,0,1162636653,29884416,12917932032,0
24037,8355,525501596,227379272,70029471,48,0,105678015,28246016,1217331200,17891328
8560181,6963615,780652130,501415691,185920482,326,0,105319772,37224448,1481441280,49676288
22145739,19800797,1375161537,837707202,291490897,352,0,105733176,38862848,2186477568,20054016
22754573,20309288,1411302949,837019788,275149214,320,0,105036828,37355520,2256207872,0
22549082,20186810,1418693887,837962594,273406043,344,0,106361168,38273024,2252996608,0
22440354,19966267,1395922855,837142925,279489313,299,0,104906624,37355520,2206269440,0
15490641,13606221,950179634,570838449,188454200,229,0,4764234411,26279936,1476395008,0
23293109,19943647,1430386546,1028293844,456972058,252,0,105503085,37158912,2250833920,0
23984917,19888027,1410210663,1018328985,456188984,239,0,105494841,40108032,2290155520,1769472
22607329,19016623,1825592675,981990433,356576451,441,0,105424950,32833536,1859059712,0
26489797,22548773,2736786599,1029060920,252772658,255,0,105312030,38797312,1570635776,0
26978108,22942147,2785073138,1031357719,241074373,280,0,105394170,36831232,1601503232,917504
26018554,21984461,2682920424,981678125,224123167,232,0,105696143,29884416,1564672000,0
22871405,19992024,2394798912,822055351,153821873,260,0,105338560,31064064,1377828864,0
22482626,19914535,2367230700,797836480,141394203,225,0,105538538,29622272,1355939840,655360
18896931,17099157,1469393888,699378047,312158613,5829,1,105493055,37027840,1489502208,9502720
22196685,20195823,974967106,797145721,563551354,213,0,105435344,37158912,2222391296,3211264
22933702,20600519,996361161,797184171,556484775,206,0,105538632,37421056,2286682112,0
22858898,20597625,994089922,794772311,555430842,186,0,105510313,38207488,2270953472,1703936
21955457,20230460,987580604,752464172,521895139,254,0,105553020,38469632,2258239488,0
22224547,20229628,973666324,758602064,523859253,226,0,105456260,38338560,2227634176,1703936
22627165,20497918,984471856,758429555,521573092,226,0,105604620,41615360,2260795392,1114112
22394695,20522625,986497255,757615808,521873402,210,0,105524028,38207488,2243166208,0
14098254,13841294,968161351,720207176,333435619,1255,0,105328821,25362432,1169752064,0
9991917,9979799,1271672889,758880292,141368497,53,0,105558016,25296896,638713856,0
9717192,9755794,1246014340,744445213,139560372,42,0,105443882,30146560,630128640,0
9493515,9480501,1209171867,718896818,131820319,26,0,105397215,27066368,608501760,327680
9475257,9478913,1208995232,718422688,132069251,15,0,105416085,32047104,606470144,0
9525525,9523590,1213497811,718952304,130153500,31,0,105409443,28180480,609353728,0
9484160,9472176,1207345572,718858772,133273981,43,0,105513033,27656192,606863360,524288
9516881,9429920,1196025867,712845302,131099417,75,0,105463233,24051712,608370688,196608
9487888,9486885,1209454678,719094826,132764341,28,0,105439488,24576000,607322112,0
9488503,9488035,1209370691,718295198,131704727,40,0,105430236,26607616,605421568,131072
9503220,9484538,1208008175,718903099,132572905,28,0,105533252,26476544,608370688,0
9314829,9481481,1208929179,715926057,129861003,74,0,105399478,27656192,602472448,327680
9517355,9492481,1210158871,719622654,132044758,32,0,105425106,25952256,608632832,0
9313217,9304709,1186436625,701053407,125678419,30,0,105563357,24772608,595197952,0
6168326,5910279,785722652,489876808,99945445,48,0,105152986,15400960,381878272,0
9930478,8033391,763855645,395246240,79604967,69708,0,105403545,29949952,783941632,11862016
13257160,10954796,978086448,447482373,64938270,88827,0,105465282,28639232,978583552,2818048
13281226,11153946,988101794,449645475,64328143,95925,0,105477234,30343168,1029701632,0
13329574,11147772,985371354,449579536,65005047,93623,0,105375990,26476544,1016135680,0
11624736,9776291,860642887,388928256,53832536,86781,0,105444526,23461888,885260288,2621440
11349590,9630201,852331383,385787632,52243145,83964,0,105602519,23134208,885784576,0
11328474,9719869,858142312,386882185,53008065,84101,0,105479384,24707072,867434496,0
11312352,9624822,850536757,385850984,53088081,90764,0,105282382,26411008,862257152,3014656
11219829,9776650,863198390,388241534,53736552,96735,0,105415483,29687808,873463808,0
9963591,8737844,767486742,343786072,46482764,78329,0,105394262,27983872,769851392,983040
9158031,8088092,713512304,321214855,43220329,30680,0,105497520,21364736,749862912,0
9111574,8100633,714758325,321834345,43164002,35985,0,105391480,26345472,754122752,131072
9140101,8144568,718542005,321775000,42713451,42195,0,105279938,21233664,746389504,0
9108769,8184809,722911303,323553448,43373890,33354,0,105464733,26083328,740360192,393216
9169357,8248109,726311744,324320596,43296543,53771,0,105480722,24772608,740622336,1769472
9300775,8322851,732583201,325535730,42105998,33644,0,105271477,26411008,760283136,0
8800429,7791444,694785907,314437379,42595022,50899,0,105373764,27000832,745734144,0
8975018,8189128,716845159,320681324,43899083,39535,0,105433448,24903680,745537536,1376256
9085955,8222069,721759884,322469652,43451699,44981,0,105518479,30998528,747044864,983040
9045101,8173613,717333409,322243073,44217113,44389,0,105406752,28377088,729874432,0
8692689,7893740,694360330,310842519,41723600,34757,0,105479997,27525120,724959232,1638400
8588500,7819093,685007868,305438907,39488196,47598,0,105419019,30212096,719323136,0
8510005,7910625,692367187,306419690,39268647,31445,0,105413631,23265280,711589888,0
