l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
16531355,12776521,1360441242,610877565,94217232,33551,0,1067779480,28180480,15449456640,33357824
27847403,20397094,1650172743,825708438,163990127,667,0,105778812,30867456,1793851392,0
26944671,20792952,1723324008,808527588,136331154,134,0,105379372,36241408,1773338624,0
27607776,20466838,1718674004,808868098,132923695,133,0,105395308,35717120,1781530624,0
18787479,14655562,1254737340,586118198,100970226,103,0,105338592,23199744,1113325568,0
20696327,18767065,917021904,741055021,498756444,1054,0,105696236,37814272,2168782848,17891328
21162536,18960692,981447183,792248368,537605585,390,0,104517544,37617664,2167144448,42467328
22671446,20073517,1360027578,836950960,301999551,705,0,105828444,38207488,2224029696,0
22955407,20159138,2182239902,837978181,248326242,4872,0,105027470,37289984,1573519360,48693248
15222188,14249744,687254883,536996733,367581665,154,0,4705774353,28770304,1480982528,0
27022500,17954357,1544794710,928734038,271343893,197,45,105436476,34603008,1824129024,0
31976893,20542971,1884266779,1005200540,238400121,129,0,105352659,35979264,1939013632,6160384
31915347,20789525,1907535480,1008193252,235755173,144,0,105434796,35913728,1960837120,1376256
17326815,11795060,1097544619,575187557,126725717,95,0,105284583,20447232,1044643840,0
13457827,13480224,1607848975,1028086216,223358532,501,0,105420327,29949952,885653504,0
26474309,17727758,1527516296,986954909,317654397,166577,0,105464760,36306944,1550450688,16318464
25368975,16768799,1489937031,787423854,252343879,168477,0,105338109,34799616,1500577792,0
18424391,12424184,1864739883,724271764,95632314,5056,0,105380103,36175872,1171718144,17956864
19220130,19700146,1566421890,737781474,251306846,157,0,105345820,27656192,1871052800,0
12012550,10171809,834037835,378102029,78869081,57175,0,105356678,35323904,909115392,17235968
27858550,20816580,1726913843,798088325,129523607,142988,0,105557889,33357824,1792868352,10485760
27566149,20759420,1729751551,795167193,125645218,104869,0,105339819,35651584,1767440384,0
26667708,20556272,1685151420,764503288,114407000,86585,0,105338970,35651584,1732771840,5963776
23567902,19007088,1662307874,757157790,134987832,108851,0,105446316,34537472,1538785280,0
21736860,18484330,1814821329,757731134,92274637,125660,0,105448434,33882112,1524301824,2555904
21742775,18358227,1816135480,757243081,90741789,82396,0,105404562,33816576,1515978752,3407872
21139275,18578526,1814261682,756645677,93309209,57100,0,105474462,38862848,1488519168,6160384
25885332,20237168,1645785429,756190310,116868403,671,0,105556615,32833536,1757872128,4587520
