l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
5184722,5320116,363454184,823440940,629803829,89940,0,1017257372,3670016,2868314112,0
4940351,4068507,282930663,772959363,614209576,337064,0,104854516,3735552,278003712,1376256
4947376,4106103,290558124,765683873,601341676,602287,0,105984804,2424832,250019840,0
3783226,2967912,215386991,709825535,589771516,369962,0,105241480,5242880,197656576,0
6693135,5920069,399514921,742536764,521732491,533457,0,105395516,7864320,382205952,11272192
5989649,5592295,413454016,721095523,505803641,136545,0,105283120,7733248,352387072,458752
7536423,5427574,392341919,804294305,578168845,1258505,1,105002391,9437184,361627648,196608
9163574,6524977,469794296,763601345,500650859,1355168,0,104917302,41746432,417726464,0
9940229,7029500,515395073,805694085,523949391,1554482,0,105617358,41877504,444268544,2293760
9734749,6969308,513894551,800529716,518499397,1449352,0,105399717,41877504,432734208,0
9016725,6619372,482939143,759787495,485300926,1295841,0,105263496,40304640,425525248,0
9975022,7165070,526144890,764393477,479824367,1510850,0,105208806,41811968,447676416,8978432
10223147,7324992,527126428,764600014,478788729,1421477,0,105581964,41680896,465043456,1048576
9749055,6936318,508846275,779337948,496558658,1375088,0,105331239,41877504,440139776,0
10033792,7162997,519234878,767582406,486793714,1366217,0,105423489,41746432,449708032,1441792
9796486,7085213,517189574,781402365,500035349,1409978,0,105359013,41615360,439812096,0
10143111,7211860,515280242,782405577,498389795,1504705,0,105406527,41746432,453771264,0
10109716,7192995,511669039,746826353,466238812,1249625,0,105110811,41811968,457900032,2555904
10008831,7139671,520294921,799164272,513491126,1438178,0,105503034,41549824,451346432,917504
9806392,7002004,513818889,805933780,523716768,1452645,0,105550683,41615360,443088896,0
10072774,7328318,516882935,750011804,467761404,1199189,0,105041877,41811968,455802880,0
9397001,7120312,518542914,760295881,477575022,1239569,0,105767121,41615360,447807488,1048576
9904145,7060781,511829628,806782451,524998008,1512316,0,105220857,41746432,438108160,0
9818388,7240556,527470622,793559306,508290993,1404815,0,105309498,41877504,449642496,2359296
9996671,7007382,515680648,806027701,524258814,1642131,0,105148233,41287680,445317120,0
10206631,7272479,521546977,772519310,489856161,1506548,0,105424857,41680896,460455936,2490368
9884570,7060941,511373020,779082860,498610338,1518298,0,105340971,41680896,434372608,0
9912872,7014560,514624090,801564334,520486997,1471899,0,105388677,41746432,444530688,589824
10067842,7073433,514208495,783697398,499821049,1475345,0,106203192,41222144,446169088,0
10140620,7066699,519508978,800073516,515640024,1575657,0,105091665,41222144,455802880,851968
9886024,7029852,514930696,805187225,523528493,1535015,0,105316323,41025536,445579264,2490368
9809000,7043736,517004984,808254657,524362716,1439136,0,105446019,40960000,446169088,0
10081847,7348753,524636721,783864069,497830166,1453483,0,104766942,41222144,456523776,524288
9880670,6996593,515755111,798204590,516633152,1463416,0,105840447,41091072,440139776,0
9961962,7143410,522170510,795939872,510600215,1519477,0,105045249,41091072,447676416,0
9914859,7204197,516699979,782363919,498111441,1310722,0,105283623,41287680,446365696,0
10109987,7204843,525878661,776159576,490579974,1444377,0,105201963,41222144,462028800,1376256
9615562,6917620,509054607,794438936,515851979,1390406,0,105562056,40960000,443875328,1441792
9600027,7148023,518986437,804852228,519679402,1268000,0,105160701,41025536,445448192,0
9765127,7116190,517163016,789379067,506460161,1303310,0,105373443,41091072,448528384,458752
9791408,6942145,514389792,783444484,499727155,1479180,0,105393363,41222144,447348736,2555904
9809786,7042260,512773824,783504646,500985639,1387967,0,105325080,40501248,440598528,0
10251307,7266280,520778083,799043239,515851467,1672539,0,105351717,41091072,452263936,0
9930962,7075337,520411709,792857413,507458127,1500795,0,105341898,41156608,447741952,4456448
10064808,6940421,512863384,783278467,500738195,1498192,0,105355101,40894464,449642496,1048576
10059017,7032045,510614407,768762776,488071764,1366080,0,105375183,40763392,449445888,0
9869265,7023251,512670796,793654825,510342439,1476305,0,105350121,41091072,445710336,0
10077750,7093143,519994270,794168052,511806487,1559293,0,105410502,41222144,445644800,2818048
10025002,7237521,518112277,780366499,497327592,1507951,0,105245094,34078720,444465152,0
9937451,7271683,524386751,780730330,496079897,1357642,0,105381456,34471936,463994880,0
9783071,6934831,506907125,796690518,518385815,1540989,0,105374667,35782656,438173696,786432
8978407,6029796,418112115,679369710,442214147,1178141,0,105421074,6356992,399638528,0
4777511,4152732,262350307,716525028,575144798,607310,0,105416130,3080192,227868672,0
5476145,4159734,290311434,761359537,602273197,890987,0,105378942,4849664,258605056,1900544
4113542,3186040,224819370,723712022,596364930,650369,0,105431439,3407872,200671232,0
4639758,3730408,261789232,730961082,586813216,703750,0,105318390,5701632,226099200,3145728
