l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
54658,2191,1584575309,841374585,154408020,15891,0,949745241,655360,458752,262144
48591,829,1580947786,836091566,153656542,14244,0,105356712,720896,65536,0
44255,910,1581051324,839375788,153843168,12727,0,105400208,720896,0,65536
45954,656,1582196405,839667318,154068431,15552,0,104929452,589824,131072,0
42299,765,1581824254,839743823,154078668,11537,0,105491080,720896,131072,65536
47768,681,1581101599,839232056,153898135,14704,0,104889479,720896,65536,0
45783,787,1580276848,839250467,153987921,12663,0,105354240,786432,65536,0
45121,601,1581340713,839564554,153902408,12616,0,105203283,786432,0,0
42224,816,1581534623,839528058,153907846,12694,0,105232974,786432,0,0
46265,440,1582005004,839820306,153952732,15596,0,105322023,851968,0,65536
45320,776,1580835614,839167502,153808163,13354,0,105199041,851968,0,0
43729,571,1580453830,839155242,153803011,12939,0,105250437,851968,0,0
45325,492,1580816846,839468569,153890630,14362,0,105272775,851968,0,0
43225,571,1582228344,839991084,154009442,14968,0,105275316,851968,0,0
44288,413,1581029198,839512329,153942603,14761,0,105274035,851968,0,0
49247,540,1574445595,839198093,154209174,11167,0,105229995,851968,0,0
49047,695,1568352918,839186901,154688897,11753,0,105253488,851968,0,0
42471,464,1567436076,838960467,154599971,11551,0,105222453,851968,0,0
49519,361,1574483652,839207500,154221113,18542,0,105204126,851968,0,0
48001,468,1573810763,839445703,154298077,11242,0,105241470,851968,0,0
53729,522,1568861452,839142394,154663562,15935,0,105251700,851968,0,0
41636,402,1568397481,839133991,154649172,13685,0,105231855,917504,0,65536
43477,362,1569065309,839828811,154834249,13398,0,105273999,917504,0,0
45796,474,1568124814,839160597,154775504,16602,0,105216618,917504,0,0
46955,454,1568690696,839454319,154737500,14126,0,105274872,917504,0,0
42757,449,1568956023,839286718,154660895,15377,0,105338301,983040,0,65536
45170,391,1568952913,839200516,154665803,13422,0,105241878,983040,0,0
44054,438,1568353003,839362296,154770047,13551,0,105182700,983040,0,0
47697,487,1569279087,839635096,154836563,14584,0,105229359,1048576,0,65536
48245,411,1568206240,839089456,154688718,13864,0,105206934,1048576,0,0
50817,458,1568666782,839265389,155021849,12917,0,105256902,1048576,0,0
46926,1542,1449290557,839167062,178232137,12787,0,105267267,1179648,131072,0
52369,829,1456083635,839829036,177841079,18515,0,105270477,1310720,131072,0
53482,859,1454760236,839331331,177688475,17688,0,105274263,1310720,0,0
47753,714,1455167964,839225743,177607955,15076,0,105250692,1310720,0,0
49760,703,1454995537,839312088,177659371,15424,0,105240402,1507328,0,196608
49531,740,1453755882,838907015,177624745,13269,0,105213819,1507328,0,0
52373,771,1454815082,839194601,177701037,17994,0,105278463,1703936,196608,0
53938,716,1455452622,839675156,177783546,14487,0,105256884,1703936,0,0
48573,762,1455205925,839214363,177607076,11475,0,105232491,1769472,65536,0
50881,651,1455179091,839265464,177610898,13052,0,105247722,1769472,0,0
54945,1371,1447484644,835598649,177027259,17264,0,105272721,1900544,131072,0
49517,833,1455447789,839552797,177800607,14473,0,105275559,1900544,0,0
49519,680,1450457952,839972129,178275344,15405,0,105322302,1900544,0,0
48027,674,1442667688,839246647,178552286,14790,0,105191574,1900544,0,0
50533,699,1455106412,838911998,177660517,15314,0,105260193,1900544,0,0
52601,768,1455419213,839476371,177697272,14764,0,105275202,1900544,0,0
47339,719,1455663551,839958249,177824401,16521,0,105278715,1900544,0,0
56389,804,1455408366,839491034,177684893,16596,0,105273438,1900544,0,0
50164,774,1455816447,839411995,177635574,13248,0,105266820,1900544,0,0
45558,690,1454732809,839118599,177623678,17207,0,105254277,1507328,0,0
49594,898,1455245577,839342041,177715070,16800,0,105347721,1048576,196608,131072
53044,1165,1455593166,839583139,177772815,18559,0,105181461,917504,131072,0
49630,928,1455704653,839520102,177696950,14839,0,105324726,983040,0,196608
48021,1123,1455231259,839354312,177690553,12337,0,105229794,983040,0,65536
45557,1015,1455012913,839461864,177746593,13190,0,105306753,1048576,65536,65536
47728,1949,1455072803,839441911,177710996,13626,0,105250710,1114112,196608,65536
50234,1005,1456111749,839813776,177836702,14216,0,105238245,1114112,0,0
51800,1236,1455380216,839652717,177796681,16772,0,105305880,1114112,0,0
50304,744,1455958348,839766374,177799332,15585,0,105315639,1114112,0,0
50287,850,1455519216,839458163,177791982,15140,0,105351687,1114112,0,0
50339,1163,1456115993,839867231,177734335,14853,0,105224133,1179648,131072,65536
48644,712,1456223784,840012987,177783636,15155,0,105403437,1179648,0,0
50043,773,1455923021,839526644,177672464,15438,0,105216126,1245184,0,65536
45852,659,1455876933,839504401,177716897,14969,0,105278145,1310720,65536,0
47903,701,1455354694,839443800,177691130,15326,0,105271911,1310720,0,0
47951,722,1456774511,840165917,177846090,14182,0,105362364,1245184,0,0
49101,745,1456087730,839877086,177809249,17446,0,105321144,1245184,0,0
47053,775,1454577543,839138275,177814314,17888,0,105164094,1245184,0,0
51396,745,1442838700,839585303,178623446,14012,0,105290391,1245184,0,0
49862,714,1455529151,839863390,177801463,18535,0,105290463,1245184,0,0
54062,834,1455525145,839882846,177756327,15733,0,105346641,1245184,0,0
45707,746,1455482236,840017886,177869402,13660,0,105289338,1245184,0,0
45319,644,1456089257,839653605,177709177,13266,0,105250101,1245184,0,0
49256,714,1455111531,839497066,177750103,13266,0,105328470,1179648,65536,0
58702,678,1455344732,839724086,177798286,16788,0,105297786,1245184,0,65536
45536,765,1455233940,839544381,177687000,12217,0,105276072,1245184,0,0
45552,627,1455983814,840037003,177887197,13047,0,105229917,1245184,0,0
45389,720,1455807106,839477401,177675445,13212,0,105308424,1245184,0,0
46233,799,1454195519,839255561,177698648,14487,0,105274869,1310720,65536,0
47860,1189,1455742922,839585198,177760226,16370,0,105299904,1310720,0,0
44706,1094,1454531954,839255290,177522271,12831,0,105229278,1245184,65536,0
45718,479,1457151971,840098432,177414821,13929,0,105366105,1245184,0,0
48305,627,1456561804,839242531,177169918,19551,0,105197325,1441792,131072,65536
51288,615,1456936634,838923298,176912201,16044,0,105176697,1441792,131072,0
48414,653,1457620532,839405673,177053209,19463,0,105301083,1441792,0,0
45290,543,1458411209,839785622,177048660,19474,0,105255258,1441792,0,0
46877,407,1458141041,839780472,177048910,17345,0,105328281,1376256,0,0
52941,630,1458756581,839466242,176886465,17761,0,105286080,1376256,0,0
51007,576,1458124716,839491191,176973507,19517,0,105280476,1376256,0,0
49304,680,1446431395,839641716,177748161,19102,0,105290739,1376256,0,0
45662,452,1445947405,839761419,177891476,14833,0,105234378,1376256,0,0
53772,526,1447519091,839749081,177673942,21015,0,105330843,1376256,0,0
46915,446,1449966467,835897713,176323642,14912,0,105282969,1507328,65536,65536
49953,523,1457990562,839580087,177001520,15770,0,105223356,1507328,0,0
50602,579,1458504026,840027798,177092053,15596,0,105287079,1507328,0,0
49416,613,1458443328,839722608,176928917,15033,0,105306003,1572864,65536,0
