l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
690721,180434,96008143,101013334,47985631,0,0,930876318,28180480,113836032,0
696775,183422,95363304,101362435,48750035,0,0,104616444,29884416,15597568,0
702935,185060,94501628,101227586,48964639,0,0,105197565,32047104,15335424,0
708414,187123,93783555,101291324,49372382,0,0,105022050,33882112,13959168,458752
714019,192150,92965280,101368902,49855604,0,0,105094197,33226752,16646144,0
693335,189106,88597293,97775085,48572371,0,0,4767330120,4063232,43974656,0
736644,327515,92517712,126048889,73681586,0,1,104860797,19660800,23199744,0
792829,280079,98273507,125843742,70935480,0,0,105092397,24707072,19922944,0
807153,251957,102778096,125683522,68890019,0,0,105057396,28770304,18939904,65536
814292,244695,103031275,125721826,68167927,0,0,105082539,32636928,20709376,131072
822050,240048,103100055,125719619,68003928,0,0,105127740,33357824,20709376,0
822429,247182,101854414,125974377,69069900,0,0,105090783,25755648,22282240,589824
799881,274875,97852074,126322294,71422733,0,0,105134373,23592960,24051712,0
801671,274384,97766661,125947713,71448041,0,0,105005751,26804224,23068672,196608
806978,251575,84168882,112077963,64110773,0,0,105072534,30408704,30081024,131072
810965,269553,97670191,126065627,71280800,0,0,105157809,29884416,22085632,0
816438,264013,97690790,126071727,71400759,0,0,105102909,30408704,20054016,0
804045,282448,95534524,126216295,73093616,0,0,105055797,23396352,28835840,458752
809418,279537,95958507,126245629,73092723,0,0,105063138,27721728,21037056,0
821604,274508,96652964,126168134,72499089,0,0,105062493,29687808,19398656,131072
822247,274358,96559046,126226102,72564640,0,0,105136404,29097984,23199744,0
827420,273173,96118022,126273855,72871754,0,0,105069150,29097984,22806528,458752
809985,289841,93635573,126718482,74469728,0,0,105130398,22216704,29032448,65536
811686,289954,92848050,126474735,74729039,0,0,105111240,25886720,21037056,0
817502,283368,89691869,111838800,66642342,0,0,105061662,29097984,27852800,0
816609,283407,92658293,126419520,74376362,0,0,105106371,29097984,18219008,65536
830029,281224,92694310,126481090,74573236,0,0,105141837,28508160,22151168,131072
826088,291201,91571134,126640638,75339234,0,0,105104934,23724032,26804224,0
819769,296235,90501647,126549727,75884449,0,0,105062109,25165824,23265280,0
836604,290158,91223944,126538069,75444507,0,0,105099489,28311552,24117248,262144
840207,287361,91146260,126570150,75490143,0,0,105095082,28835840,25296896,65536
842431,286775,91530134,126537749,75430518,0,0,105055140,29294592,25952256,0
835232,294254,89811998,126745020,76281153,0,0,105154011,23068672,29360128,0
825297,301407,88408735,126706736,77144373,0,0,105094347,24838144,23658496,0
836225,294288,89609282,126573695,76461028,0,0,105029457,28049408,21626880,131072
843722,291102,89488410,126619790,76419148,0,0,105045051,27918336,27262976,0
845645,290033,89512282,126699668,76380293,0,0,105090282,28508160,26738688,65536
809935,231953,73312136,110666947,67590323,0,0,105050844,22544384,34734080,0
832632,310382,86145831,127019352,78505831,0,0,105098709,23396352,23855104,0
839447,303219,87396395,126833245,77719983,0,0,105085344,27131904,23724032,65536
847625,299180,87604054,126781617,77466854,0,0,105088986,26673152,21299200,65536
848713,297685,87760124,126788807,77506121,0,0,105074256,27459584,23330816,0
845921,298951,87209784,126871873,77663080,0,0,105111279,23330816,27262976,196608
833109,311612,84986020,127154477,79409512,0,0,105071994,19333120,29294592,0
843206,310561,85535770,126894170,78660173,0,0,105063429,25821184,22347776,0
856027,301521,86118977,126881399,78403392,0,0,105144717,26476544,24707072,65536
859119,301809,86083228,126865085,78439081,0,0,105050595,26279936,23003136,0
855813,305877,85303107,126946415,78779437,0,0,105058200,23199744,25690112,458752
848127,316574,83362074,127123090,80017565,0,0,105099435,21233664,25231360,0
850813,313883,83617184,127044382,79709300,0,0,105051030,25165824,24510464,0
726542,268102,74211694,114407861,79772876,0,0,105038958,25624576,29753344,0
856395,310901,83864802,126950422,79444796,0,0,105036921,21561344,26411008,131072
858496,311922,83565819,127037557,79796851,0,0,105033492,25690112,22937600,0
851736,314919,82739700,127143141,80401359,0,0,105121647,19857408,29163520,0
853787,316787,82215213,127079520,80394986,0,0,105035406,23068672,22740992,0
865322,313238,82653477,127008994,80074460,0,0,105033093,24117248,29032448,196608
870413,310343,82735107,127125638,80149582,0,0,105081288,24510464,26607616,0
