l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
652469,209864,92487279,101356516,49841916,0,0,915139105,20250624,154271744,131072
661327,204723,92410888,101341505,49981517,0,0,104923257,22806528,15138816,0
671957,208492,91154613,101380988,50468341,0,0,105141999,19070976,27328512,851968
666698,221801,89244843,101438452,51802885,0,0,105090009,24117248,21430272,0
682848,211820,90240692,101408993,51061789,0,0,105150464,20316160,25165824,720896
675553,227364,87580122,101519017,52511751,0,0,105082264,24313856,24903680,0
688364,216977,88549089,101538122,51989300,0,0,105131211,26869760,19660800,524288
366372,126507,46164886,54477163,28571723,0,0,4693453242,458752,32047104,0
705412,335463,89790758,126330311,76632481,0,0,104870364,11927552,24969216,131072
760325,304526,93142942,125892368,73602627,0,0,105163083,19988480,26017792,0
796066,274846,100143806,126994172,70587330,0,0,105125739,25362432,25690112,65536
784003,269993,98580800,126150079,71526079,0,0,105104994,22609920,29360128,0
800282,260793,99981193,125756003,69651334,0,0,105098328,28377088,20840448,393216
800506,283013,97239292,127997079,72243925,0,0,105214298,17891328,38535168,0
677426,244158,81395585,103255154,59244391,0,0,105066901,18153472,26083328,0
532965,258917,77735707,97312312,52088915,0,0,105275357,13303808,30539776,196608
640943,263000,78308787,97167418,53319953,0,0,105100585,20971520,18481152,0
659254,244034,80344679,97092383,52343304,0,0,105096687,20316160,23527424,0
662218,237561,80214841,97066805,52339360,0,0,105163445,25362432,21954560,0
671154,231337,80461241,97055738,51963978,0,0,105103414,19922944,23986176,458752
655746,249737,78699618,97221257,53491406,0,0,105164742,18022400,27394048,0
631826,240617,76146774,92284466,50297575,0,0,105087987,14942208,24248320,393216
627316,256905,74427251,92357847,51012128,0,0,105177447,18350080,20512768,0
647089,239554,76088580,92291429,50192786,0,0,105103413,22675456,20774912,0
648142,239126,75688777,92413073,50383611,0,0,105137499,22937600,22937600,0
652919,231168,76666148,92298479,49671216,0,0,105049074,25952256,16842752,393216
652257,237039,75933424,92445148,50429758,0,0,105174564,16252928,29032448,0
650921,250279,76065952,94594985,52294703,0,0,105149342,16842752,21430272,0
658259,268393,71906597,84319607,48129577,0,0,105090826,16187392,30867456,0
668341,259405,76215731,97281151,54815132,0,0,105138242,23592960,21037056,0
671623,251787,76877452,97462549,54526442,0,0,105129057,18743296,23003136,262144
673830,249274,76641120,97365893,54406499,0,0,105109692,23789568,20119552,0
685045,246101,77308215,97427830,54358375,0,0,105042592,19464192,25493504,327680
