l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
3681348,202766,1249951471,515372495,45664602,266358,0,941271782,14942208,86900736,983040
5673595,43692,1626633260,737781965,77599470,433209,0,105076000,10027008,2883584,0
3866117,181772,1267423541,514811382,46342563,321862,0,105713161,12976128,15663104,131072
4185435,45302,1524107069,711718587,78041446,411850,0,105104655,8585216,2621440,65536
3484178,192265,1322064120,540500802,45006162,309286,0,105737548,16449536,16777216,0
3439826,44213,1567787199,732283866,80873435,373107,0,105264084,11468800,2228224,327680
3123692,42821,1271236557,578541438,63229964,328009,0,104630836,9764864,9371648,1900544
3109834,141100,1522017769,656773069,66313913,391668,0,104891014,11862016,7274496,0
3362493,48820,1603165884,718651174,71369126,444374,0,104884494,10616832,3735552,786432
3128440,177984,1335407728,559763017,51308186,321632,0,105317877,14811136,9699328,0
3578056,62524,1486817195,699196657,77365600,384862,0,105309078,13893632,196608,0
3017220,200448,1254801625,532774946,52240668,268420,0,105205050,18874368,8454144,65536
5170734,58997,1626400871,747411100,74973365,370235,0,105269934,18874368,131072,262144
3175177,123919,1244240865,521281833,53964672,265643,0,105285309,22740992,8847360,0
2989728,46580,1541344741,703965974,81014981,361966,0,105289572,22544384,65536,0
2232793,78867,1252859228,540624621,48812167,264278,0,105282801,26279936,10289152,0
3689792,60604,1577801987,734888602,77030871,422596,0,105290691,25952256,196608,0
3055351,142470,1300969587,584323706,63109474,321731,0,105250065,27066368,3473408,0
3180852,126413,1454400074,629133621,65929997,326088,0,105236409,28704768,6815744,65536
4039659,35769,1624436844,749835733,78659130,352508,0,105282840,28377088,524288,458752
3349599,269634,1285155839,536494312,54244870,276587,0,105309174,30867456,8978432,0
4843778,49191,1491482233,701751615,76693033,336220,0,105288069,30015488,131072,0
4016746,273466,1326494175,545276368,50430640,266991,0,105243624,31719424,10223616,0
6441463,46577,1553288482,723824289,83688766,358877,0,105276408,31457280,65536,65536
3429966,233704,1193870749,521734099,50601774,304664,0,105266406,32505856,9895936,0
3259382,38372,1499227673,702727438,76761555,387591,0,105283371,32243712,131072,0
3008862,128885,1263287458,549432084,52739118,362997,0,105288846,32702464,10616832,0
3614951,82060,1621356388,739202197,78213091,429029,0,105291867,32243712,327680,131072
3277722,32023,1202552701,563160638,59065715,341484,0,105224835,29163520,8716288,0
4221682,107687,1519779713,680444391,72430457,371482,0,105239775,30277632,5570560,0
4266184,40754,1434355378,655009019,69534420,361843,0,105291303,30277632,1769472,0
3532798,173163,1375906820,598122637,60187455,357276,0,105189555,31784960,9633792,0
4240838,72729,1548904961,716055976,77143521,433848,0,105300828,31719424,2359296,458752
2913450,130978,1331221576,561599605,55349343,290899,0,105245445,31719424,11468800,0
3841753,71353,1505271423,707057838,79271442,366437,0,105282912,30932992,458752,65536
2608511,94532,1254700811,540190464,52598912,282668,0,105289782,31588352,10551296,0
3511617,66609,1515245202,706412757,77387000,364061,0,105220815,31129600,196608,131072
2685057,179885,1250671233,529765710,49488071,290026,0,105297468,24510464,15728640,0
3294147,30430,1586165590,720437821,73333035,409881,0,105247671,23986176,65536,0
2648122,249360,1315333200,551622459,55039835,318870,0,105250998,25886720,8060928,131072
2712442,38695,1500240577,700410040,74285782,382723,0,105268431,25559040,131072,0
2480803,266817,1231132500,530449106,54108506,370427,0,105308997,28704768,11599872,0
2978037,45584,1545065625,710129307,75720999,438525,0,105206499,27983872,262144,0
2564297,194445,1228259959,542979671,48596657,312557,0,105279156,30146560,10682368,0
2348669,51495,1593794889,728319087,78182425,389811,0,105296670,30081024,131072,131072
2348625,30192,1246768054,571394410,62860925,321889,0,105230961,30408704,3014656,983040
2685989,141315,1502589557,652481142,66550712,390767,0,105314862,31195136,8388608,0
2813735,42972,1497760145,682847895,71862501,378130,0,105186972,30998528,1769472,0
3336753,99151,1388063461,595794714,54951231,317955,0,105244314,31850496,8257536,65536
3532008,64087,1491499069,703701380,78036925,363153,0,105255630,31719424,131072,0
2386408,161037,1262551065,527838329,50547263,289317,0,105330870,23920640,15335424,65536
2576164,54497,1511546438,707889300,76764259,379900,0,105299775,12910592,6422528,196608
2752444,175337,1267727570,534397475,45023415,295764,0,105215208,13172736,26607616,0
3446779,76724,1588259511,743086891,82756201,444759,0,105335934,6356992,4784128,0
2943433,115576,1229973916,524627399,47751967,274014,0,105268746,16056320,15728640,131072
4846846,53640,1476803864,697765114,78950505,373106,0,105347316,10747904,3211264,65536
3597383,239853,1284843302,530898820,46609277,323416,0,105294276,14483456,17694720,65536
2910469,39897,1591016131,732313281,77277116,365270,0,105307443,6422528,6815744,0
2251531,75657,1143111121,524282243,54861346,266232,0,105323002,9437184,9699328,786432
3566355,246572,1610979853,700849769,78813007,418081,0,105424699,10027008,12910592,0
3026953,104973,1401181894,640611109,66909002,307381,0,105122451,7667712,5898240,196608
2882533,214471,1417316805,599453043,59747222,365243,0,105194603,13369344,10878976,0
3505250,43100,1544680266,723841847,80723264,425566,0,105432961,8912896,3145728,0
2386138,226544,1215320663,518050376,51788989,267831,0,105345170,12779520,16384000,327680
3088401,44744,1478689670,698301422,81361512,334024,0,105272728,5832704,6291456,0
3136154,227581,1278058948,533281845,48418592,283404,0,105785652,12124160,13959168,65536
5022703,44179,1595995072,751796001,85637701,406564,0,105312820,7536640,2752512,0
3144436,234054,1228629985,526432340,52495962,295076,0,105254788,16056320,15007744,65536
3250264,40221,1486973755,701845315,77329857,365545,0,105452260,11403264,1441792,0
2823916,288719,1266477001,527854153,53490560,321731,0,105422380,17367040,16515072,196608
3514291,48290,1497483553,706791816,80161938,338760,0,105462744,8257536,4849664,131072
3290406,140512,1249126520,540477538,55002422,307705,0,105353694,13500416,14614528,720896
4353223,119404,1598077360,721928097,81535150,406629,0,105263093,9764864,5898240,0
4182367,47107,1267956439,586217798,64989731,353705,0,104645935,9568256,8060928,0
2794851,143970,1432181353,645977393,69436466,368880,0,105516147,13172736,10027008,196608
2995548,67432,1512116088,697890283,71582841,400971,0,104796816,10747904,5767168,589824
2334383,172975,1320950056,571874995,57434365,294048,0,105451824,9633792,16384000,0
