l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
28993293,20816545,1761363595,839444793,148573157,260089,0,997494662,35979264,13565755392,0
28099896,20405114,1696218377,798333214,136699581,203145,0,104717436,34537472,1721040896,13631488
27704719,20319149,1701577846,811499559,142833375,210865,0,105568825,35717120,1775435776,0
19057916,12966661,1046842830,574296977,170868693,141137,0,105384587,36700160,1219231744,13107200
20900631,17876581,901860976,713392631,472213789,227,0,105779440,37617664,2155872256,7012352
22932244,20911569,1035016854,838035665,580371624,572,1,105802404,38207488,2252013568,0
22438155,20292868,1423930924,836839269,262418989,790,0,105529252,33685504,2078670848,0
23645217,20745998,1842965796,826644827,315993799,2320,0,105751446,38469632,1714683904,29425664
21012006,18959112,1047514667,713747281,428892936,50736,46,4728195008,24707072,1772486656,0
32723856,20691008,1880223042,1000820243,239691337,270473,0,105035803,36896768,1908342784,0
32270388,20488152,1870320935,1005032147,242345226,277874,0,105375963,36306944,1942355968,1900544
32175782,20758382,1888065369,1006240868,238716887,282663,0,105439023,34078720,1924923392,0
10008460,9154691,1016934970,604683150,159874714,11531,0,105366420,27983872,678559744,0
16713380,14267437,1666199346,1038693892,227856061,3371,0,105525612,37421056,974061568,17367040
37150459,21079626,1470417486,989817501,369896293,29474,0,105476118,40697856,1799487488,0
23562308,15545681,1862859303,833223938,207253063,70122,0,105485499,37617664,1323958272,13041664
17694666,16739873,1496037356,699583784,199788612,1759,0,105580146,36831232,1571946496,12189696
10781501,11258976,912446766,439540001,147936677,87,0,105355870,17104896,1076166656,0
24044594,17656287,1482781329,685740841,115443093,185839,0,105431594,31784960,1593769984,22020096
27937085,20664142,1721346612,797497923,130426769,260697,0,105533742,34799616,1764032512,0
27804970,20557727,1713087458,797154992,133188418,250775,0,105411888,34471936,1779236864,458752
25627209,19870878,1616157365,779682610,148555370,235285,0,105554692,34799616,1658191872,2752512
21909553,18411808,1810847963,757304105,92699556,150924,0,105433784,30343168,1518338048,0
21830551,18296184,1803398738,757273575,94581139,167407,0,105440204,35389440,1505820672,0
21827155,18343410,1806356920,757856748,93982559,167121,0,105371005,35258368,1515323392,1900544
23383867,19004994,1668078428,756766928,129193036,187773,0,105493326,33882112,1580531712,3014656
26769563,20547680,1672909653,758100992,114889700,266301,0,105505506,35061760,1712586752,0
26451115,20482266,1663936248,755035191,114486168,248947,0,105593313,39059456,1709965312,524288
25742329,20689106,1646101661,725440085,97569376,226166,0,105406407,40894464,1699610624,0
27203910,19753019,1378207488,718105786,166097770,117464,0,105492021,36241408,1642659840,589824
