l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
5063933,4669131,314599290,823571384,646785905,13079,0,1019772524,5636096,2625241088,14876672
4825442,4432552,306955841,775864427,601966068,15032,0,104877080,7208960,294846464,262144
5039441,4497634,297613512,757488943,587860044,12961,0,105543077,5767168,297730048,0
6558730,5722338,376855534,709669625,522796954,27751,0,105386963,5373952,338558976,5767168
4110318,3647139,249355589,738870488,612429446,25472,0,105750000,4128768,227934208,0
3301584,2922673,201113479,780061728,666145105,79156,0,105817416,4063232,191954944,3407872
4020457,3200179,235366149,762656732,627701205,544308,0,105308760,8519680,231211008,4521984
6236316,5196871,355453978,692427389,494172259,626656,0,104918194,2097152,310640640,0
5018970,4002296,292447321,796153648,636346577,555574,0,105836774,27787264,268632064,4390912
8433492,7160008,510088776,813281893,537766402,188231,0,105344250,41877504,457179136,3866624
10002181,7069006,517491618,810479976,527695511,1595483,0,104863122,41943040,452591616,0
10176575,7454752,530754807,773323065,485958467,1398315,0,105605376,41615360,463011840,2490368
8359826,6392538,476276271,712054927,450044775,1381668,1,105352905,41680896,406781952,2686976
9903125,7063647,510969431,806435572,525504911,1488168,0,105202770,41877504,441712640,4128768
9974527,7153565,522786654,794689726,510138464,1429436,0,105291270,41811968,454230016,0
10339946,7304839,527078591,796942801,509211197,1566758,0,105395427,41943040,458620928,0
9901661,6979349,513424286,774520533,494376860,1465429,0,105567225,41549824,446955520,458752
9885402,7113941,520930749,797266762,512294335,1387557,0,105187920,41680896,452722688,2228224
9932972,7038633,518513988,811361589,526975442,1499244,0,105614466,41877504,447217664,0
10104707,7093377,519743348,782646565,498801151,1479705,0,105477294,41943040,452984832,2162688
9957850,7057667,514249396,787700089,502565901,1461488,0,105439509,41877504,451936256,1441792
10199848,7109436,512944545,791670879,507385145,1424276,0,105085740,41877504,450035712,0
10003391,7157113,519810865,800364858,518434983,1412390,0,105216699,41943040,451870720,0
10023522,7221276,526517116,793895768,507568500,1369497,0,105751566,41418752,457506816,2228224
9714103,7099566,518084313,790960623,506749629,1204002,0,105211629,41943040,452984832,2424832
9572604,7028382,514431583,804475437,520952903,1374695,0,105172737,41943040,444006400,0
9996322,7077806,516359520,803858000,522184824,1507363,0,105276420,41615360,450691072,196608
9912205,7048326,517158396,782029332,496922025,1550772,0,105634020,41615360,456261632,1114112
10223824,7014011,510943302,781368255,500800902,1564291,0,105510504,41418752,449445888,0
9956350,7090803,521628756,805176553,520790371,1437523,0,105035964,41549824,450428928,0
10349249,6956107,513113023,784976913,501740634,1544354,0,105799134,41418752,454819840,2097152
9767256,6907457,509280470,796981433,516012969,1396965,0,104838558,41615360,442105856,393216
10006553,7180956,519738901,794106810,513176465,1463144,0,105340302,41877504,449445888,0
10277044,6957816,507532380,777149420,494153175,1542665,0,105617613,41877504,456327168,786432
9986244,7031151,520810207,783426141,498356023,1496116,0,105225708,41877504,454557696,0
9923264,7170141,516758135,797965068,514867250,1363736,0,105569379,41877504,449576960,196608
10382940,7381936,524833818,772297436,488384722,1400858,0,105039936,41680896,456458240,0
10061145,7096235,519386664,774540815,493460973,1466783,0,105332727,41353216,455344128,5963776
9738005,6989721,512395596,803970910,521380608,1429789,0,105555831,41680896,444596224,1048576
