l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
4409261,3027689,220185559,532485710,400439594,11101,0,1030039668,5636096,2438660096,0
3355529,3250462,221746124,735631327,608712382,15924,0,105008272,1638400,207355904,0
4436271,4317821,276568001,734883456,588037179,18990,0,105761188,7798784,287703040,11534336
7378108,6990310,430569917,776266638,546844404,18494,0,105520444,10682368,449839104,7864320
7189434,6547981,429644782,744609273,512158542,16287,0,105602872,9633792,432209920,0
6114939,5290411,355103349,652268202,462906450,27019,0,104915392,8978432,345243648,0
6284561,5278711,345830115,765272428,573118091,331198,0,105047334,17301504,356843520,0
9038415,6859387,501322888,795161835,516990207,1040490,0,105305949,41353216,447086592,1769472
8585884,6994425,506648970,807257545,529044475,595459,0,105950871,38010880,469499904,524288
9062555,7150980,513557282,782854103,506637807,912481,0,105656151,40239104,479592448,0
10112708,6942345,500469938,758906999,479885479,1494101,0,104842290,40763392,476905472,0
10263703,7197954,512467208,746109008,467165950,1389724,0,105062736,41222144,474808320,4194304
9806356,7070570,516730981,787453455,507702273,1468733,0,105416334,41091072,466354176,2031616
9798492,6930596,509470855,803261886,520942911,1401975,0,105367236,41222144,465895424,0
9794983,7269093,498163432,722299964,448482116,1382941,0,105390465,41156608,444792832,524288
9912289,6892936,504917845,784944031,507836031,1463928,0,105456663,41156608,465960960,2097152
9868648,6835384,506088962,756486616,479113577,1359804,0,105436389,40566784,468320256,1572864
9853716,7084765,514981677,788121394,507248205,1414411,0,105434166,41091072,470810624,1245184
9787920,6971149,508500010,755697362,475906357,1349770,0,105174684,40697856,471269376,917504
10282227,7146459,519967761,799428980,517675459,1562586,0,105434823,37552128,478543872,0
9723888,7115193,511955295,771278698,493096900,1301304,0,105352443,39059456,466419712,6750208
9832815,6982294,510565789,790342600,507893633,1380836,0,105369798,41222144,468385792,0
9693074,6997538,513116547,751813436,469988184,1354886,0,105423648,41287680,479133696,2490368
9671694,6837889,506306325,766500549,491883592,1348867,0,105363810,41353216,458555392,0
10184926,7366501,512852165,749457662,467663284,1010351,0,105346128,40763392,489881600,0
