l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
14456,3335,307334868,100683334,6160485,0,0,979815876,5963776,54591488,0
14563,3215,308666601,100910469,6094484,0,0,104445155,7274496,6356992,65536
14603,2980,307945314,100815397,6162105,0,0,105441049,7077888,5767168,524288
14512,3010,308253062,100902237,6203932,0,0,104916172,7798784,7077888,0
14626,3599,308157562,100897219,6215770,0,0,105282784,7798784,7143424,0
14428,3196,308239490,100918211,6206468,0,0,104931375,6553600,9043968,0
14469,3235,307624035,100880540,6266542,0,0,104973216,8519680,6488064,0
14332,3328,307542841,100805013,6272600,0,0,105091275,8585216,4259840,196608
14505,3288,307819369,100763950,6173384,0,0,105142677,10616832,5308416,0
14155,3034,306994998,100659628,6178961,0,0,105121446,13762560,6553600,65536
14571,3174,307171535,100661145,6190471,0,0,105108471,16711680,5636096,0
14584,3263,308244352,100769801,6150511,0,0,105122193,19136512,5177344,0
14840,3221,308914562,100940238,6120270,0,0,105117930,20709376,4128768,65536
15115,3159,308773007,100693140,6105804,0,0,105118440,23003136,5308416,131072
15056,3362,307679645,100816777,6216305,0,0,105123771,24641536,4128768,0
15190,3161,296607843,97977126,6070225,0,0,105106260,26214400,4915200,131072
15059,3196,307741630,100777671,6193950,0,0,105134556,28049408,8388608,0
15220,3464,307861080,100799257,6192100,0,0,105101808,30212096,7471104,0
15185,3203,307825157,100781731,6181881,0,0,105226260,31195136,6750208,131072
14729,3284,307347323,100758181,6212302,0,0,105052752,31981568,5177344,0
14749,3251,307515431,100756218,6268196,0,0,105119556,32964608,6684672,0
14994,3307,307711580,100744363,6197112,0,0,105112449,33751040,7667712,0
14543,3245,308038403,100799642,6220120,0,0,105118344,34275328,6422528,65536
14591,3283,307949712,100709965,6178077,0,0,105118155,34603008,7143424,0
15060,3260,308216498,100830933,6180316,0,0,105115461,34603008,5701632,0
14839,3145,308253129,100776005,6167081,0,0,105122787,34537472,6225920,262144
14584,3389,308177481,100762861,6172575,0,0,105114324,34209792,4915200,0
14583,3282,309096103,100911312,6176616,0,0,105130215,34340864,6422528,65536
14665,3208,308483936,100787188,6197800,0,0,105120195,34406400,8388608,65536
14685,3051,308748237,100748166,6132278,0,0,105098061,33619968,6946816,262144
14649,3168,308375054,100813048,6175910,0,0,105121455,33882112,7864320,0
14549,3223,308610622,100907774,6176479,0,0,105112359,34275328,7340032,0
14635,3344,308384626,100801644,6148990,0,0,105127413,34340864,7274496,0
14583,3296,308252457,100802217,6175065,0,0,105122685,34209792,4980736,0
14719,3321,307945348,100774555,6172861,0,0,105119751,26017792,12451840,131072
14562,3067,293311042,96822256,5896860,0,0,105106545,27328512,9240576,131072
14698,3197,309830878,100945415,6092643,0,0,105134727,28311552,6815744,0
14434,3110,308880539,100831605,6177695,0,0,105118746,29163520,7340032,0
15009,3153,308917967,100953127,6215177,0,0,105132402,29753344,5046272,262144
15336,3158,308517604,100844181,6143164,0,0,105100362,30146560,5308416,0
14868,3070,308941817,100856649,6133484,0,0,105124788,30932992,7536640,0
14725,3206,308734926,100897970,6160604,0,0,105127311,32309248,6225920,393216
14851,3281,307998066,100767111,6184532,0,0,105115491,32833536,6029312,0
14565,3410,308595594,100728594,6101564,0,0,105116349,33292288,7012352,0
14471,3058,308885772,100672818,6114912,0,0,105112719,34144256,7471104,131072
14389,3037,309279770,100860360,6124086,0,0,105114192,34406400,6488064,393216
14822,3192,309922846,100914616,6118388,0,0,105120018,34734080,7471104,0
14491,3268,308947700,100811126,6077346,0,0,105119877,35192832,6291456,0
14792,3360,307662654,100663728,6156876,0,0,105116025,34996224,6291456,0
14642,3273,307529150,100535865,6172464,0,0,105114012,33619968,8716288,327680
14152,3080,308133950,100477208,6057783,0,0,105141198,15466496,18546688,65536
14504,3141,307717606,100483868,6142080,0,0,105154827,6815744,13959168,0
14533,3253,308399303,100686847,6202298,0,0,105197160,5701632,6815744,196608
14463,3386,308560709,100638480,6165089,0,0,105214344,6422528,6881280,0
14683,3122,308849988,100447929,6070662,0,0,105085185,7340032,7536640,0
4646,433,253200547,95829080,9219305,0,0,105160683,3014656,8585216,131072
