l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
30793396,16458236,1373275528,825472073,279255051,9791,0,980836089,36241408,8722120704,26345472
31429362,18712075,1043984160,784763829,399775255,2008,0,105677860,39714816,1897922560,72744960
30135314,19565534,1470578836,836615752,257530137,292,0,104797893,38797312,1606811648,0
37219388,18750742,1369661011,838262951,288460944,300,0,106196976,39518208,1924988928,68681728
42761265,20590895,1207781740,837433476,415800308,1443,0,105720604,36306944,1893335040,0
35748536,20100032,1980911185,837986491,193676318,649,0,105185908,36962304,842334208,0
33321549,16562606,1565247130,837782690,222684081,300,0,104727432,35258368,557318144,0
31007765,17995488,1281631466,837040898,317433053,9973,0,105548496,37617664,821428224,10616832
11294627,5809481,482598866,285485847,87749565,2913,0,4723301154,20054016,240844800,13041664
36224141,20155312,970389427,1031011802,621275824,3012,0,105595256,37552128,2096365568,23527424
32992531,20461435,1599900051,1027637356,356906212,374,0,105297322,34996224,1667497984,0
41431192,16680825,1182557340,1030575630,555142258,580,0,105445233,36503552,2023096320,14221312
42946496,20867531,1471675316,1032328801,518579758,923,0,105493908,33357824,1784283136,0
40151171,22155693,1920309210,1037778655,369601945,848,0,105550310,32178176,984481792,0
31072400,18840559,1595233293,1013696592,380447503,678,0,105649972,39256064,942931968,0
30599019,17448582,1322169037,831391812,299848834,6078,0,105672456,32243712,720371712,13434880
25977868,13967143,818893989,638566289,294185346,2901,0,104960517,31784960,1325006848,20578304
27217333,18472556,854197025,710908111,316590713,382,1,105729452,35323904,1795162112,0
29317405,19695551,1811839662,797252331,184014733,331,0,105404048,36634624,1559101440,25165824
44790775,18133979,952144273,796470951,385037769,949,0,105133820,36831232,2103574528,2424832
34729373,20798480,1587628057,797693989,234750740,895,0,105597548,32309248,1193017344,0
30740329,18549851,1270098744,774790133,257908407,653,0,105310548,30736384,932184064,0
27578137,17065524,1292562841,758179814,240858575,639,0,105263964,35061760,875233280,29163520
27125029,17066970,1213344789,757640941,274336649,11559,1,105798016,31916032,763625472,0
32621349,18665410,1007721507,757034081,347969075,5593,0,105367820,37355520,1636630528,45350912
28069049,19882978,1185318906,757530759,299684302,343,0,105521856,30277632,1761542144,0
34005108,18755052,1589313417,758398675,169019112,382,0,105403070,37093376,1636302848,14876672
37929628,18579821,931591138,751594069,348718868,910,0,105486194,35848192,2094071808,0
34293394,20360334,1444027589,721499652,186303308,503,0,105041068,31064064,965083136,0
29338336,17456247,1362548694,717362046,246364551,1050,0,105489398,31522816,920846336,262144
27669513,16926601,1249001608,718938336,231305307,589,0,105558238,35717120,874840064,8388608
27962415,16747170,1155728385,717920873,269670630,11837,0,105951248,30212096,757989376,0
23319636,13876850,914624176,649196093,267774104,5057,0,104931300,20054016,1073610752,1638400
26383872,17218141,719481057,611458829,301947082,847,0,105373516,31916032,1873543168,15532032
24361188,19364000,1799542806,744571733,110276607,155,0,105336416,33357824,1301872640,0
44561952,18076947,1023774446,758438053,321614857,659,0,105502428,37683200,2054160384,21102592
33080302,19832454,1136076322,745274368,283985759,1193,0,105537996,33030144,1569259520,0
35153289,19209869,1446364909,757145219,228782595,626,0,105454652,32309248,915931136,8257536
28673851,16339456,1345123035,757629736,237727004,333,0,105462828,30343168,708116480,0
26771670,18149707,1109682710,758536182,285753098,9468,0,105424337,32047104,914423808,0
30961953,18089697,1174563194,767495573,274700813,7417,0,105557409,36438016,1058275328,29425664
29996531,20601050,725888630,795045226,447890796,890,0,105371462,31719424,2133131264,0
26954700,19515710,1876948605,796786885,147352727,477,0,105401364,37158912,1389428736,19988480
45545103,18186099,937394685,797084443,382159246,447,0,105496920,37355520,2150432768,0
33355885,20890029,1410478219,798357845,284601648,1111,4,105466504,31326208,1412759552,0
34220286,18676528,1454167917,799012546,260576420,944,0,105522148,30539776,953483264,0
30472063,16363798,1398516006,799012366,254337299,592,0,105517116,36175872,742981632,21626880
29966708,18775774,1271658121,937762728,402979099,6350,3,105483192,31916032,929038336,0
33932757,18340518,1057273773,969299342,531827761,1527,10,105603268,36438016,1654587392,22806528
33483894,20118123,1559652087,1037886847,462560759,209,0,105421257,34144256,1889599488,0
43280741,18220336,1495486181,1038277020,419184825,263,0,105442755,36831232,1963720704,7471104
39737957,19159523,1055898984,1032407431,577000956,1330,0,105521460,38207488,1999044608,0
42540698,22045690,1751110979,1038094053,366380473,759,0,105413372,32636928,1040711680,3407872
35862580,18405250,1623080528,1009709272,366628423,381,0,105450554,27131904,725876736,0
28991372,17077505,1231386256,812975741,337982943,7299,0,105525174,31391744,951975936,7405568
32276421,17845493,1097845781,796211006,352514659,4228,0,105602602,36438016,1441333248,26804224
30503161,20329279,1155994524,797568807,343918895,406,0,105414688,31850496,1917779968,0
30196906,19410857,1571465460,797948880,199170136,341,0,105491410,36503552,1610153984,20512768
41957148,18916635,981884649,797967767,399055746,620,1,105578000,36110336,2116681728,0
37431149,20421631,1635730341,798958877,245565544,569,0,105562389,32243712,1082654720,0
28518915,17644991,1416815035,781836372,244779544,631,0,105427951,33357824,921567232,0
29218927,16789121,1312427988,757975220,262499109,4512,0,105490774,32112640,861274112,0
28735449,16948202,1257492251,758992098,265544194,10480,0,105546566,33751040,718209024,5636096
31551471,20064512,889713499,758663949,368421065,4238,0,105677148,37552128,1869873152,24117248
23995364,16672462,1205865814,672688738,248259954,338,0,105559332,29556736,1461125120,0
24150460,15495945,1420415809,655175920,158965319,180,0,105523301,36503552,1250492416,18415616
44061027,18586843,951117832,753421922,345587250,797,0,105534603,35389440,2098069504,0
31764048,20147222,1418053644,724750609,221120567,744,1,105525495,31457280,1230110720,0
30454595,17952502,1382920369,719113568,219177714,750,0,105608556,30670848,913375232,0
27948017,16191624,1327345178,718920610,214379430,269,0,105527352,29949952,688521216,5111808
26258509,17624576,1100317639,718095090,272693378,11604,4,105497967,31260672,946864128,2162688
29011089,17779393,1083118029,717631105,281389123,7226,0,105505194,39452672,1192689664,19791872
30531753,20388084,1021185735,742422546,359081219,803,0,105639176,30408704,2041446400,0
26822765,18789462,1712724039,759003804,134493691,264,0,105494977,36372480,1398472704,15859712
45039364,18313622,942000132,758510409,349265070,433,0,105521215,37027840,2151874560,4194304
33965659,20391713,1410253259,757562305,260807038,750,0,105582076,31588352,1334378496,0
30175163,18442214,1443103868,758283266,216221770,504,0,105418864,30932992,953876480,0
29053593,16519693,1368253180,764063734,234793501,297,0,105637340,32047104,695664640,9371648
27447317,17384837,1230422490,791360679,314824978,8233,0,105503132,32440320,984088576,0
32050570,18534342,1153152542,798751651,338118844,6414,0,105528672,37486592,1421017088,24903680
31385485,20531709,1152151854,797978860,332347748,417,0,105527279,30801920,1956315136,0
29813145,18975801,1579593700,798526556,204125688,252,0,105552054,39124992,1611333632,22872064
42769750,18996107,983478309,798547405,396589814,797,0,105650820,36175872,2131689472,0
36295909,20240560,1631104687,783249895,230442644,547,1,105547557,31653888,1066401792,0
27613031,17883425,1404418714,758918463,226578377,641,0,105489087,30539776,918945792,3932160
27309917,16507477,1289835395,757453295,272041147,2584,0,105453864,34013184,926744576,0
28889050,17036349,1260655916,758351338,262382329,10484,0,105518123,31784960,711327744,1048576
31802923,19418376,948470177,757996804,354963955,4437,0,105609800,36044800,1765408768,23986176
28345670,19043963,1335427079,755277641,265081117,221,0,105595156,32899072,1666056192,0
30955522,18215931,1484349993,725637733,179106955,294,0,105602071,36241408,1648820224,19464192
36558914,16033204,820482657,592170320,256811978,754,0,105535759,30670848,1663238144,0
27864133,18235837,1237529862,642199581,181210102,799,0,105619766,31129600,1069154304,0
31547365,17901130,1451215728,718382091,209826051,647,0,105393624,29229056,910163968,327680
27192254,16072112,1295992308,717036640,219712590,192,0,105430213,31064064,688979968,0
26365850,17287525,1108732760,704132671,263811708,11040,0,105321158,29163520,913899520,2686976
26945552,16649376,1085987263,678002461,245432041,7468,0,105561504,37552128,1040580608,32309248
31508653,20000018,825570560,657345016,318557304,882,0,105790954,31064064,2102067200,0
22717743,18189010,1668949088,678001671,89539202,201,0,105233804,30932992,1208156160,0
40541065,18853112,1144417242,678705644,241165963,573,0,105709642,37158912,1990918144,21954560
33546211,19964044,1123783451,676940136,248278200,1172,0,105333929,36372480,1653800960,0
32515635,17576228,1432938610,655466459,148528112,309,0,105714657,37683200,843841536,16777216
8691697,5669880,401895590,234996994,91133194,503,0,360860591,1572864,344719360,0
5523493,5177930,209995992,161892652,69146130,635,0,104810188,1966080,720896,492896256
6324706,6048760,241148214,179067188,80079189,242,0,105121989,2097152,655360,467009536
6068545,5362088,227264706,178972972,77334438,887,0,104519961,2097152,786432,488374272
6302918,5699543,242555131,178903848,78452108,311,0,105056265,2097152,262144,514260992
4346197,3926357,172077423,122718672,47453221,88,0,105310038,2097152,196608,347209728
4028362,3864103,175601772,119303583,47758479,223,1,105141924,2097152,589824,319488000
4317578,4048693,170081296,119321283,48108236,212,0,105164295,1835008,0,337772544
3851177,2196038,122123578,118034689,48776796,243,0,105235659,2031616,196608,283377664
2029114,2943279,141605522,119054087,53280939,1053,5,105248226,2097152,131072,279576576
4306903,3952048,156412146,119264547,53288492,1851,0,105388276,2031616,393216,329646080
5208937,4876899,186132300,146131100,64512210,320,0,105082193,2097152,262144,441384960
6227815,5952716,225135989,178990915,82065849,1007,0,105262083,2097152,327680,524222464
6122556,5744496,221763854,179028330,83341412,1360,0,105240855,2097152,196608,542834688
6523053,5900565,230709257,179026293,80120976,703,0,105246990,2097152,458752,476577792
6314543,5584694,223278622,178919269,81140263,791,0,105189726,2097152,262144,477888512
5075944,4929152,189968203,139633542,63205668,272,0,105102729,2097152,262144,372375552
3784904,3230255,121239641,91796864,43711674,416,0,105398071,2097152,327680,277282816
3612112,3247398,142556556,114570050,49560264,573,1,105067904,2097152,262144,234487808
5975651,4932237,152681985,110719675,46086314,687,0,105198399,2097152,262144,394526720
5535939,3966697,130193656,104247298,45788918,385,4,105539117,1966080,196608,288948224
6861144,2083532,150409772,118814270,48446832,164,2,104974111,2031616,327680,497025024
3388437,3790521,117651166,118587860,53514023,581,0,105471460,2097152,262144,435159040
5164868,5180591,123389343,93591997,37930779,312,0,105006365,2097152,327680,434372608
3664899,2556464,79406308,62057848,25345672,604,0,105206868,2097152,196608,265420800
2849697,2689209,137503022,91441225,34727903,863,0,105434127,2097152,393216,255000576
4046645,3430553,297626710,119131985,16533389,314,0,105127263,19922944,131072,226492416
4201203,3500013,303387398,119269047,11733197,18,0,105321682,20054016,131072,241434624
4197782,3408221,304653088,119335811,12433515,16,0,105392077,20250624,196608,221708288
4052274,3329593,312830275,119288312,9737845,19,0,105093472,18415616,196608,227147776
4005127,3300195,312066216,119302999,10056785,37,1,105250644,17956864,196608,225640448
3993378,3327431,313352721,119264736,9842237,0,0,105360264,19136512,196608,215023616
4992473,3692337,269934363,119352059,19916039,115,1,105348807,22020096,196608,284819456
7956013,5474757,241930570,119230630,23303342,52,0,105234771,22085632,262144,413466624
7973611,5484578,243100927,119325054,23079236,21,0,105303360,22151168,262144,415760384
7444099,4266370,241404156,119241732,33375523,158,0,105406510,22282240,196608,337575936
9166812,4706396,257480174,119194294,23132322,275,0,105360780,22347776,262144,367722496
3942847,4953099,260398272,119144940,38650022,234,0,105244349,22413312,65536,425721856
5806363,5078079,240946444,119193532,39958291,95,0,105223608,24051712,196608,410124288
4246625,2356747,193564409,109343814,27839392,69,0,105310728,23855104,131072,108855296
6245321,3098572,296368840,119356706,17767054,2,0,105558833,23920640,65536,151846912
6348457,3241406,288171520,119336845,19285725,3,0,105218554,23920640,196608,147718144
4657168,2548805,219605267,90711950,13997367,0,0,105233282,21430272,131072,126550016
3017586,1818810,137934364,59443868,10044121,0,0,105240765,23592960,65536,117440512
3120304,1912313,138499307,59481118,10309231,0,0,105239071,23789568,131072,106692608
3065411,1919117,142705001,59430711,10235591,0,0,105113134,23920640,131072,106758144
3104698,1912208,139990623,59515328,10225395,0,0,105257921,18481152,131072,118947840
