l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
2300268,2533326,2072502835,839572297,233470538,4734,0,1006443103,5636096,1638662144,3407872
2001319,2218577,1786833999,828798040,326673596,959,0,105740296,2031616,189202432,0
1897560,2092916,1741287817,824803313,305792122,1373,0,104745241,3407872,188678144,2162688
1881547,1978201,1613313985,828359530,353173450,5437,0,105117464,1638400,187629568,0
1797224,2006944,1608277567,806278366,356088564,3808,0,105950460,6815744,178847744,983040
2252886,2605708,2046364027,829217464,246066081,4336,0,105075640,5308416,221708288,3080192
2371169,2689943,2068944746,829364660,224088411,2215,0,105160212,6619136,242286592,0
2300826,2517486,1960744254,828688513,251509197,591,0,105314428,5832704,228130816,2162688
2508093,2841031,2125196083,831864769,204035072,1344,0,105430727,41680896,206176256,0
2601043,2861273,2151183899,834967067,190515265,2061,0,105148193,41943040,217776128,1310720
2601793,2856094,2137611321,833005633,189331067,603,0,105591900,41549824,233897984,1048576
2614907,2890696,2154863069,834404794,188389438,2884,0,105434687,41615360,225968128,196608
2642531,2921938,2155129426,835996213,190166858,6982,0,105120093,41680896,222953472,0
2660419,2953852,2159065407,835101479,186693231,6050,0,106357764,41287680,229834752,655360
2664053,2982181,2160083713,835263666,186736595,1766,0,104942144,41680896,249430016,0
2687084,3021896,2192341490,833638961,182180643,65,0,105085884,41222144,256311296,720896
2648361,2962965,2121057153,833802080,187239761,26,0,105025688,41091072,247070720,0
2656091,2993495,2124602703,832574385,188209525,353,0,105734504,41746432,244318208,262144
2677660,3022268,2134299803,834537292,187161485,6106,0,105059776,41549824,242155520,0
2720000,3067740,2177647660,836531933,185618252,9007,0,105421744,41484288,232783872,1572864
2740978,3079184,2176168621,835535976,180794057,10879,0,105315728,41549824,253493248,0
2716075,3072746,2159116085,835515402,182181483,2532,0,105376992,41353216,250150912,983040
2706387,3089871,2160767440,836399843,184652307,2174,0,105375760,41287680,248512512,1048576
2751595,3144438,2189992336,836139168,183288478,5746,0,105440974,41484288,257163264,0
2766678,3161043,2198685625,836574595,180812404,6102,0,105374103,41549824,255721472,1048576
2712530,3088386,2145271285,833543622,181837094,3133,0,105292239,41222144,268763136,0
2723604,3126299,2165368925,834893772,180164571,5091,0,105365565,41549824,267059200,655360
2758391,3198104,2210747371,836566452,178666001,2437,0,105357771,41484288,258342912,0
2752708,3189016,2186015651,835452121,180066408,92,0,105480427,41287680,264175616,0
2213771,2559237,1747264379,689231410,155908664,243,0,105174669,41549824,209584128,0
620276,617730,481902641,192268009,41844464,0,0,105257428,41156608,48824320,196608
9796841,8672759,621016910,329921341,111764299,2085,0,105402302,41418752,1455947776,27918336
42011874,10160572,671032654,828102225,510340912,28471,0,105302444,41484288,741867520,0
45852310,8613286,427372161,835441450,569563627,14629,0,105339855,41549824,555155456,1572864
45437623,8579828,426515294,835196695,571127570,14519,0,105386138,41287680,554303488,0
45751007,8568020,425682408,833902565,569878425,15175,0,105327961,41222144,548995072,983040
42510158,7860032,411825358,809946312,553707251,14371,0,105304800,41287680,511508480,0
44067055,8343536,416193830,800111782,546914186,33331,0,105351024,41484288,548864000,7929856
45511776,8591131,425702607,834247105,569599306,20343,0,105432567,41418752,555810816,0
45512338,8578044,425407649,836085104,571561024,17554,0,105336737,41549824,550699008,0
45673342,8516717,427610427,835916695,569521398,17204,0,105360404,41418752,553779200,0
44898887,8559038,432168806,835953195,568497888,32289,0,105369188,41615360,548274176,1900544
46193402,8604862,427156029,836201898,571242499,17669,0,105386730,41418752,558628864,0
45664756,8622850,428754093,836488569,571053468,14341,0,105399138,41549824,553779200,786432
45743319,8589706,426261121,835616412,571055981,17738,0,105370908,41353216,552992768,0
45448016,8621224,432254735,835528814,568460386,40916,0,105375093,41287680,550830080,0
45856049,8620128,426183970,836166747,570385635,20705,0,105399301,41484288,557318144,65536
45401937,8500305,427251010,836223027,570438299,11446,0,105378440,41549824,553189376,327680
45568035,8606346,426951201,836232152,570464851,14367,0,105321960,41353216,553910272,0
45371873,8575524,433267312,835951575,569858453,30014,0,105422892,41615360,549126144,0
45268880,8595689,425018016,835805802,572263851,20496,0,105434487,41549824,551813120,2031616
46293962,8677953,433461329,828835968,562916066,17736,0,105323469,40894464,560005120,0
42867922,8130129,400532472,805444693,558458351,17785,0,105452415,8585216,505675776,0
19649555,3624511,202058229,798932302,667250842,15446,4,105388645,4390912,243204096,0
31028302,5888205,292463540,814054291,628906865,14698,0,105372974,7602176,373489664,3342336
21486910,4122314,200184705,824584185,699746363,37,0,105405868,3866624,261816320,0
26761399,5082667,260895078,756874797,589636287,17691,0,105324976,9043968,332529664,2293760
30490613,5734659,295841824,721186897,539344938,17721,0,105333455,9961472,380043264,0
23654981,4532490,229056063,529534763,381543639,179,0,105183736,6684672,286654464,917504
37268564,7048164,360399220,813822610,587899596,33853,0,105415480,10944512,459079680,0
