l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
104952,35825,231247501,97392717,3293194,0,0,1020990664,17367040,112263168,0
110253,43037,231753871,97674465,3440618,0,0,104893568,15007744,14090240,0
115589,42235,231214167,97476377,3543300,0,0,105035557,18743296,11862016,0
115395,56260,230840129,97544005,3486814,0,0,105139344,17760256,16121856,131072
105442,36919,231285994,97528542,3444309,0,0,105119305,18546688,12713984,65536
125077,53916,230602637,97502009,3570577,0,0,105041042,18874368,11010048,786432
124572,49649,230639808,97671280,3778069,0,0,105194089,10878976,16449536,0
104477,39884,230947752,97412887,3480940,0,0,105132437,15794176,9961472,262144
56295,22480,130532224,55307109,2310028,0,0,4702357725,524288,17563648,0
135010,59013,278773669,120694200,7840273,0,0,104958762,6881280,8388608,0
151625,61351,281324690,120121002,5786774,0,0,105052557,10551296,10223616,0
131590,52032,283496953,120063710,4556791,0,0,105094413,15466496,9633792,0
140069,50950,290346002,122648170,4970300,0,0,105106275,15007744,11010048,0
133977,54977,283720622,120269982,4709169,0,0,105084324,18546688,9240576,327680
165575,68085,272460316,117475412,5089293,0,0,105163764,11337728,17104896,0
197189,42391,220365802,93328454,4199380,0,0,105165303,14417920,16908288,327680
111700,37407,220178074,93377463,3914685,0,0,105047757,8519680,14024704,0
116417,46909,219494543,92939149,3699426,0,0,105076182,11730944,8781824,196608
106642,43302,220555940,93088078,3365675,0,0,105098007,8781824,13697024,0
100570,43139,218190921,92993609,4041090,0,0,105106995,12058624,11599872,0
105243,42402,219410092,92871549,3644438,0,0,105097938,10878976,12386304,65536
105313,41711,215089101,90533193,3634008,0,0,105150366,9568256,9961472,327680
124704,41409,209330307,88403318,3544092,0,0,105144072,10682368,10682368,0
130592,42699,209684167,88523076,3666953,0,0,105104277,10092544,10223616,0
104433,40347,209523657,88348216,3211824,0,0,105133761,13369344,9568256,65536
109764,47816,209840542,88439616,3183334,0,0,105127216,14483456,11730944,65536
112058,46096,201931958,85451202,3332535,0,0,105094073,20250624,13828096,196608
120261,45320,205453667,87218570,3555720,0,0,105284049,9568256,13565952,0
101215,43259,198073703,83871053,3427383,0,0,105166969,13303808,9895936,65536
98226,41180,197017438,84013902,3508106,0,0,105019478,7536640,12255232,131072
100540,42905,197197281,83916673,3493994,0,0,105095766,9961472,9306112,0
102978,41091,197312880,83893282,3505855,0,0,105042135,11534336,9371648,327680
119402,50740,196868705,83791904,3435937,0,0,105106557,10944512,11403264,0
119499,51082,206455674,87652810,3949715,0,0,105224612,5963776,13828096,0
120917,51258,207171101,88648835,4137709,0,0,105032029,11075584,10289152,131072
100102,41431,208162307,88402148,3609731,0,0,105185694,13762560,12517376,65536
115552,47859,208590034,88692872,3704029,0,0,105094857,13762560,7405568,65536
112851,47850,206747321,88439086,3864577,0,0,105097945,14417920,8847360,0
110350,46568,202247295,86401985,4140637,0,0,105215927,10027008,12386304,0
276056,76808,189114246,81935000,3951222,0,0,105103731,20381696,27459584,983040
1067545,442552,200538654,85115272,18571016,0,0,105117141,16711680,6160384,0
2138174,1109522,448833225,388761106,154189491,8688,10,105382946,31981568,97648640,1900544
3321186,1641995,637135257,619943252,213409306,3875,0,105324629,34144256,129236992,524288
4098055,1832284,565276771,584805434,229304864,7345,10,105327118,39649280,204734464,0
2043063,2190024,226903075,334516059,149592151,8759,6,105332380,38207488,849215488,14024704
7076838,6572079,364650762,632684212,468560892,19628,8,105293912,39911424,569966592,0
4387966,4236674,272894329,472208028,351513234,912,3,105108478,33816576,334823424,0
7587324,828957,940767582,518981510,179292537,352741,0,105369734,36503552,108593152,0
11577072,626649,1689173301,754430836,179918220,34372,0,105326596,36175872,65732608,393216
11325470,956771,1657262805,765102639,210538444,32812,0,105341730,35520512,96665600,0
11507056,837576,1667593918,780650592,208352823,23877,0,105187610,36503552,71827456,0
11555731,1011549,1643373860,798231922,232613828,39553,0,105281780,36438016,95289344,0
11054929,875440,1614388736,786858499,215965625,37706,0,105266360,34603008,77463552,655360
10092120,968662,1504040265,792304935,238955066,33066,0,105289956,35651584,90570752,0
9940444,1011949,1507531632,796838247,250132544,22905,1,105227756,37552128,84934656,1310720
9627735,1307455,1568161478,914120375,318943532,22896,0,105387540,38338560,94437376,393216
10618065,1970409,1564230489,1031020979,401105734,30534,0,105405521,37224448,143917056,0
9112512,1988070,1576262485,1029311027,401690714,44165,0,105259012,39911424,156172288,0
8345423,2216855,1482117265,1033559354,395576990,25644,0,105390563,37879808,145293312,196608
8948987,1947725,1486610034,1030893189,428269322,47454,0,105280193,38273024,161087488,393216
8003828,2775272,1395428592,1023475150,419541379,38397,8,105215684,27394048,214892544,1572864
7591951,3295963,1249701255,1028004593,519578688,23401,1,105224995,26542080,263913472,0
6824027,2821341,1421587938,997574935,397500996,96156,1,105224852,28770304,201064448,65536
7334056,3086511,1444097849,1033931707,421332978,16908,3,105365784,26738688,224985088,0
6813204,2845534,1422270327,1028377406,442075139,58117,1,105136026,25427968,233766912,655360
6749598,2949502,1378655957,1034901063,454429299,48449,0,105405490,27197440,224329728,2621440
6955163,2966391,1397451835,1018983449,444451849,31959,1,105264970,27394048,213319680,0
7406897,2889649,1492026028,1036803639,378878394,15820,6,105252858,26935296,189202432,2359296
6916316,2776946,1401565828,1032942645,437063912,27509,0,106606900,26607616,202506240,0
7412259,3458688,1263428743,1030392391,467267272,78561,0,103971221,25559040,232980480,589824
7577082,3680764,1270148117,1029320065,495634512,10134,3,105131815,26017792,264699904,0
7795404,2434882,1609674288,1032994573,404845057,13242,0,105267130,25755648,207552512,0
6818762,3357107,1381966885,1020576821,438422773,6957,1,105379038,24379392,220856320,0
6892213,2810605,1608087483,1027153651,374658506,30976,0,105085320,24313856,188940288,0
6559152,1047720,1928414507,1037476938,271172210,101824,1,105255651,24313856,76218368,3211264
5880447,3223552,1427542675,1026706059,409568821,38304,0,105370615,23592960,222035968,0
6498783,2147432,1777678632,1037720544,295585741,41776,0,105228128,22478848,121569280,524288
6248930,2630527,1620511660,1036433294,337802088,35551,0,105275016,24510464,161021952,983040
5055030,1860804,1589895850,988330376,340458936,32688,3,105292330,23789568,133562368,0
4360999,961221,1479759846,824047520,229229966,80399,0,104975537,22282240,53870592,0
3024168,331047,1329972560,720942702,157514562,114242,3,105101181,21823488,6029312,262144
