l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
2930366,85538,1502938020,705610160,81717309,350492,0,1047888876,9895936,68550656,262144
2741511,168738,1340446984,520039953,52833354,296520,0,105259236,15335424,13303808,0
2852635,65370,1521733823,715405622,82163401,338770,0,104859644,12582912,1310720,65536
2575553,116104,1316364013,549453342,51794452,247256,0,105995492,17629184,13762560,262144
3649284,108055,1522640293,680506151,71930822,373226,0,105153254,14286848,1507328,0
3522051,75526,1441215365,658212790,68428713,345949,0,104974598,11927552,5898240,196608
2644486,74708,1478665524,616026214,54050219,328485,3,104938913,12845056,12517376,0
2600359,63290,1470544543,676801995,76567868,272910,0,105361579,9175040,2162688,65536
2734240,131592,1233874182,521562268,51906881,277181,0,104979208,12779520,12713984,131072
3860794,41240,1567645414,714769419,72910477,386976,0,105054529,10747904,1114112,0
2979778,219051,1327814081,547404514,51364043,330532,0,105246663,14483456,11468800,0
3027302,35933,1526645405,704613760,71581941,327684,0,105328296,14024704,327680,0
2414553,205903,1299539345,523162214,48845742,288558,0,105301041,19005440,9568256,0
3129215,51600,1598899566,739209876,78680359,411204,0,105216288,19070976,1048576,0
2587632,110544,1216112750,547462299,60194668,324920,0,105228993,20840448,5570560,1179648
3243279,122205,1517341746,667817362,69079263,390003,0,105312081,23658496,5767168,0
3224011,32085,1572905798,711682103,73074718,322025,0,105164748,23265280,851968,0
2700108,134372,1316477664,557479572,51467293,304932,0,105293580,16646144,8519680,0
2912644,45944,1507478380,702792711,75571683,372887,0,105330849,14221312,1245184,0
2465132,211136,1286771273,539485551,50881360,297219,0,105205719,19988480,10354688,131072
3437020,33374,1632161835,736103718,71903059,481608,0,105197031,19791872,65536,65536
2702173,210378,1245257407,540398657,55005973,305497,0,105292551,23527424,7995392,0
3398372,36386,1503864552,698567032,77962350,346233,0,105273072,23461888,0,0
2739427,240245,1277516171,533023945,45125819,299149,0,105349275,26411008,8716288,0
2491007,45861,1585890370,733276839,78165718,397072,0,105180588,26411008,0,0
2261852,76032,1193092047,553087509,60241782,319521,0,105237957,27394048,5570560,1048576
3875774,144587,1519241076,691113622,72737241,357639,0,105235410,29753344,6094848,0
3914687,36691,1414681212,652034558,68226360,307814,0,105234849,29294592,2555904,0
2635711,142290,1351316124,595492828,60560622,349126,0,105164151,20054016,10027008,196608
2711093,44324,1589465360,730769420,81676059,369371,0,105234867,15859712,4456448,65536
2615852,92428,1303486063,553555477,50693443,329242,0,105225036,21692416,11403264,0
2910612,59562,1520390846,711001310,77862722,426810,0,105268401,21430272,65536,65536
2381831,151045,1245925336,534955116,53191843,308526,0,105319743,24379392,7536640,0
2370907,52827,1497156111,705229131,77989714,360061,0,105324498,23920640,393216,0
2251609,129839,1195023865,517320513,47759441,281276,0,105142329,23003136,14221312,0
2547812,57651,1566321975,714896445,71460429,406266,0,105252525,22216704,393216,393216
2684351,145000,1333103097,566506358,52408730,302440,0,105205020,24838144,9306112,0
3354762,64782,1499587386,701976554,78472508,377320,0,105363624,24838144,65536,0
2473617,126674,1248853002,526844009,52131771,265732,0,105289599,29294592,14811136,0
4091776,68007,1493266335,703345202,77029440,443356,0,105218679,21430272,3866624,131072
2903837,77023,1297205794,542478124,48610785,301912,0,105292947,20709376,13762560,0
3652607,51517,1604335964,734205878,79579436,408936,0,105286788,20578304,655360,0
2926841,156116,1214228966,550538595,57462182,295661,0,105223812,21823488,3342336,1572864
2909306,89153,1534948782,672070452,75940500,363196,0,105328992,25493504,9371648,0
3026258,32023,1491702386,678443911,68497750,354349,0,105185811,25624576,851968,65536
2745020,221086,1322952522,571091941,57806283,329590,0,105244293,22282240,9109504,0
3319091,42199,1514242032,704462064,77339298,409582,0,105284367,21889024,65536,0
2586743,253495,1232135940,529910109,52014865,341262,0,105356799,24379392,10551296,0
2624573,54408,1491533148,701827663,79408617,356459,0,105238422,23330816,655360,65536
2805713,222674,1350658550,552254742,46844825,347735,0,105256857,25690112,9699328,0
3285277,41616,1558514505,721602081,76976604,395563,0,105321210,21299200,2359296,131072
2749831,252592,1292478433,525797534,54873649,312213,0,105303606,15597568,16777216,0
2745505,41011,1545854410,713385148,79412587,349405,0,105207789,11141120,2818048,65536
2428746,211036,1253033279,525593528,53332497,313742,0,105295401,13762560,14483456,0
3939008,49166,1578847609,730509741,75118001,412700,0,105259170,11403264,786432,196608
3174872,172526,1156321955,526163001,57306427,293159,0,105155925,13238272,10158080,2228224
2772712,56068,1554453969,700361182,72888542,420666,0,105277782,14942208,5046272,0
2485924,27673,1398046817,638902239,67698215,338182,0,105227811,12976128,3145728,393216
2865295,159409,1391029248,601952804,57292679,384556,0,105311226,9175040,13500416,0
3224495,32115,1578201120,734943072,86373805,490482,0,105287243,6160384,2752512,1441792
2437160,272928,1243001968,519891248,52918530,324053,0,105354300,12320768,12517376,0
2577133,64077,1494975123,700493202,79060511,385819,0,105271078,9371648,1048576,262144
2470337,168645,1237360104,519925064,53506888,284168,0,105345780,12713984,14024704,0
3716920,43942,1575649845,727705232,75680244,394154,0,105162851,10027008,1245184,131072
2612313,168781,1248190337,546627065,49317392,293054,0,105503735,14221312,13631488,0
2435669,50184,1526813792,716337549,84695274,369428,0,105154163,10027008,2031616,0
2557828,190555,1274503853,524981796,50103372,324815,0,105501537,15269888,16842752,65536
2823766,52151,1501438528,704241332,82542564,404935,0,105218828,12517376,1048576,196608
2774589,164724,1362792186,544999724,48015694,306178,0,105227527,16515072,13369344,65536
3393920,60088,1595603188,737485438,82797459,384992,0,105261791,12910592,1638400,0
2821430,25455,1122427208,519453367,55291684,253457,0,105340387,14155776,10289152,1572864
2746539,202853,1639524865,708813533,78083214,394640,0,105270831,12845056,8585216,0
2647882,46935,1373517162,629653594,66259605,326973,0,105218757,10485760,4456448,0
2492197,278494,1353359635,606142926,59538751,334944,0,105203094,12386304,12517376,0
2839719,41531,1601258444,737140742,77042589,388619,0,105222525,7798784,3014656,1507328
2471124,123202,1249212479,533248905,52170543,297712,0,105387453,14745600,11796480,0
2650087,42743,1487724849,710329845,82651300,351194,0,105439872,8781824,2424832,196608
2487154,238029,1256524304,532007178,54942449,269038,0,105163638,15663104,16318464,0
2854037,49264,1518095203,701751437,76175131,413543,0,105545322,12386304,1900544,65536
