l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
14788,3141,308173443,100877040,6597338,0,0,945802552,11075584,49741824,0
15014,3205,307322820,100786616,6591597,0,0,104379876,11141120,6291456,0
14647,3005,307686346,100812385,6579986,0,0,105318016,11403264,6619136,393216
14553,3144,308189699,100931268,6579112,0,0,104971866,11337728,6946816,0
14426,3142,308496369,101059921,6614304,0,0,105512233,11337728,6619136,0
14498,3058,308292741,100970149,6588924,0,0,104749466,9699328,7208960,327680
14868,3183,308543541,100989237,6640578,0,0,105068040,8978432,5308416,0
14310,3010,308480161,101024835,6603114,0,0,105171369,5505024,7208960,131072
14081,3203,308401917,100971399,6584935,0,0,105174918,5636096,6356992,0
15381,3257,307966797,100818390,6556813,0,0,105049170,8978432,4718592,196608
14071,3003,308434990,100931722,6549188,0,0,105087771,12648448,4980736,0
14369,3102,307792102,100819349,6561556,0,0,105112062,16318464,5111808,0
14650,2994,308534006,100981898,6576386,0,0,105141342,19202048,4784128,131072
14813,3167,308898910,100999535,6587832,0,0,105127932,18087936,5373952,0
15323,3312,308470379,100924996,6585925,0,0,105143178,19726336,5505024,0
14677,3029,307874427,100769381,6568806,0,0,105075966,21233664,4390912,0
14536,2967,307828656,98100712,6390301,0,0,105171132,23527424,6422528,0
14629,3034,308930882,100986548,6519219,0,0,105078849,25296896,7864320,0
14593,3136,307832015,100753692,6584201,0,0,105118794,27328512,9240576,196608
15425,3173,308440529,100947075,6581142,0,0,105144492,14155776,14352384,0
14878,3160,308106267,100857372,6564589,0,0,105099249,15466496,6815744,262144
14427,3131,308551668,100958812,6594180,0,0,105113709,18153472,7012352,0
14143,2941,308846467,101005319,6562997,0,0,105107253,19791872,5701632,65536
14163,3078,308645619,100922658,6633927,0,0,105131250,22085632,5701632,0
14556,3059,307936764,100799478,6542387,0,0,105114321,24444928,5898240,0
14418,2908,309044060,100950503,6524983,0,0,105109713,20643840,8847360,0
14576,3200,309201134,100975133,6513538,0,0,105111399,22020096,5963776,327680
14275,3106,308714625,100991911,6576367,0,0,105113802,23396352,6094848,0
14616,3061,308549194,100817190,6558999,0,0,105194478,24641536,5963776,0
15123,3009,308982319,100983656,6599505,0,0,105107106,25755648,5636096,131072
14469,3103,308576458,100763918,6601280,0,0,105102918,18939904,10092544,131072
15187,3082,309368434,100978019,6602993,0,0,105110166,17629184,7667712,65536
14253,2958,308823922,100981422,6598323,0,0,105142866,18677760,5242880,0
14510,3230,308455958,100899054,6583176,0,0,105112659,20119552,5898240,262144
14612,3032,308331308,100883790,6603928,0,0,105111336,22085632,5963776,0
14508,3144,308362953,100912804,6572260,0,0,105113598,23396352,4784128,0
14692,3100,308923392,100972899,6568245,0,0,105113442,25100288,6160384,262144
14808,3096,309257732,97644323,6285397,0,0,105118077,26476544,5963776,65536
14322,3142,308731459,100769876,6585043,0,0,105106671,28966912,6029312,0
14482,2955,308609487,100789957,6566403,0,0,105176970,29753344,5439488,0
14359,3175,308572097,100868995,6599009,0,0,105048777,30539776,5177344,0
14518,3071,308605671,100961743,6585610,0,0,105109071,22151168,10551296,262144
14594,3219,308651273,100888208,6583331,0,0,105099162,17956864,7208960,0
14812,3280,308503959,100927088,6569161,0,0,105113052,18743296,6750208,0
13971,2946,308102086,100860330,6584099,0,0,105119208,19726336,5242880,0
14283,3173,309276759,100939377,6556020,0,0,105111510,21561344,6684672,0
14845,2973,309705126,100825716,6479650,0,0,105112833,23724032,5570560,196608
14608,3021,308964123,100941741,6594558,0,0,105117438,26279936,6946816,0
14483,2960,308330278,100945572,6602888,0,0,105123381,23658496,9306112,0
14808,3224,309760237,101094809,6540192,0,0,105109269,17694720,6684672,0
14100,3109,308312097,100901939,6554828,0,0,105196755,8781824,9175040,0
14594,3043,307271178,100467491,6617979,0,0,105109434,5898240,8060928,0
14801,3427,307704300,100635166,6516602,0,0,105049230,6815744,5963776,0
14222,2903,308078819,100567812,6595975,0,0,105097302,4259840,6946816,65536
14968,3347,308049356,100517220,6549673,0,0,105075012,5177344,5242880,0
14964,3095,307957412,100465964,6549489,0,0,105108900,6094848,5308416,0
11145,1863,295491539,101565101,7351313,0,0,106115392,5308416,6488064,0
4155,376,273890249,99361838,9856973,0,0,104123607,5701632,4980736,0
4489,400,273987988,102749161,10548187,0,0,105416140,7208960,4325376,0
4378,443,274384662,102827290,10559041,0,0,104977967,6291456,4194304,65536
4276,349,274284877,102827361,10538875,0,0,104901325,5832704,3145728,196608
4364,420,274034520,102777287,10535642,0,0,105354766,3670016,4194304,0
4082,456,274313859,102847473,10526208,0,0,105117744,5373952,3604480,0
3841,372,274715206,102941876,10526749,0,0,105173030,5963776,3276800,0
4373,428,274068023,102794457,10550415,0,0,105234965,4653056,4587520,0
3873,347,274134602,102782178,10539992,0,0,104649807,4915200,3145728,131072
4063,486,273803762,102754146,10544431,0,0,105050697,5111808,4128768,196608
3966,375,274173313,102874698,10565257,0,0,105162283,5570560,4128768,0
4163,485,274300048,102867516,10532691,0,0,105321728,6094848,3735552,0
4244,382,274267093,102812450,10550348,0,0,104851352,7012352,3407872,0
3744,422,274181003,102782288,10516799,0,0,105167688,6356992,2424832,131072
4271,414,273918408,102839774,10572801,0,0,105069117,5963776,3014656,262144
4377,416,274328398,102939783,10572119,0,0,105029487,4521984,3735552,0
4352,444,274204232,102856750,10537389,0,0,105081342,4194304,3670016,0
4100,495,273873560,102797470,10579523,0,0,105215542,5373952,2818048,0
4116,437,274002157,102780088,10542436,0,0,105074456,5898240,3735552,0
3744,395,274053235,102824759,10550895,0,0,104952273,5046272,2686976,262144
4077,467,274168046,99425383,9880259,0,0,105143373,4915200,5373952,0
4073,377,274284590,102884209,10540407,0,0,105207522,3932160,2097152,131072
3840,456,274557138,102890729,10518574,0,0,105037929,4063232,2490368,0
4073,353,274225739,102735727,10528364,0,0,105106038,4849664,2359296,65536
3714,406,274148447,102873279,10556812,0,0,105109878,6488064,2490368,0
4006,366,273696421,102741745,10536056,0,0,105196405,4849664,2686976,0
4124,347,274114979,102819093,10526139,0,0,105064613,4325376,3342336,0
3795,372,274301915,102823146,10537017,0,0,105141786,3735552,3538944,0
3953,449,274216642,102828772,10549053,0,0,105145239,3407872,3538944,131072
4308,541,273953547,102734496,10531189,0,0,105264744,1572864,4456448,0
4622,644,274233579,102941375,10598494,0,0,105199581,589824,3014656,0
4048,481,274195297,102825255,10546808,0,0,105036891,655360,3080192,65536
3978,795,273969070,102832125,10592875,0,0,105568560,524288,3407872,0
4670,1244,273208460,102812331,10794196,0,0,105278185,327680,2883584,262144
4587,1124,273570697,102884770,10732275,0,1,105107003,589824,3211264,65536
4612,976,273953200,102897413,10700201,0,6,105133881,786432,2686976,131072
4412,716,274477520,102938465,10566295,0,0,105353051,851968,3014656,131072
4288,655,274356003,102828618,10567607,0,0,105042682,851968,2555904,0
4065,531,274355537,102919767,10588692,0,0,105019554,1703936,2293760,0
4204,516,274072962,102855208,10570722,0,0,105272087,1769472,2293760,0
4344,488,274568983,99813819,9909784,0,0,105154570,2621440,5308416,65536
4465,625,274055568,102830814,10622399,0,0,105282523,983040,3604480,0
4114,571,274042474,102891222,10590849,0,0,105171583,1638400,4915200,0
4330,650,273879461,102793190,10560016,0,0,105039355,1376256,2293760,131072
3947,486,274491209,102898591,10547067,0,0,105167194,1835008,3932160,0
4402,487,274300801,102875686,10549253,0,0,105174053,2097152,2555904,0
4136,496,274301822,102880520,10563811,0,0,105096768,1703936,3866624,0
4285,525,273753385,102786875,10576662,0,0,105188391,1835008,3342336,131072
4271,459,274212443,102830355,10556453,0,0,105097326,2818048,2883584,65536
4355,417,274143079,102857867,10564851,0,0,105158774,2949120,3014656,0
3623,466,274001429,102800316,10544217,0,0,105120249,3801088,2752512,196608
4213,431,273732351,102759490,10569199,0,0,105013342,3604480,3080192,0
3931,475,273987497,102801480,10553177,0,0,105205044,1048576,3473408,0
3791,430,274409774,102891925,10576487,0,0,105233201,1638400,2818048,0
4064,528,274471194,102917449,10551892,0,0,105095156,3276800,4259840,131072
3789,456,274277628,102822553,10538377,0,0,105041841,3407872,3473408,0
4104,393,274320176,102835436,10553590,0,0,105171902,2818048,2228224,0
3946,391,274299334,102872002,10576799,0,0,105164005,1835008,2883584,0
3970,527,273952553,102844010,10558244,0,0,105259160,2031616,2883584,131072
4276,466,274391287,102916194,10557443,0,0,105069168,2031616,2555904,0
4328,452,274275159,99938093,9785364,0,0,105154102,4784128,5439488,0
4201,435,274005276,102826945,10563140,0,0,104986937,4325376,3538944,0
4148,523,273850818,102801720,10577555,0,0,105176289,2490368,3473408,0
4482,552,274388942,102843004,10574873,0,0,105286560,2424832,3604480,0
3857,473,274297008,102839636,10547409,0,0,105158476,1114112,2359296,0
4332,496,274120860,102823156,10544816,0,0,105075828,1769472,2228224,131072
3902,433,274269457,102822432,10569994,0,0,105165124,3014656,2359296,0
3731,448,273917851,102839128,10567875,0,0,105066223,3211264,3801088,131072
4239,428,274447111,102906954,10555290,0,0,105278653,1179648,2818048,0
4204,505,274599240,102933650,10562149,0,0,105042083,2097152,3932160,0
3954,387,274464062,102934400,10556194,0,0,105229301,2097152,3080192,131072
3854,376,274428182,102872513,10547385,0,0,105052399,2424832,2097152,0
3794,464,273932290,102740350,10523787,0,0,104976174,3866624,3866624,131072
3790,478,274152036,102701333,10524326,0,0,105114999,2621440,2949120,0
3747,403,274336075,102813214,10531260,0,0,105200505,1769472,3014656,131072
4397,462,274542168,102886430,10542736,0,0,105106113,1966080,3342336,0
3648,399,274294167,102870616,10545691,0,0,105089175,2162688,4325376,0
4115,486,273629200,102823370,10574121,0,0,105194751,2949120,3538944,131072
4343,425,274134364,102822539,10551562,0,0,105222028,2490368,3014656,196608
