l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
3727218,3211828,217707743,509144746,386899421,15588,0,1268466564,6029312,2561540096,0
4998674,4628283,303391745,773424867,603885738,11748,0,104373160,6750208,293470208,0
6273959,5607645,387429336,772179488,554967350,13434,0,105588040,14221312,373161984,0
3528245,3350235,226690174,759090495,636516395,14728,0,105699612,11206656,216006656,0
3759855,3607556,228985124,747838784,623873540,11915,0,104760080,6422528,204537856,0
3147337,2952954,201304312,700027298,590218259,14943,0,105859968,9175040,208207872,14745600
6169249,5400639,355539292,731877719,541381356,39654,12,104960344,3538944,328990720,0
6897703,5524513,396980706,805862459,587390714,443424,1,105482049,41680896,371654656,8060928
9700799,7074565,507748430,793455717,508901440,1040145,0,105133440,41877504,450166784,0
8361500,7260919,514207613,772489768,494549891,501295,0,105187422,41877504,465895424,0
9540717,7233739,517599662,790440990,507820332,1049697,0,105813629,41222144,472186880,0
9727429,6863564,505046577,788505304,512408710,1559933,0,105118489,41746432,433192960,524288
10031682,7052942,516867326,798398135,515595901,1589883,0,105627393,41680896,452591616,393216
8350400,5996577,442647889,724768997,475078927,1327635,0,105146889,41746432,397737984,262144
10286079,7089707,510931022,764828956,483447188,1448392,0,105360804,41811968,461176832,0
10237454,7328557,526676407,769662827,487857944,1573887,0,105625647,41877504,460259328,262144
10213260,7214296,516784968,770627473,492414708,1503785,0,105111402,41811968,447610880,0
9787812,7050730,514408781,795220024,510881709,1463628,0,105434724,41811968,453115904,0
10169767,7274812,524052074,787595456,500061273,1488014,0,105462483,41877504,457506816,0
9803130,6838749,508343275,749669771,473841552,1361707,0,105370815,41877504,451149824,6291456
9975278,7015961,515232873,807747487,525782033,1610527,0,105285864,41943040,453181440,0
9801306,7046431,517044558,795695237,512141641,1370051,0,105461802,41484288,447086592,4718592
10184391,7261523,523999887,758368622,473691614,1373070,0,105577965,41877504,461897728,0
9949710,7170133,517947042,793064763,511940136,1467170,0,105535716,41877504,448462848,0
9760525,7095380,514003511,804838353,522586653,1321656,0,105365340,41091072,449183744,0
9541857,6958694,517907845,790623685,506015290,1232683,0,105070506,41811968,452395008,3276800
9957650,7081285,519459235,772158010,488791172,1495289,0,105444735,41877504,457179136,1376256
9769741,6818657,503044456,757048881,478802117,1402425,0,105619977,41549824,444137472,0
10027245,6944349,506806586,762824972,480471592,1550323,0,105193860,41877504,451215360,131072
10087585,7334819,524873656,776916457,493954911,1556961,0,105759345,41418752,446889984,0
10130653,7142357,520669565,774626380,491494785,1523571,0,105496254,41418752,461766656,1048576
9823040,6941389,512308002,801653277,521057052,1513137,0,105160458,41418752,446300160,0
9799994,6990730,514652478,806304991,523781583,1501645,0,105605529,41418752,450166784,262144
10154156,7164768,520619408,782330310,502606222,1621076,0,105458184,41418752,454885376,1310720
10242750,7308334,521386107,737009013,453243499,1445917,0,105691200,41091072,468385792,0
10084064,7059291,511802974,789278332,510277334,1414786,0,104345865,41287680,440401920,0
10134031,7236350,525285979,786404509,498958592,1488837,0,105796338,41418752,470024192,0
10042211,7031321,511880030,782517193,503184018,1445493,0,104950185,41418752,448069632,3211264
10162115,7089408,518567613,777459563,493848550,1548809,0,105677409,41549824,463273984,1114112
9603617,7042634,516221043,792841877,512514582,1343988,0,105080814,41418752,442236928,0
10155979,7233778,519553075,726076105,446527807,1276156,0,105781863,41222144,464650240,786432
9883612,7044958,516470762,810199389,527015362,1532203,0,105019992,41418752,448462848,196608
9937027,7140000,515025583,760254354,476416120,1250854,0,105355170,41484288,462028800,0
9473737,6958010,520947305,809519505,524750958,1312577,0,105367875,41091072,447873024,4128768
10162809,7200352,516727942,748876167,466212691,1466108,0,105405471,41484288,463011840,0
9955797,6982096,510020791,778139305,498368818,1422579,0,105282261,41484288,451346432,655360
9999766,7070684,517392020,774159591,491513586,1611768,0,105349122,41418752,455147520,786432
10164952,7044639,516519185,783258027,503005446,1533818,1,105361437,41025536,452591616,1048576
10256586,7083992,512380880,795789213,515153873,1564886,1,105351303,41222144,454557696,0
9953359,6867127,507562431,774287355,494129465,1471505,0,105524031,41943040,464584704,6422528
10118720,7177287,515695010,743566292,461559719,1413750,0,105628413,41418752,468582400,0
6670478,4406305,326956668,709274677,517763008,1044239,0,105262047,7471104,299171840,0
5576427,4170938,283168166,752505005,591959231,902873,0,105314478,7536640,261095424,786432
5537357,4041042,285829537,765802407,601779193,839909,0,106465908,4718592,265420800,0
5725242,4149663,293674423,773336839,609035158,942549,0,105216855,16711680,274399232,1441792
8855590,6308935,448456224,764333263,510425437,1233076,1,105761160,9371648,412418048,0
7750253,5505851,397796182,691379640,470184928,1303498,1,104215230,19660800,377683968,4194304
6751613,4892356,351883390,766079220,568456671,1054909,0,106913874,5832704,326500352,0
6951635,5330661,378416170,715298274,507284022,1031267,0,105040722,7012352,344522752,2293760
6869457,4961236,352398599,786526742,590844362,1110316,0,105272631,7143424,315555840,0
6576200,5069504,355523449,726655343,529092703,1012839,0,104937165,22020096,329121792,3276800
7282678,5209294,370671427,785221544,577820175,1138522,0,105680175,9306112,330498048,0
6336376,4803778,323334086,735522338,555536088,840359,0,104949333,5636096,303169536,458752
6095541,4678656,316008860,738417334,560297139,924113,0,104717268,3866624,289734656,0
6332794,4648334,322943123,735591350,554391462,977812,0,105626406,6553600,306642944,3866624
6969160,5265721,352723303,742434029,544484072,904969,0,104862060,3276800,329056256,0
6667274,4925843,338971521,717844829,525739937,897475,1,105654594,5570560,327876608,3735552
6772832,4988244,357211535,784419568,583333282,1052161,0,105106002,6160384,318570496,0
6751853,5054482,347777935,778975710,583814609,989974,0,105415527,5111808,320339968,0
5932510,4433581,319969297,726005047,546762959,853178,0,105376266,3080192,287637504,0
6267779,4776658,324583657,740680562,558154613,1044679,3,105390531,6094848,305922048,1245184
6550693,4906628,347020307,780574013,583328056,911003,0,105472341,5177344,311164928,0
8303652,6230696,426816038,722037648,493951224,1223071,0,105328623,13172736,389283840,4587520
8284111,6053739,430611042,793124073,555931267,1100460,0,105411411,5963776,391905280,458752
8260851,6057908,439865193,763319031,520686290,1304845,0,105386358,32571392,393478144,1703936
9415560,6996131,498932729,755289669,487716609,1371429,1,111912843,41484288,478674944,3342336
9893620,7437454,518724207,760109216,475654988,1251221,0,98958006,39845888,417660928,0
9080924,6469152,477398002,747956950,486251532,1445174,3,105479274,40304640,419627008,7995392
9599846,6950903,502451969,728788588,455575905,1324162,4,105554130,39911424,436011008,0
9797151,7168213,508938572,766821136,488799789,1428558,0,105337569,33816576,451411968,0
10007588,7210686,512151780,773752274,494858661,1493301,1,105491717,25034752,455147520,4849664
8720102,6315373,467164471,748623785,492755802,1344913,0,105489898,9109504,399179776,0
8901933,6483081,456871115,751774132,498138445,1291707,0,105523332,22544384,427491328,2031616
9229770,6624272,473998622,786825820,525828266,1400805,0,105563659,28508160,416874496,0
7825138,5680054,408662945,709626944,481945049,998636,1,105269432,3735552,376569856,3211264
7895810,5880124,406635917,764990355,543205335,1187563,0,105469917,7536640,372441088,0
8762282,6471552,462886619,756195116,504395740,1365693,0,105427920,13828096,417464320,5898240
8744424,6310382,447124108,758337037,512742213,1119787,0,105472704,17760256,408879104,0
8688818,6435150,450968838,758504158,510642943,1201997,0,106905084,13697024,399048704,0
9291424,6610919,465920936,753863502,499792912,1291061,0,105434602,17498112,427032576,4456448
8882858,6607549,469054416,748264510,494944210,1377810,0,105452610,15400960,428277760,0
8979420,6485436,466373448,758802254,502824863,1308778,0,105573244,16842752,414121984,4587520
9129349,6884906,471136661,765238399,509226952,1390719,0,105445508,13697024,421396480,0
8746194,6347160,472483059,778369103,519661299,1241558,0,105578732,16842752,413007872,393216
10408970,7522402,516266640,756348481,475437500,1493580,0,105298456,34537472,459210752,0
9568724,6794822,501533838,773428370,491943314,1303689,0,105415256,35586048,462028800,720896
9946064,7039184,507176917,770445414,496237531,1410580,0,107566080,37224448,457768960,0
9155758,6559846,480232103,794076524,530334946,1367035,0,104815132,39256064,410910720,786432
9555696,6788417,486263092,781754797,512411624,1485902,0,105154532,38731776,430702592,0
9504813,6951450,499571058,760962105,487749369,1339086,0,105997788,38141952,437977088,1048576
8808746,6226692,455324651,789619444,536336831,1490706,0,105307435,35258368,398917632,0
8765873,6177776,452868637,754199738,503964420,1311190,0,104376861,38010880,391577600,2228224
8757585,6178722,446369748,755457489,505540527,1290877,0,105344880,38338560,404357120,0
8571020,6133680,444964357,795606530,547624803,1334448,0,105732416,38731776,391774208,0
7499989,5203395,391937944,723199081,500266600,1110579,0,104849353,36438016,346882048,3735552
7693316,5468337,401231874,794084499,571039666,1229562,0,106070479,37093376,349634560,0
6957460,4894219,358550685,746334560,543558041,1066216,0,105149912,37748736,321650688,1966080
8209426,5703620,419341937,760239854,526412534,1182932,0,104707415,37879808,372113408,0
6909170,5006994,368514885,797042144,592110278,1005358,0,105480065,38666240,312606720,1441792
7086716,5189762,367131595,738930581,537061292,1009495,0,105707752,30670848,315097088,0
7124782,5128725,377010396,806135627,595942741,1078047,0,105182296,37617664,336592896,1245184
8128896,5855478,415330914,759082328,530975581,1231378,0,105469640,37486592,369229824,0
9336282,6698871,493167007,789971139,520416541,1394802,0,105395264,37945344,428736512,3276800
7942269,5759463,419918872,763133616,530574427,1105616,1,105425948,38993920,365625344,0
8599722,5977694,434039470,781623373,541984768,1424602,0,105416056,34078720,382926848,0
6299329,4758079,340619178,757082677,564432016,683640,0,105464816,37879808,298975232,0
6260082,4321361,324879253,747037890,569256557,1015517,0,105587022,37093376,280166400,3670016
6722167,4580982,333824244,794215790,609890135,1201005,0,105527242,37945344,295043072,1245184
7300111,5044930,370600350,795078408,590619588,1301138,0,105533828,37289984,321585152,196608
7398531,5275831,370639243,740016717,539986132,1175637,0,105693553,37027840,325844992,262144
7289088,5128241,365726517,763339009,562643425,1194625,0,105540791,37683200,321191936,0
8669778,6014594,442777338,775093685,534452601,1481723,0,106089296,36765696,394919936,16121856
7246925,5172609,382257275,785447906,568226995,1192389,0,106487638,37289984,331677696,0
7006583,4924337,360649217,789163854,588775820,1214165,0,103915654,33095680,318570496,0
7081080,4927868,362892609,789565041,589955882,1277643,0,106775878,32112640,303955968,0
7295594,5008948,371474923,769482212,561589005,1308093,0,104270560,38076416,335937536,1310720
7560897,5267466,375385550,767317421,561342446,1266826,0,105588633,38338560,318701568,0
7468292,5198169,372148868,750997621,546152178,1237411,0,106453317,38469632,331874304,2621440
7543507,5083247,369746203,748530391,544940974,1221646,0,104660176,38928384,323551232,655360
7002869,4964670,360400810,738316953,536688489,1092925,0,105476075,35520512,315883520,1245184
9395826,6528746,478884807,820356188,555518859,1589980,0,148686430,40304640,575340544,3407872
8040166,5585621,409375929,789475684,563475136,1376041,0,62343787,38338560,204079104,0
7860489,5417156,393467496,756444142,540728655,1303521,0,105460252,37683200,347144192,0
8065590,5520346,397531621,781890473,565635919,1479599,0,105529160,33226752,350027776,983040
6527155,4547319,329672904,698560403,510567768,1085390,0,105575300,37814272,286916608,0
9368017,6518666,476192438,750412169,492908871,1586952,0,105427446,38600704,428867584,6488064
7598296,5262345,395077822,760564622,545657328,1353460,0,105464235,37486592,336986112,0
7835782,5343916,390181134,748417827,535638658,1242804,0,105652347,37814272,340918272,262144
8141219,5769175,404423821,734854200,514231426,1335994,0,105466104,33554432,360513536,262144
8310439,5710389,419228236,793612353,564917288,1537539,0,105535860,37748736,365821952,0
9119526,6384535,465170461,799547453,543668299,1562960,0,105407526,38404096,413138944,0
9671676,6555007,482739582,770430780,506425862,1660234,0,105419607,38469632,424280064,7340032
9920188,6728503,481468016,770753224,508692865,1598012,0,105438243,34406400,419758080,0
8810220,6029831,445743667,739379207,498242876,1417438,0,105580360,38207488,400883712,5832704
9072413,6059699,442117584,747457385,499434387,1433998,0,105367360,38141952,401014784,524288
8697192,6156783,443965694,795045372,549478849,1413289,0,105486908,38076416,387514368,0
8718859,6034512,457047882,743891590,494154711,1510591,0,105472216,38273024,397737984,7340032
9739733,6831714,498357866,774458111,501998970,1646420,0,105540571,39452672,441188352,0
9604751,6612389,489872802,766844251,499518687,1659687,1,105399351,40108032,433782784,4718592
9894148,7042626,503273935,725048428,458463826,1573401,0,105380346,38731776,438173696,1966080
9946923,6853435,510980739,765744365,493833533,1558288,0,105411669,38928384,436731904,0
10370256,7230265,510186159,737547570,461862107,1504410,0,105470088,38993920,459145216,5898240
9546655,6710174,485576451,754536978,491544251,1551662,0,105285762,35782656,413401088,0
10310178,7207301,514890707,785160108,508217977,1737885,0,105305112,37879808,443154432,0
9556613,6593678,484072895,756897266,494016862,1691477,0,105356994,38535168,434634752,2818048
9839630,7031210,508663904,755355959,483678812,1720724,0,105535512,38469632,435552256,1703936
10028098,6925851,502361597,805115275,530174359,1758162,0,105221271,37879808,433979392,0
9990866,6915008,510041712,763199698,486136823,1668508,0,105507664,38535168,464388096,0
9639470,6553414,482811832,757826858,496325174,1704202,0,105418286,38797312,415629312,2293760
9983398,7033806,508972883,762498478,490709694,1658374,0,105469248,39256064,443547648,2621440
10146800,7022960,505673306,770589074,499160196,1711971,0,105566039,39714816,446889984,0
10137599,7054160,511865180,756521477,479795223,1628052,0,105416770,39714816,449249280,3670016
9624324,6671560,495004211,766133264,497979362,1579213,0,105425166,39976960,421724160,0
9950014,7054336,505632180,756922602,477972186,1564742,0,105552035,39190528,446627840,720896
9501029,6590695,493925423,742892528,472925441,1548738,0,105295780,39452672,438894592,0
9804165,6830090,505525695,781242258,507113735,1706346,0,105403292,39845888,441319424,0
10111169,6890839,491984300,733106053,466194940,1540904,0,105307589,39059456,430374912,0
10179539,6855461,496946481,727941366,459822446,1666173,0,105383539,39583744,453115904,1310720
9694532,6710540,496670591,784537046,515321915,1699382,0,105413632,39649280,426573824,0
9925925,6889158,504820354,744367783,470505621,1498623,0,105374154,38797312,440926208,851968
10121933,6973529,506453087,769238003,496885739,1758441,0,105491472,39518208,446758912,0
9877599,6961944,498136828,731469879,463359932,1522500,0,105491938,39190528,441843712,1900544
9664108,6753875,493647298,775974120,504537173,1601006,0,105344492,37945344,423624704,0
10078990,7087928,506671390,755543739,478514338,1654896,1,105504660,38469632,456327168,0
8413678,7084365,518924755,750688396,477091322,391075,0,105430784,38207488,444137472,8454144
7849168,6534561,483770973,735682305,465738457,28246,0,105380821,38010880,432013312,0
7793230,6979066,513537491,762239189,485843008,31492,0,105563719,39649280,451936256,589824
7754752,6661240,493629010,775216361,508103526,26736,0,105341165,39059456,433389568,262144
7761130,6636563,493339422,737294053,473195276,30685,0,105409587,38338560,427950080,0
7979665,6996831,506692708,769519739,502191788,25472,1,105475812,34865152,449314816,0
8339560,6867498,509645061,727048960,454689075,33859,0,105407241,21823488,444989440,0
7638081,6794466,495226986,782808464,516829961,25085,0,105540798,21495808,434569216,2490368
8661845,7557766,511531706,729900014,460248244,34414,0,105472317,21364736,469762048,0
7868404,6981918,499767342,765969033,501715849,28054,0,105496120,21299200,452984832,1179648
8110752,6936872,488842456,742302614,477445114,33312,0,105486236,22937600,458293248,3932160
8039746,6978576,491441897,761176146,496073493,28178,0,105425988,23068672,437059584,0
8150460,6984253,493773785,725576134,458325434,35744,0,105506328,23134208,471990272,0
7816490,6922455,493328502,755300765,490622759,23928,0,105218871,23134208,434962432,0
8601836,7328324,504517296,724679593,452696904,37866,0,105584415,23134208,490536960,0
6578333,6022998,428638054,689410678,454294549,40341,0,105502714,25231360,375259136,1245184
7862700,7030400,504979434,772809979,505201347,26790,0,105457844,25231360,454033408,720896
8218284,7084005,500732606,720203631,453753656,36855,0,105494190,25231360,462815232,1179648
7894595,6998175,495075769,759623287,494304816,26401,0,105265722,25231360,435945472,0
7984590,7037792,502645529,769485923,501230352,27665,0,105360777,24903680,457179136,1507328
7543329,6686455,490851853,777250093,513734385,24301,0,105380643,24838144,433061888,0
7879975,6974706,497941820,755383798,488384096,27813,0,105438909,27262976,444596224,589824
7870098,7015636,506052194,800482033,529270485,23633,0,105565943,27328512,453640192,851968
8322088,7346551,509480451,733361889,466745631,32650,0,105404940,27328512,459997184,0
7759416,6854825,495741953,748666929,487872957,29117,0,105340441,27262976,429588480,917504
8270013,7199018,507000625,771965911,501365083,26186,0,105396480,26869760,461504512,0
7540368,6707185,497988852,776053826,513425052,25247,0,105480825,28770304,434831360,4194304
8200302,7294574,515752765,791713061,515958830,29353,0,105295910,28377088,461242368,1245184
8145677,7221115,515338646,781053382,508314358,26459,0,105319057,27394048,454754304,131072
8243569,7233846,509905850,794952625,519639074,26923,0,105489837,28442624,459210752,0
7578770,6728280,488001708,775828179,512977618,27757,0,105419430,28377088,439615488,5373952
7220219,6414362,465540402,779295242,528788735,19728,0,105226748,28377088,403505152,0
7774969,6865760,486097886,780583735,520249470,30963,0,105424552,28573696,440598528,1179648
7196892,6385868,464911461,776357323,523544307,25054,0,105419775,26542080,410583040,1966080
7754226,6835937,489390174,793931786,532639821,26258,0,105477673,30736384,440401920,0
7370827,6531736,466141043,740592850,491550779,29195,0,105442037,30801920,410910720,589824
7765248,6755059,485240186,781271396,516339167,25162,0,105442255,31260672,438304768,0
7449170,6546432,482997857,781036030,523253511,23869,0,105391416,31260672,420544512,1376256
7754810,6876469,496124085,808435201,541531010,21375,0,105413336,30998528,428539904,0
8333393,7559976,523912594,753650048,481727322,36917,1,105419244,31260672,470614016,4259840
7580800,6636539,478998954,728232457,474889913,31585,0,105404112,31260672,417005568,2228224
7683272,6948962,489172319,808400097,545809392,23984,0,105412532,30998528,434831360,0
7230610,6482583,475742161,761678545,511452431,26179,0,105493786,30343168,410648576,3997696
7761476,6852371,483395916,774475402,514765624,31306,0,105390110,33161216,434110464,0
7268685,6332593,469268776,742137904,493167911,29732,0,105442996,32964608,407306240,6422528
7786868,6886810,498018611,803465378,534495334,21493,0,105207948,33357824,430178304,0
7628239,6784113,491363722,765408338,501862372,30967,0,105477832,33292288,445775872,2359296
7639760,6752647,490115226,766664004,502998528,26415,0,105401632,31129600,433717248,2293760
8572412,7176779,502344011,709227976,441203395,36138,0,105212368,34734080,457048064,720896
8268347,7208228,523087483,767021061,488415217,30814,0,105437756,34996224,467730432,0
