l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
3323522,239831,1467333399,638179900,63802284,372501,0,1226797348,15400960,74579968,983040
4372617,53945,1591105185,737703820,74612443,459687,0,104546152,11403264,3735552,65536
2694621,241211,1304019824,525561313,55762108,277312,0,105572740,14155776,10092544,0
3290908,52980,1510095618,709083552,80488514,335592,0,105327844,11665408,1769472,0
3219343,134815,1278268575,534355389,44898587,345474,0,105015076,14876672,8847360,393216
4643486,37369,1607945053,751348771,85564433,451054,0,105386652,11665408,1966080,0
2761591,170927,1241290509,517248042,44975516,310636,0,105269683,14680064,11665408,0
2326827,27626,1505956166,695543467,78454543,372772,0,105264432,12320768,786432,0
2503550,156468,1286877323,542010495,43054545,285379,0,105305757,17629184,11403264,0
3014076,60033,1616352495,734162642,72517445,421381,0,105379035,17498112,65536,0
2773176,37133,1260739034,588449921,59692629,330836,0,105261989,19267584,3473408,131072
3466856,177337,1416503080,639987560,64707668,370496,0,105166591,22216704,6946816,0
3999107,63383,1618735883,739541257,76523656,449663,0,105354042,21299200,327680,0
2157085,110659,1198007295,524551507,48381694,285401,0,105290550,24641536,9109504,0
2557679,70729,1500338019,702502937,75411528,405915,0,105297279,24444928,0,0
2184678,93013,1355584628,551944428,44750207,335534,0,105179802,27918336,8126464,65536
2419227,71226,1543897847,716021522,78112504,416023,0,105221580,27459584,262144,0
1931100,75162,1280539324,532705856,48629522,283662,0,105366330,29032448,8126464,65536
2505270,53102,1514426446,702024641,78855005,372938,0,105234795,28704768,65536,0
1997592,137772,1301625462,544326696,45715917,266236,0,105329892,30474240,9830400,262144
3058828,41175,1611901105,725469093,78041937,416667,0,105232428,29687808,720896,0
2730631,100250,1332266042,601517500,62260353,344596,0,105238590,29556736,2490368,0
2746524,137323,1450869880,626741538,61955011,329057,0,105334671,24772608,8323072,65536
3530444,41669,1611016674,739114538,77045555,415972,0,105149244,23199744,851968,655360
3282699,250308,1256547865,537036704,51476791,295620,0,105274908,23003136,11534336,0
4626238,55523,1537584182,716558616,76728539,397313,0,105291846,21692416,524288,0
2566323,198808,1259167561,528067756,50384666,319228,0,105374721,22151168,11010048,65536
2176733,34338,1527515856,715794915,77430140,362632,0,105301827,20840448,655360,131072
2371921,276338,1312263796,544001043,46841822,304077,0,105190167,22740992,7864320,0
3284305,50273,1592599910,738853588,84110428,388111,0,105201336,22282240,262144,131072
2399493,75776,1250071945,547923057,51528903,299804,0,105243003,22413312,13500416,0
2762297,64075,1507169164,700494800,80404151,422733,0,105347988,17825792,1638400,0
2311823,73035,1273640698,537455950,49379565,320767,0,105294714,21430272,9830400,0
3322244,77828,1483948317,704542863,76284294,351038,0,105307377,21299200,131072,0
3022994,116807,1245680267,532774121,54925172,337088,0,105192453,25624576,8781824,0
2633323,70805,1552901194,709427392,72825045,397291,0,105191463,25362432,131072,0
2380719,57891,1221121480,550152676,59695769,342058,0,105371616,27262976,7143424,393216
3184362,90711,1596230505,721159307,75982650,394411,0,105301005,27394048,851968,0
2958896,55050,1285886684,593683062,62154647,321733,0,105160620,28114944,2883584,0
3242423,109241,1437469697,643992763,64834521,357025,0,105289113,29163520,5767168,0
3584271,48210,1558325863,710212991,72071820,401433,0,105236295,28835840,327680,0
2836457,148817,1337664744,567653111,53659313,322014,0,105305256,30146560,6553600,65536
3040638,72071,1513121536,704395878,76114540,333354,0,105214890,29884416,262144,65536
2440224,166927,1227834930,523256410,50132340,286432,0,105372888,30277632,9437184,0
3086645,65456,1513101041,700354054,75582826,417426,0,105227730,29556736,393216,0
2454191,141566,1382850388,569739373,51134876,287579,0,105358476,30146560,10027008,0
2673248,40301,1529102551,703637326,79137994,379087,0,105311133,29884416,131072,0
2009343,163369,1245947144,526929519,52171419,289248,0,105310659,30408704,11796480,0
3012318,36484,1508495178,702943547,77572482,402196,0,105190992,24117248,2818048,131072
2426879,184555,1280593045,532288312,48375049,321831,0,105205473,22151168,12451840,196608
3176244,45019,1602834585,744720749,80964740,382804,0,105189279,11534336,5570560,0
2592631,176057,1146444522,527026288,58218890,258694,0,105308985,10092544,10813440,655360
2729328,74767,1568025270,709236518,77861482,381216,0,105401055,10289152,7340032,0
2667993,36332,1380386767,634019235,65260116,314955,0,105156453,8323072,6553600,393216
2532991,192179,1365658127,602130276,56441122,328539,0,105206367,13172736,9764864,0
2599332,26946,1601241570,734250566,80039144,389241,0,105383892,6946816,1966080,2097152
2605249,246799,1209333190,519553920,52851796,317603,0,105401373,11927552,15794176,0
2727770,44170,1529401005,708056277,80298687,376504,0,105387108,11468800,327680,65536
2369194,266126,1231828035,517173842,51997881,303606,0,105516720,14417920,10027008,0
3173640,32679,1580725250,720658265,73876624,433255,0,105142254,14417920,131072,0
2946350,167698,1305626887,543867093,55875853,310355,0,105061608,16515072,15597568,262144
3803339,80858,1485543509,699353419,78745458,374572,0,105262128,14090240,1376256,0
3231489,158004,1247036708,524969763,53110688,307718,0,105155280,15925248,16252928,65536
2876658,78627,1516499152,716417320,76542959,425470,0,105174888,15859712,327680,131072
2637422,92231,1268221053,545172375,49483280,345021,0,105539604,16908288,15466496,262144
5233465,78715,1595957140,734408934,77519989,424192,0,105014928,16711680,458752,0
4208131,42005,1148030192,542819324,56579030,296993,0,105489366,16580608,8388608,1179648
2353977,165118,1587164911,692644861,72127434,399921,0,105025398,16908288,4784128,0
2386639,40062,1373198340,629214783,67012467,389660,0,105415995,16973824,3080192,0
2713111,200121,1440947517,596703731,60507273,333903,0,104982738,17367040,9895936,65536
3124302,62888,1553209196,736266737,80856760,391281,0,105113769,15859712,2949120,65536
2386948,165220,1261820147,536598550,54754037,296240,0,105199815,17498112,14352384,0
2962635,65069,1511293875,701352741,76448318,450693,0,105521190,17367040,65536,0
2764267,81763,1203886127,531632177,52291708,290736,0,105220245,18481152,11730944,131072
3908002,66958,1547330895,717081184,74801954,447647,0,105310566,18415616,65536,0
4280988,166237,1369626534,573531696,51195950,335763,0,105301134,15663104,13959168,196608
5746089,80778,1409939282,670334240,75484900,400678,0,105081999,15466496,655360,0
4125794,225682,1252167234,509395692,52331676,291686,6,105524025,16908288,15597568,327680
2902188,42472,1516977133,711041072,75577331,352077,0,105524003,16842752,196608,0
2438078,186141,1220893105,519461045,49462596,272004,0,104788312,16973824,11534336,524288
2708581,92140,1627193821,728445584,77860594,418473,0,105657777,16449536,983040,0
2564107,116946,1303842241,588133960,65114131,307890,0,104992219,16449536,3473408,0
3067663,180717,1404487014,612221779,62112711,325977,0,105854584,16908288,9699328,0
3765037,41814,1509572093,706966810,70906677,304226,0,104711432,16842752,0,0
2398699,217378,1173086584,500984393,49514633,251631,0,105734451,17039360,12058624,65536
2594941,32723,1475729071,675691397,69389978,303972,0,105160821,17039360,131072,0
2648387,249647,1297381479,539251353,50473639,275025,0,105009588,17104896,10682368,131072
2835616,56706,1444273345,672849886,76952085,372852,0,105353680,17039360,0,0
2839054,187504,1171690893,494870641,45717163,261472,7,105661628,17170432,13697024,393216
2921065,95277,1504210359,690648015,80194065,372048,0,104938772,17170432,589824,0
2779852,50346,1285509263,593386906,61430416,341519,0,105809471,17170432,4194304,655360
2814773,156658,1382564174,605538500,59651988,345922,0,105041077,16777216,9633792,0
2691773,67923,1477007653,689317864,74345747,348273,1,105419988,16711680,0,327680
2251838,90576,1209620506,513067387,48122575,267874,1,104900852,17563648,11206656,0
2794211,58294,1497768494,684968672,69541129,404203,0,105386212,17563648,720896,65536
2437993,61506,1281463463,549517504,50385481,309016,1,105254057,17825792,12910592,65536
2931698,60544,1517205464,707897843,78950756,377388,0,105907863,17760256,65536,0
2503890,80680,1284443059,534127574,51869596,292287,0,105267240,18808832,11599872,131072
3750759,66813,1526285665,706025559,78656954,386113,0,105142972,18677760,0,0
3187051,96701,1259501162,549827117,53071905,261871,0,104973460,19398656,10878976,524288
3147489,99398,1605311360,731206307,79199134,382863,0,105197815,19398656,589824,0
2521718,92355,1255442230,566113908,61706985,306724,0,105063837,19595264,4653056,2686976
2652008,136263,1519706504,662439087,70706227,353662,0,105023608,19595264,4653056,0
3112592,76655,1467385638,667708374,68961443,428328,0,105210196,19595264,3473408,1245184
2662815,213617,1395320263,595465318,55729044,330167,0,105101100,19660800,12189696,0
3029067,40258,1465572102,685958705,74963045,349650,0,105385404,19660800,0,1966080
2595908,210723,1278557657,520787254,51343955,319435,1,105558060,20840448,10354688,0
3209132,51978,1517477823,702768448,79857058,425605,0,105405040,20840448,0,0
2252759,193732,1277893605,522557410,51965521,311262,0,105318360,20971520,12582912,262144
3005057,37975,1597873039,729199220,74293419,372656,0,105265753,21037056,131072,0
2469130,213857,1229823227,524727475,49483970,272350,0,105350731,22347776,6160384,65536
3532818,37661,1514547478,706122226,82035765,388949,0,105348484,22347776,0,131072
2738777,197651,1266462870,526697406,52349725,319714,0,105374788,21626880,9568256,196608
4231392,36771,1514004577,707381008,78435751,407662,0,104858068,21495808,131072,0
3526220,236456,1287582724,544812800,49506908,335454,0,105370395,22347776,11010048,0
3024803,49037,1564686376,719758445,75818645,428368,0,105304169,20905984,1114112,65536
2503089,141587,1190152174,541391619,56433346,303541,0,105183438,21102592,7864320,2752512
2734757,126650,1558931463,688342102,75782053,387194,0,105445158,21495808,4194304,0
2979763,88824,1357137251,613167316,68573794,386656,0,105146032,21168128,2031616,2686976
2823604,164728,1426757966,625253037,68894283,340517,0,105466176,21495808,8126464,0
3443491,28659,1456021198,667318814,70535130,390471,0,105428720,21561344,4259840,0
2747465,184151,1368146214,580579774,58995411,316919,0,105078068,21757952,8716288,131072
3065890,51436,1523492790,704519235,82346619,405359,0,105681930,21823488,1507328,983040
2678170,95075,1281698068,556274699,53934289,312113,0,105153906,21692416,7929856,0
3232469,77733,1432412136,672910594,79697675,407751,0,105377648,21626880,0,655360
2230650,138714,1183329700,506284566,48424635,298139,0,104980852,21692416,9371648,0
2829676,57667,1457857283,687495357,74102073,421758,0,105640584,21692416,0,0
3074673,213967,1300675051,540433711,44811245,351620,0,105150480,21823488,11730944,0
4293951,47539,1524939458,722723784,81374938,401275,0,105338084,21430272,0,0
2928069,263366,1177675015,500891532,47466961,325235,0,105357751,21364736,15073280,393216
2754323,43919,1444584519,674220442,78155888,366909,0,105428781,20971520,1769472,0
2443073,191075,1235907353,523381146,46426731,292871,0,105001952,21168128,17825792,262144
2817503,75536,1492089715,670460418,73270159,333277,0,105694720,21168128,5308416,0
2958178,33631,1409075944,644600987,68042603,356375,0,104889592,21168128,4653056,65536
3083524,215327,1304607968,561843372,56618504,313933,0,105698804,21364736,11403264,131072
3987753,49574,1497633335,701439051,79363973,365211,0,105386762,20905984,2359296,0
3154162,146722,1226785902,515898833,47420109,294963,0,105375982,21233664,13828096,0
3543784,61910,1593896510,740548371,78447109,379621,0,105042632,21364736,2424832,196608
3090634,107762,1208715105,518716267,51413707,302170,0,106675628,21757952,13172736,65536
3416191,75918,1479140858,694401579,77779187,384411,0,105522948,21495808,2883584,0
3346795,130007,1242443193,538428366,51908154,310838,0,104944388,22020096,15466496,589824
3079351,122439,1579294308,711536381,74882479,405585,1,105272020,21757952,3604480,0
