l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
15835,3466,308258726,100851234,6298725,0,0,931845348,7208960,49807360,458752
15550,3567,309014265,100931369,6279288,0,0,104417286,7602176,6160384,0
15083,3221,309056051,101018301,6246227,0,0,105164037,6553600,7667712,65536
15327,3095,308527550,100925790,6325165,0,0,105400659,6619136,6684672,0
15521,3400,308977216,101033822,6268984,0,0,105010366,6684672,6160384,0
15539,3096,308127446,100927262,6327955,0,0,105027455,5570560,6291456,65536
15066,3282,308495884,101002533,6380115,0,0,105153705,6225920,3932160,0
15786,3171,308532604,101061058,6352613,0,0,105104079,7733248,4128768,0
15493,3303,308732927,101047119,6403863,0,0,105107532,9371648,3866624,131072
15502,3136,308533550,100906357,6315305,0,0,105118500,12582912,5177344,0
15831,3303,307665978,100882015,6403016,0,0,105106077,15859712,6160384,131072
15397,3083,308115197,100929339,6345847,0,0,105184761,18808832,5046272,0
14635,3163,308818623,100972158,6322922,0,0,105157698,21495808,5898240,131072
15342,3161,308253870,100910549,6328900,0,0,105071331,24510464,6225920,0
15786,3143,307711190,100748050,6307716,0,0,105188907,22740992,9502720,0
15758,3339,308529889,100854544,6194859,0,0,105128148,24707072,7012352,0
15939,3136,308734014,100969187,6326210,0,0,105108384,23265280,5832704,262144
16510,3528,308450908,100696710,6346076,0,0,105116892,24444928,6881280,0
15740,3423,307826534,100567687,6276393,0,0,105109893,25296896,6029312,0
15779,3275,295138924,97791656,6263404,0,0,105112398,27066368,8978432,0
16006,3464,307841819,100835527,6328643,0,0,105115620,29163520,9043968,0
15819,3191,308442946,101020492,6365589,0,0,105147240,29884416,7864320,262144
15860,3242,308097222,100887800,6375292,0,0,105111456,30801920,5505024,0
15669,3451,307476580,100735291,6352140,0,0,105112992,31719424,6619136,131072
14926,3084,308779746,100837809,6238913,0,0,105187956,32702464,7602176,0
14983,3082,308329366,100941394,6386549,0,0,105152394,33292288,5570560,458752
15491,3038,308885594,101041242,6361698,0,0,105190371,33685504,7208960,0
15161,3110,308645521,100843777,6328133,0,0,105121572,33292288,7077888,0
