l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
5820936,5356873,367129798,820192959,617270519,12169,0,972315168,7012352,2494758912,10027008
5158716,4782807,346512231,653612396,448339196,9924,1,105390744,5832704,319553536,6422528
5162879,4896221,306475916,740898956,575994344,13372,0,105148712,5373952,292225024,4063232
5082972,4658861,318984306,764385771,581179885,12144,0,105318592,5636096,316276736,0
4986349,4466222,308191514,756382172,583925657,12963,0,105320096,6291456,294256640,1572864
7167620,5177301,338690765,739316041,563431265,19263,4,105237836,3801088,321388544,0
5145008,4807874,333633159,804353922,630043108,83882,0,105415045,41549824,309329920,8781824
9352321,7113121,521409897,799262847,513976459,891476,0,105495936,41811968,463273984,0
9274097,6941312,508380514,772540488,486345797,858677,0,105178632,41746432,460259328,3407872
8777830,7599752,526577349,784285839,503263006,629596,0,105462228,41811968,471138304,0
10158390,7204449,522328125,807477042,521951086,1689722,0,105691764,41811968,457637888,0
9890010,7312714,538467588,776118810,488871552,1519411,0,105023001,41877504,458620928,0
10320953,7357412,533864103,771683655,484254331,1497815,0,105459102,41877504,458883072,2031616
8787093,6805177,497938227,722967004,451160711,1125281,0,105878004,41353216,415367168,1703936
9838896,6977087,516602217,779642828,496079217,1588379,0,105092388,41746432,450035712,0
10282453,7617551,535710949,775052626,486308235,1531585,0,105754074,41746432,460062720,2162688
10573137,7573901,539782504,748208649,461009006,1474550,0,105093489,41353216,465502208,0
10223727,7325018,536374093,806400397,515055040,1485440,0,106078635,41222144,463405056,2228224
9744265,6976949,512958010,790670049,508782758,1437635,0,105473673,40697856,453771264,3604480
10139774,7104795,524022520,807854216,520557818,1606459,0,104595609,41222144,448856064,589824
9902959,7267126,530547873,797555871,508778320,1412479,0,105471918,41353216,453902336,589824
9951497,7094102,522296642,805887999,518540861,1472345,0,105422937,41222144,452591616,0
10063287,7218907,528625697,793029051,504456115,1519235,0,105356328,41222144,458686464,0
10208865,7511241,530195215,745519715,460323413,1326536,0,105424530,41287680,465698816,0
9889838,7163025,520135993,781482445,491115887,1136629,0,105364524,40828928,460849152,851968
10174243,7130065,519021802,794993632,512851041,1576448,0,105233895,41287680,444203008,589824
10195138,7233992,526810671,781917623,493212515,1467341,0,105367206,40894464,466026496,0
10429752,7159560,523452653,781218560,496392356,1579661,0,105339594,41287680,459538432,5177344
10141044,7225608,525371208,776548926,487798023,1587435,0,105426363,41091072,462356480,262144
9863673,6983804,514415390,788319614,507093065,1528648,0,105359013,41353216,443219968,2359296
10013915,7084806,522277017,805076584,517901197,1543352,0,105363861,41091072,451805184,262144
10101073,7191149,526508933,799150760,511568796,1504725,0,105356478,41353216,458752000,0
10651620,7332113,525093107,724604829,438850466,1576535,0,105396234,41156608,470220800,327680
10025413,7157020,525141214,782457704,494721230,1548625,0,105390429,41156608,461242368,917504
9974500,7116124,515693034,751291311,468935435,1392276,0,105347100,41222144,449773568,917504
10215281,7256245,528086514,818759194,528640923,1548192,0,105408249,41287680,454164480,0
9959208,7123263,523077751,779213463,492389782,1447829,0,105360927,41156608,466092032,1048576
10371316,7187651,523779571,780604388,493007610,1569389,0,105401967,41156608,462225408,4194304
9896843,7223810,527112776,777061342,488767075,1357619,0,105388947,41156608,459145216,196608
10190307,7268978,524819786,752403860,465484884,1396232,0,105370305,41353216,462749696,1114112
9957468,7138766,522935537,807865525,519673352,1485241,0,105419067,41222144,453967872,393216
9727902,7144374,525710513,802163531,512951816,1314693,0,105350748,41353216,454557696,0
9835982,7100543,522566224,795991106,509405634,1323604,0,105405054,41287680,457048064,393216
9929397,7054180,518859804,796974227,512733695,1533743,0,105405105,41287680,449970176,1507328
9819421,7170843,526580925,792583695,506316575,1426971,0,105444561,41222144,454492160,2031616
10580339,7400060,531061469,803769267,516039041,1659068,0,105258039,41025536,455147520,0
10406335,7390086,527262342,756114023,468859055,1541750,0,105399333,41222144,472973312,0
10630309,7465261,531058896,732959976,447736799,1514894,0,105418032,41353216,472514560,6029312
9915390,7018681,519268954,800927401,517251491,1503253,0,105504225,40828928,448593920,1179648
9823780,6950848,511072756,777993641,499196324,1444185,0,105376302,41287680,442892288,0
9894236,6894951,508172502,721090676,443237479,1479105,0,105297879,41353216,448135168,65536
5290749,3843708,269452409,723230831,569519263,761521,0,105460182,6684672,247660544,0
3930386,2868715,194399261,696738315,585254170,580168,0,105412287,7471104,186646528,0
6360515,4651293,336188795,750584509,560386961,976299,0,105476163,5570560,299958272,2359296
4454011,3279573,229308483,766728921,633939796,672662,0,105506427,7733248,213385216,0
4987404,3829383,280528076,736463213,569636955,752796,1,105382572,4849664,244121600,2752512
5481921,4069685,288944714,721107090,554351408,957589,0,105390768,4390912,260636672,4063232
6411033,4781535,325745451,747929797,563400154,990778,0,105523638,6619136,303366144,1507328
9302073,6867959,471852912,741239140,480869811,1325347,0,105278541,10158080,436469760,0
8569960,6248919,453723956,753900250,502718477,1344054,0,105493278,15073280,406454272,6225920
7664463,5578991,406822294,761060349,536342854,1205888,0,105408507,5570560,355205120,0
6660700,5325934,365081115,772290419,568408427,988234,0,105442779,4915200,328663040,196608
7977119,5891508,418959231,710407661,474721004,1204752,0,105284505,2883584,387055616,0
5423516,3920801,277296860,687255901,531427708,852374,0,105212859,589824,258998272,3538944
8206042,6270867,451971438,781156855,529413135,1150465,0,105513816,7864320,405536768,3211264
6415704,4675544,319939843,743722088,559661111,933796,0,105439272,11337728,310509568,2293760
5808077,4351178,304307594,725463252,554491358,884547,0,105268272,2424832,266010624,0
6092566,4483221,317240241,736712416,558097281,867516,0,105483834,5898240,297140224,5177344
7104634,5385816,365067454,759022764,559749230,1149623,0,105264999,1966080,319684608,1114112
7137239,5282860,370263526,762933714,557315497,1093581,0,105383844,12124160,340852736,3211264
7159258,5405763,363767470,728969059,525534954,1008735,0,105526089,7929856,338296832,393216
7149006,5031941,356146982,724551010,523913598,1108926,0,105412368,6619136,331350016,3276800
6800006,5308234,358407203,744928609,540846430,935394,0,105442803,7536640,336134144,0
6601929,4790941,351055458,764863233,568203547,1039704,0,105433695,11796480,307363840,2359296
7076733,5252042,358894795,742821662,538707820,1022099,0,105261210,2359296,330956800,393216
6866237,5163696,361584635,776179469,570803706,787633,0,105440253,10027008,347340800,4063232
8741963,6091743,421881540,711300227,480887137,1371599,0,105401946,23592960,390922240,0
8163047,5496902,402883994,721006115,484420164,1105161,0,105373530,2162688,381878272,0
7615426,5557588,394685934,757544606,535895660,1218210,1,105490914,8978432,363331584,1900544
8036179,6177674,413197187,731691879,504067888,1076911,0,105330120,6881280,380502016,2490368
6024271,4493175,328683446,741483750,565431525,929098,0,105479601,4653056,278790144,4390912
6543324,4736873,326032416,780652182,596347249,1123406,0,105424785,9371648,306249728,2949120
7416859,5610715,392301314,733941031,515544028,1148946,0,105543279,12517376,355598336,2424832
7053959,5099802,366481710,744562232,537207424,1017954,0,105456439,8192000,337575936,589824
7370794,5309370,377880215,770238955,557685765,1182537,0,105427994,8585216,341508096,2228224
7908506,5708681,394403998,742260258,524560646,1100663,0,105425922,6029312,361562112,1900544
8688854,6408868,444349877,738154465,491780655,1219376,0,105435466,9437184,410517504,196608
7786341,5583204,400367023,746817218,523883380,1211438,0,105551250,14155776,363921408,1835008
7917225,5938233,400295430,727713296,508757126,1193102,0,105408575,8716288,362217472,1245184
7345899,5834212,402182571,726459882,502378616,977694,0,105347118,10223616,365428736,1835008
7632664,5614200,403628936,771533883,542593075,1172308,0,105461157,12582912,368574464,3014656
9634502,7219964,504847325,733764379,458583703,1346081,0,105336237,31916032,449380352,0
8517013,6120998,422697941,748695878,508867434,1243805,0,105582123,11272192,399179776,5505024
7690879,5625574,396467788,790107073,566939905,1188482,0,105325785,5832704,350224384,1835008
7640010,5815580,398928857,728127142,509984347,1120119,0,105434076,9830400,372375552,0
7809975,5767719,402506132,725937855,497486341,1081954,0,105370251,7667712,376700928,1966080
7846420,5787988,413882900,743205364,513451554,1112237,1,105444044,10878976,367656960,0
8936003,6464980,471234141,764345614,506062824,1377551,1,105457779,37683200,419495936,8323072
