l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
5437836,4562222,281407070,804356699,648718383,723550,6,1106114236,4456448,4001431552,9502720
4206096,3193590,212645982,766943584,642430488,636286,6,104968416,2752512,195821568,0
4618753,3599781,228747642,728904423,598699670,682035,1,105883600,3276800,222101504,3342336
4168884,3097843,213068905,747738008,624244634,653752,0,104997032,3997696,200278016,327680
4115547,3247972,212015089,699112081,579511331,516718,0,105603608,3997696,192610304,0
3905612,2876552,203034374,726351366,609884177,631036,3,105411450,3473408,181665792,25755648
3289440,2600063,177702163,650899161,544899476,440001,0,105653882,4390912,168689664,0
4736776,3127118,221491894,724791369,586518395,814216,0,105346128,8978432,236847104,5177344
8209422,5910208,418767841,783337846,548496604,1347636,4,104678336,8585216,370868224,3014656
9043044,6518047,465611390,797281252,538057318,1406739,0,105535779,41811968,411566080,0
10084093,7275328,527833832,762591025,478524853,1420676,0,105457533,41746432,463536128,0
10083222,7130177,527193355,791017781,499444981,1491155,0,105494298,41943040,467271680,1638400
10103147,7211579,526618759,809427660,518931346,1515797,0,105362844,41943040,462487552,0
10160356,7200095,529808817,800139747,510075478,1618600,0,105011901,41877504,464519168,917504
10032090,7392923,534186886,764562737,471337819,1341946,0,105736197,41746432,478281728,0
10182828,7198923,526020570,800202443,511732926,1457202,0,105139308,41943040,460062720,65536
10034505,7215267,527973910,808966164,519194191,1511425,0,105311412,41811968,460521472,0
10012547,7196433,524280446,794384550,504562727,1323197,1,105377052,41877504,462749696,1572864
10303082,7529992,533840710,723501810,434068939,1152160,0,105381342,41746432,482410496,0
10215660,7243180,527402080,808691563,518774193,1574131,0,105453186,41156608,463011840,983040
10113550,7234529,527815241,809008770,518546498,1495699,0,105062253,41615360,462159872,196608
10331240,7193012,527590471,807268182,518826779,1712930,1,105399834,41746432,459800576,0
10486133,7468368,530507800,741020131,452236384,1484325,0,105586590,41746432,479592448,1376256
10143912,7209482,528779243,780773680,490602195,1589673,0,105228660,41746432,468582400,0
10398886,7303364,525746961,787290620,499644125,1521163,0,105575655,41353216,457834496,0
10323857,7131290,533599133,784304105,488756851,1462995,0,105266925,41943040,474021888,0
10226101,7311808,522447353,727030392,441484018,1545246,0,105209121,41418752,476315648,3604480
10152615,7175666,526221527,806334897,517345181,1579338,0,105279681,41680896,463011840,0
10189454,7285233,526635380,789228479,500429540,1411503,0,106159041,41418752,466223104,1048576
9997989,7151203,524676655,800314615,512184201,1513341,0,105192504,41222144,456654848,131072
10191570,7226403,529099862,803250919,515006024,1571389,0,104761206,41222144,461111296,1245184
10126548,7214727,528304876,765966506,473717065,1425795,0,105780930,41484288,473300992,0
10182687,7202340,526751875,793499233,503140099,1475362,0,104922978,41287680,464519168,786432
9960203,7147239,527305895,794551760,505719664,1495741,0,105674343,41353216,463208448,0
10023558,7206596,527648891,808984369,518279416,1448262,0,105171762,41287680,462553088,0
9847449,7259318,527378456,773020448,479576472,1202789,0,105458106,41418752,471793664,327680
10154699,7201727,525255662,779535669,488313633,1409230,0,105114507,41353216,467009536,1245184
10288168,7120811,520360329,793681048,507037404,1487108,0,105335328,41353216,461242368,0
10213717,7213664,525332676,808536473,519425609,1621598,0,105280176,41418752,456982528,0
10377497,7336126,532294238,775995417,486146847,1598409,0,105320697,41091072,473694208,0
10586919,7399677,524198355,722298316,435811233,1454043,0,105420840,41156608,481886208,4915200
10219647,7231227,527760833,798660784,509704295,1587528,0,105343836,41287680,462880768,0
10056749,7227333,527723815,808047402,519343132,1457567,0,105355713,41353216,463601664,0
10246338,7201797,530951279,794820259,505964821,1689034,1,105338895,41353216,464388096,0
10591793,7432459,531882375,722435940,433838294,1495731,0,105369699,41156608,482803712,720896
10101139,7224901,527704419,808772925,518642211,1535238,0,105346032,41287680,460849152,0
10253916,7326183,531634749,780377290,490380336,1469382,0,105349698,41484288,466485248,1572864
10176605,7111581,524405005,798821437,511452375,1610935,0,105357027,41287680,457900032,0
10351714,7425761,532995385,753421287,462066030,1458963,0,105400740,41484288,475791360,262144
10089143,7165147,526870481,806819982,517109405,1541210,0,105352341,41484288,453902336,0
9330373,6790686,486668807,734723862,464958938,1254156,0,105293787,41484288,440532992,524288
10167630,7442058,542340784,787087161,497685633,1549768,6,105376239,40697856,463929344,4587520
10599864,7666861,533584900,741851695,454325222,1397277,0,105373113,40894464,479002624,0
8884692,6245044,469217561,750309029,492704701,1210763,0,105370902,7995392,408420352,196608
7667400,5617908,399775754,726742401,496903927,1126361,0,105424701,8388608,373882880,0
7767018,5745060,403610872,760912819,532124009,1068865,0,105335697,7733248,370540544,589824
8537975,6084013,407198307,710877978,485087556,1284448,0,105349704,8257536,391446528,1310720
5795632,4573335,313555175,741564614,569044891,779978,0,105451026,4587520,286457856,0
3736311,2888512,194580987,708533736,594542958,536127,0,105346298,458752,176947200,0
3676339,2711145,187787709,711923192,601142395,645852,1,105435305,3997696,176291840,2359296
3961187,2980101,200653216,763094967,646656556,627326,0,105450114,3407872,189136896,0
3762656,3003503,204096796,735907183,619467691,467420,0,105482055,3211264,190447616,786432
4223872,3153401,226302219,809164586,681228775,653962,1,105382078,3080192,201392128,196608
3881676,2892743,206818563,764587225,646114567,584760,0,105484848,2686976,187498496,0
3819436,2801638,203104109,735121099,620440566,659339,2,105551557,3342336,178061312,720896
7601487,5540428,389518843,737340429,518418225,1047243,1,105430113,11141120,357892096,2031616
8215987,6172206,452548502,753629988,503615098,1067300,0,105583001,13500416,413663232,0
9181619,6767079,474055714,769430253,510487113,1456251,0,105369961,13500416,421527552,1638400
8819757,6547512,462798958,741231219,487947418,1261363,0,105508098,13697024,419823616,0
8867259,6626771,466752492,776425596,517496917,1282334,0,105451357,12910592,417726464,0
7210502,5440011,375442449,579098549,376586085,970078,3,105400176,13631488,340000768,851968
9009098,6574133,459232429,725460295,470877437,1395944,3,105550123,14155776,426180608,0
8607656,6345782,455003377,749014903,500978124,1250400,0,105413215,12320768,404422656,1703936
9271077,6685708,471660034,782430888,517573114,1452797,0,105332772,13631488,432799744,0
8822042,6392872,458877615,726824325,470891944,1292915,0,105587383,12517376,420413440,2424832
9149493,6834731,475926638,785677709,521740597,1337158,0,105365691,13500416,434044928,0
9390974,6628912,460540478,733735711,480668257,1337558,6,105441125,13238272,428343296,983040
9431102,7378969,487325663,747725022,485186488,1307925,1,105489114,14483456,443219968,196608
8502188,6531180,460359016,710103539,458252859,1121227,1,105623315,9568256,415367168,0
8760246,6380440,450583701,786349520,536060312,1302121,0,105395227,10289152,410189824,196608
8025011,6030569,425489397,755894632,516505289,1145115,3,105586222,10420224,386007040,0
8494156,6190902,436681124,741261498,499252913,1386279,0,105505515,8978432,398721024,0
8074141,6004373,440505815,770019678,527906276,1137094,0,105380476,8519680,387710976,2752512
8699112,6493385,443919700,751763525,505052833,1307430,0,105545644,14155776,412090368,0
8218057,6177223,438974951,767875650,526845196,1171747,3,105361041,15138816,387448832,65536
8389125,6198372,430922977,738649713,498873769,1214525,3,105555686,15925248,394657792,0
8173436,6148693,434502880,735047218,492058074,1022873,0,105308628,12124160,389611520,1441792
8150164,6156705,441354875,739220796,493313928,1199893,0,105548074,10878976,409337856,0
8768864,6217575,440805307,782115361,532248418,1336076,0,105365502,12189696,413007872,2162688
8374535,6033356,422253705,733088880,499159704,1224238,0,105481458,8650752,386334720,0
8449088,6336319,438768319,732766609,490509826,1114927,4,105553724,10420224,394657792,0
7966050,5866873,420544253,728505902,494673708,1231423,0,105317993,7405568,379191296,5636096
8917584,6358907,455872635,790171433,539948589,1463835,0,105486371,12976128,413794304,3276800
8467086,6173275,436294197,748953884,508100498,1198348,0,105529153,10747904,397737984,0
8631511,6280500,444402623,782892868,536623274,1371863,0,105519500,10813440,392626176,0
8578626,6480628,457996320,749390222,501239934,1259715,0,105452348,11927552,416350208,6094848
8387040,6369391,448705463,767452405,519830184,1213696,0,105297970,10485760,406519808,0
8693665,6325280,447862674,777612969,529015158,1348072,0,105474885,9895936,401670144,0
7776015,5698762,409792353,718753274,492079783,1147503,0,105324777,11337728,367853568,589824
8692689,6612645,446749541,711241010,467626000,1042015,0,105449973,11272192,416153600,7208960
8822012,6551088,462001234,792619355,536231147,1319374,0,105491346,13500416,424869888,65536
8646859,6371197,450629078,758705240,505752525,1156525,0,105341634,7143424,402128896,0
8531874,6059188,436859555,734168924,493315471,1376505,0,105497287,11993088,405667840,2228224
8949975,6959629,468279345,759768211,507325370,1192031,0,105478373,11862016,423100416,524288
8638573,6424951,456018427,771697292,516091829,1351705,1,105839952,5767168,404422656,0
7947693,6032545,430652112,739855199,498887645,1144808,0,105277637,14417920,406978560,8060928
8514938,6583433,456859559,737809004,485759066,1334240,1,104862456,6488064,409272320,0
9091153,6825936,467659579,746406971,498416924,1496135,0,105668069,12582912,424148992,0
9310868,6487915,465189074,787087312,528989212,1597216,0,105108879,14548992,419758080,0
8557797,6213372,435797633,724640045,485573073,1296538,0,105820828,9830400,398458880,11534336
9443508,6681333,464682100,784192583,530573156,1591779,0,108469616,14680064,447021056,0
8573023,6363283,446784592,747750250,504074777,1319656,1,102610754,11599872,380370944,0
8512201,6152862,450893930,722260853,472589132,1402270,0,105186485,9895936,406847488,9043968
8965209,6205187,439101632,755687859,512566496,1518862,1,105800667,16056320,412680192,0
8784514,6509947,442030484,712741600,473445047,1334989,0,105430132,14417920,402325504,0
8570916,6077634,432204179,729949283,493010656,1495057,0,105199779,12648448,383647744,0
8927001,6389301,452988074,728562527,482929136,1426305,0,105920319,12648448,409665536,5636096
9118917,6572362,464984338,790948593,534199765,1478440,1,104999853,14417920,423428096,327680
8984544,6548713,456080813,746156919,496544262,1363237,4,105725627,6422528,398786560,0
8187785,5889705,427075677,727451225,493057786,1393508,0,105234931,11796480,390332416,7077888
9262799,6548852,461102040,791644619,537489299,1597498,0,106824569,12255232,419954688,0
9222589,6584721,458641799,756569917,504723075,1600404,0,104916954,8650752,405995520,0
8759940,6132302,453321237,757794405,514469450,1580643,0,105438407,12779520,405602304,8650752
9483632,6706634,470215168,771515638,510903666,1603610,6,105153195,14942208,439943168,0
8945295,6587480,441795984,712943729,473392852,1397764,0,104704028,2228224,387842048,0
9387355,6438099,475214730,753184029,500852273,1506133,1,105287034,16187392,432799744,9699328
9671090,6770767,468885704,749031316,491540343,1577533,0,105419826,16056320,429260800,0
8680251,6122397,439597769,716662732,475983381,1357061,0,105641082,13303808,404291584,7143424
9474306,6681472,469311604,768465541,512069610,1553372,0,105262500,13500416,428802048,0
9258617,6751337,456410055,737138076,488356850,1492456,0,105250824,3342336,406716416,0
9017328,6291962,464134672,758015141,503191113,1422570,0,105533448,14155776,430768128,1114112
9602944,7009472,492877606,731642193,466435449,1518703,0,105496536,20643840,436207616,720896
10504374,7862241,529383615,741181177,461960345,1554016,0,105380106,27262976,476577792,0
9050813,6304101,459557967,685241934,435467748,1459250,0,105424266,19529728,405078016,5242880
10376009,7535000,502694611,724193589,456734063,1469574,0,105533112,27328512,462749696,0
10354890,7364512,517172547,753834323,476437303,1691830,3,105666780,29229056,473169920,9043968
9462156,6661608,490416897,752926138,486433037,1594847,0,105559467,28049408,424017920,65536
9842420,6859931,492950323,743816900,469840621,1529376,0,105194037,21299200,439812096,0
9767231,6928972,500300973,777905535,503020912,1565456,0,105374130,27525120,458424320,0
10349602,7275922,506972265,749266453,475548861,1581627,0,105377388,30277632,467075072,2162688
9541835,6711306,483904869,733778829,473332292,1696152,0,105581766,24379392,423362560,2555904
10557221,7398201,510295657,743673819,467616700,1688071,0,105403902,27328512,466419712,0
9738342,6688112,502252955,774689281,501183474,1683145,9,105380058,27787264,441516032,6422528
10030895,7089569,510182915,757401870,479785827,1622509,0,105535842,31653888,457441280,983040
9965852,6973286,492144910,767393754,498671698,1654388,0,105245106,12124160,430768128,0
9709649,6729164,491248112,747908343,479950917,1651331,0,105426666,20578304,453705728,3538944
9946676,6922606,496870776,755828519,486497390,1611334,0,105461376,20185088,447807488,1179648
9985018,6913410,490054113,746462348,478082418,1627199,0,105352941,17235968,438501376,0
9674633,6851161,497946517,784771368,512837411,1622739,0,105750165,19857408,452395008,5963776
10157999,7272017,510571518,721869759,447328718,1516604,1,105569184,24969216,470548480,2031616
9620378,6985181,486121062,717730601,450729076,1428315,0,105621450,20709376,424542208,0
10194256,7247711,512571136,752162649,473354876,1577819,0,105363834,24510464,478740480,0
9525382,6801242,489144818,759370805,489227277,1629047,0,105570156,24313856,438632448,4521984
9551882,6791045,490347126,741414262,476914052,1570905,1,105187338,18677760,427229184,0
10266729,7213110,517468465,762916443,486127156,1668306,0,105410652,24903680,466681856,0
10237475,7439337,520981624,758823824,479256410,1625687,4,105764082,26017792,465698816,2621440
9753171,6705847,492077709,746114510,471868231,1603915,3,105485244,24510464,445972480,0
9897383,6965915,501933868,760939107,488554898,1664081,0,105218232,21823488,436928512,1441792
10800983,7579329,526156886,758819249,474577133,1617008,1,105459258,27787264,484638720,0
9313161,6591387,482705267,750695681,486546155,1571286,0,105534066,25296896,433258496,8257536
9584539,7087470,503706999,737884090,465927152,1484669,1,105402720,25493504,448331776,0
8551926,7502313,530318558,777221951,494787218,31246,1,105397152,26804224,479526912,0
7812919,6935363,504790939,768489905,497732647,23759,0,105603126,25952256,451346432,5963776
7780847,6844742,499845253,739685785,473474256,27207,4,105363609,17170432,437059584,0
8335833,7414810,515044433,764832103,490350314,28288,0,105425835,20971520,449708032,0
7738294,6919118,502040987,780817737,511354054,24919,0,105650622,21037056,456392704,5767168
8387206,7516583,514990489,723454489,451552087,34410,0,105606885,21037056,473300992,0
7773481,6947742,498475722,750009983,483493044,24298,3,105403545,20971520,439877632,3080192
8020896,7173935,513116832,803874421,526690656,20961,7,105549948,23068672,453115904,0
8284967,7291977,510870794,738770636,465467920,30322,0,105539622,23068672,475856896,3801088
8050330,6907026,501856097,724677343,457309659,31856,0,105447405,23003136,450101248,1638400
8312083,7154808,494517415,709885056,445509678,32990,0,105754911,23003136,463011840,3342336
8976394,7823808,535852837,776104359,493120599,31936,0,105347118,23003136,477757440,0
7344773,6593580,475827903,707077997,448905326,30696,6,105580974,23068672,449118208,8060928
8133104,7313681,520936738,775324878,499049961,23744,0,105503968,23003136,457113600,1769472
8407831,7522068,525034584,758105847,480195259,30210,1,105102071,23068672,481034240,0
7634933,6820498,497124289,764329654,499380960,24181,0,105644301,23068672,438763520,5505024
7984537,7230396,506873345,736602366,469887683,28652,1,105629996,23068672,458096640,4653056
8360142,7596902,520914848,744984382,468361197,30165,0,105037645,23068672,455606272,0
8266462,7196140,501979929,713270139,448408516,32109,4,105685553,24969216,479068160,2949120
7846045,6897055,500987884,750193032,482118374,29303,1,105591696,25100288,447741952,2490368
8084711,6957763,479996590,730889900,467011344,40748,0,105410550,25165824,431489024,0
8271439,7200143,499662240,709359913,442407962,34460,0,105504106,25100288,477298688,7012352
7677019,6692184,489465782,747635915,483119309,24458,0,105591615,25100288,436142080,1638400
7977720,7194208,510503855,753613915,479988321,25303,1,105721899,26935296,455737344,0
8373023,7304138,517653334,773643306,498099899,27286,1,105172512,26869760,465633280,0
8077213,7233511,503638790,702688501,438906407,33958,0,105799480,27197440,457113600,5505024
7781519,6919853,505304601,780564080,510684011,23822,0,105360640,27197440,443351040,786432
8062381,7018721,504703587,772049737,496668343,24370,0,105306530,27000832,444071936,0
7854231,6870364,497932796,749783095,482890051,27474,3,105361942,27197440,459669504,65536
7722238,6786787,487090635,723871171,462033573,28694,3,105652281,27262976,443416576,786432
8038641,7198187,516380116,763815858,492386342,26537,3,105315280,27131904,454557696,131072
8794242,7611260,515285602,730726395,456870664,30017,0,105463022,27131904,477757440,0
8293630,7352015,517711811,754917423,477262429,29332,1,105694442,27262976,482803712,8192000
7788517,6730223,485183630,716189850,455597944,31015,0,105363497,29360128,431161344,1245184
7945082,7034507,511964774,776128076,500392399,29160,0,105913233,29294592,456654848,262144
8404172,7593080,528501863,784237049,503874364,26192,0,104988600,29229056,456785920,1310720
7474331,6743140,496623423,751863919,485866645,27193,0,105489451,29360128,452657152,0
7543603,6588330,482625155,761767476,503751892,23265,0,105777490,29360128,427687936,1572864
7839764,6971196,496504153,792867621,525736665,22763,0,105611905,31457280,436404224,0
7365164,6436055,471718183,732742864,481788588,28722,1,105529230,31391744,423362560,11272192
7844720,6751640,486742015,758507809,492178768,25437,0,105473640,31129600,423165952,0
7663713,6967348,496344696,709436882,451776916,28687,0,105361431,31260672,448135168,0
7818705,6912319,496660018,740897915,480402578,29067,0,105858262,31260672,436338688,0
8424513,6996785,497603662,770898956,499928500,26781,8,105140786,33357824,454557696,0
7080468,6222805,462675119,734381338,483311257,25621,0,105579504,33357824,405667840,8323072
7625530,6715546,492174892,789669194,524103358,17327,0,105377796,33488896,430637056,0
7744458,6576298,480510733,711952226,455093828,27889,0,105383703,33357824,438697984,4653056
7744132,6692892,486439584,753517647,492335673,28039,0,105740235,33357824,431751168,2490368
7801024,6920881,496690946,745797895,482187714,26001,0,105058839,34996224,442826752,0
7465040,6572330,481754269,764666955,507240809,19177,3,105501321,35454976,414384128,2686976
7871244,6831591,493868735,748715982,485530470,32645,1,105567492,35323904,439812096,0
7594572,6621006,484399907,754159106,493903280,23757,0,105362658,35389440,425984000,917504
8300763,7251254,509696825,754262729,482231857,30171,0,105521252,35454976,451674112,0
7359245,6511304,471528066,711967400,459721622,27020,4,105565677,36831232,435421184,10158080
7647165,6741213,489449586,761524125,498663234,24709,0,105164425,37355520,409534464,0
7702423,6782191,486778381,721557483,463622425,29611,0,105472176,37289984,439812096,0
7708916,6665130,486859792,743980896,485276378,27791,0,105399105,37486592,426442752,2949120
8185940,7167692,513391124,774540502,498573326,28195,0,105695397,37552128,457834496,0
7465637,6595127,471611340,691711982,446364381,26987,1,105534629,37355520,416219136,9830400
7623264,6696122,491193547,792603633,528441100,20184,3,105227275,38993920,421330944,0
7670440,6763644,493179734,763014683,501224842,24642,0,105658524,39518208,435945472,4718592
7555562,6481308,480578717,752797882,492531429,27331,0,105719355,38207488,418316288,524288
8262081,7256838,514961334,795040081,521942614,26443,0,105321402,39780352,454885376,0
7646845,6455772,474670882,716577362,462388052,26311,0,105702669,39256064,430047232,11927552
7806057,6667075,480604400,752388164,493601320,24673,0,105638914,39714816,416153600,0
7670555,6554204,479855617,711197156,454510888,31470,0,105196895,39059456,434176000,0
7718416,6727186,493015593,756690192,494557301,28013,0,105773403,39387136,429719552,65536
8465952,7220982,509684631,777410156,504500749,28222,0,105108534,39583744,449511424,0
7344750,6341146,472499814,726314021,471030576,25825,0,105848394,38731776,430768128,5701632
7727708,6684894,484502677,768638877,505898237,24185,1,105612906,39321600,420937728,917504
7515094,6654935,489494245,736680245,477843366,25493,0,105130116,39518208,429850624,0
7800822,6838614,490401272,748205191,486438560,29322,0,105805343,39714816,430833664,3145728
7750485,6665549,488593195,785904343,521000891,22504,0,105196042,39845888,430374912,0
7829208,6736676,491899599,726839121,466470504,28509,0,105525699,39387136,431489024,6422528
8197196,6842407,491898370,714456389,447690707,32996,3,105379689,39387136,444923904,655360
7781628,6833056,499814762,792734480,522178868,19560,0,105386124,39649280,440664064,0
7852002,6784581,494359410,736882729,475299477,28298,0,105561577,39387136,438042624,3538944
7877658,6772844,497918612,735002532,467420857,31894,0,105711921,39518208,446693376,2293760
8616200,7347034,519994810,753267906,477148444,29118,0,105216752,39845888,448987136,0
7897535,6733280,489773266,726512063,462589309,25950,0,105373269,39583744,447741952,3932160
8489947,7205431,518343335,727767241,451813131,33565,0,105671943,39780352,472842240,2490368
7940521,6999300,504967992,735066651,467836672,28906,0,105762702,39649280,438370304,0
7995021,6995902,511665658,793974967,519162021,20119,0,105266124,39845888,437846016,0
8264441,7156735,516418153,731013494,455009306,35088,0,105762302,39845888,476839936,0
7808778,6758463,493447228,717569421,454702879,27733,1,105140614,39583744,426770432,1966080
7843962,6883431,507161344,780818245,509334227,29524,0,105408465,39518208,442236928,2621440
8408551,7184411,518324493,751834335,472990658,33567,0,105582324,39452672,453836800,0
8682095,7458924,536832123,764094886,478024871,34720,1,105208368,39387136,480772096,0
8079828,7150538,516624009,752238691,476752023,27637,0,105735043,39518208,465436672,5898240
8967411,7588558,538994868,728637497,445057109,37621,0,105264845,39780352,481034240,0
7853785,6763874,499508254,775578311,506039200,26171,0,105498957,39649280,441581568,1835008
7711975,6465563,469486770,762775775,505130440,26098,0,105645894,38535168,414187520,0
7845257,6927263,504666032,728097746,461039116,32468,0,105657507,39518208,451215360,0
8134530,7018013,522580812,789677561,510818451,26684,0,105435981,39256064,454164480,2818048
8137526,7113840,513818163,726504663,453389152,29306,0,117436622,39780352,527564800,8454144
7719983,6766043,485623196,754991348,496163047,24667,1,93648961,39190528,355401728,0
7692735,6629445,477356961,744212528,490932451,26764,0,105520660,37748736,428474368,2097152
7581472,6460878,471901514,752251979,501059615,25478,1,105365673,39124992,412942336,0
7532686,6584016,473500073,750316177,499953876,26476,0,105109865,35323904,411303936,458752
7455513,6515822,476013477,757981028,501815650,22760,0,105363978,36962304,424869888,262144
7949093,7013851,507297264,749273068,480167653,28597,0,105371844,39190528,452132864,2490368
8212522,7026834,510257738,771506216,495459498,23125,0,105630051,38928384,438304768,0
7730186,6711031,488825727,742484392,480932060,27046,0,105346803,39256064,442630144,0
8196348,7190829,520916864,760539797,485807808,26320,0,105372225,39256064,456392704,851968
8037519,7061389,516821532,784058465,508311407,24388,0,105827344,39583744,455671808,2555904
8525667,7291896,517326808,713436781,440146150,29315,0,105681002,39714816,460849152,0
8908971,7462113,540111270,782579295,493330127,229903,0,105188889,39714816,469696512,0
8528835,7041899,509543361,729952200,457011629,224904,1,105584135,37093376,476839936,8847360
7922707,6568498,474376828,690677677,441854999,207894,0,105151102,39124992,406585344,0
7920260,6697394,484094883,737000264,474846817,227555,0,105488915,38993920,447873024,4325376
8163993,6986071,516467350,785047620,510107119,223570,0,105585564,39518208,452722688,720896
8404285,7143518,512577508,732197211,459287220,220630,0,105505519,39649280,456720384,524288
8094788,6880464,505036905,771342756,499704758,221202,0,105604212,39583744,445579264,983040
8091450,6774690,488354955,777074855,511428865,218815,0,105664069,39583744,437649408,0
7590239,6544294,479013612,726987822,470721094,204830,4,105303683,39583744,424476672,8454144
7768931,6623022,488312203,779270425,517420836,209921,0,105533847,38862848,421134336,65536
8523188,7202435,510009172,739389201,465614263,229325,1,105638273,37093376,477102080,0
7797537,6671793,491075775,754496395,495863741,210707,1,105581980,39583744,425590784,8388608
8230568,6952766,490856578,719751832,458069690,212364,0,105076260,39321600,429588480,0
