l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
19837998,17773009,1251675189,754027625,258216448,657,0,1047631660,37027840,12132679680,68354048
21721760,19205881,1341958267,838096350,294945351,533,0,105549828,38862848,2148335616,0
22225975,19695034,1376689067,838562799,281284055,517,0,105869760,38600704,2229731328,0
22882870,20309701,1410867633,838382695,285223028,524,0,105168388,37748736,2226913280,8847360
22822732,20864979,1429304913,837143208,280152260,485,1,105948120,38731776,2256011264,0
22349092,19983959,1405179748,837213252,275572397,608,3,105379794,38338560,2272460800,314441728
22990951,20022307,1397088277,836671224,278305845,485,0,105626886,38535168,2263810048,0
19545247,17091982,1367084876,749652860,232171093,584,0,105076928,33095680,1899495424,0
23578436,20609836,2463028913,836810619,150072829,578,0,104592891,33292288,1385824256,4915200
13464584,11821646,1413843184,479323302,85541659,178,0,4693524438,20774912,782893056,0
27541934,23533074,2850926253,1036306750,231247894,351,0,105319014,32178176,1630208000,3932160
27680266,23557029,2839538519,1023169860,226946965,398,0,105407784,32964608,1626406912,2621440
27402751,23271390,2824703890,1036092237,233770456,342,0,105396195,37355520,1621360640,1048576
26207288,22181670,2511265908,1017122850,265107312,3422,3,105511497,38010880,1618739200,10092544
21729344,19102322,941200762,1038208701,809349438,252,0,105570864,37945344,2162753536,0
22357887,19451058,953247254,994474838,765531936,211,0,105545742,38141952,2191261696,14417920
22771716,20703431,1005399735,831278559,582023843,267,1,105644742,38666240,2289106944,8716288
22631868,20518400,992056119,797147423,558991088,252,0,105482142,39649280,2257256448,0
22812909,20440565,993449456,798493383,557752150,208,0,105606555,37945344,2290614272,524288
22603178,20490147,988785839,799107426,561350341,249,0,105593244,41418752,2263285760,10551296
22822902,20803440,1003522617,798057021,558223239,280,0,105559736,38404096,2270953472,2752512
18889968,18083214,893233240,790085515,458844946,1247,0,105256135,29491200,1788870656,0
10237398,10188917,1297990513,777746328,147580344,47,0,105474471,28901376,654508032,2883584
10022530,10008127,1277211296,760155934,139910130,26,0,105596022,28114944,641204224,5308416
10009368,9998828,1274980493,759485585,140037874,35,0,105312684,28180480,638058496,1966080
10008647,10007837,1275204272,758262553,139374197,37,0,105581607,29556736,640942080,4784128
10017881,10025156,1279013176,758466635,137566076,29,0,105336957,28508160,642908160,2686976
10032286,10024819,1277620089,758508140,138582558,26,0,105339567,27721728,641859584,3801088
9969121,9955657,1270726463,756829944,139583542,41,0,105625900,28114944,638779392,2162688
9648164,9642898,1230453513,729781000,132627118,19,0,105327551,29294592,616562688,2883584
9541703,9557798,1217972030,717760668,127402494,23,0,105350838,25624576,609812480,4063232
9509704,9579448,1221277144,716690379,126387318,94,0,105500499,29949952,613744640,3014656
9558556,9537959,1214760699,718935228,129561234,15,0,105452634,26673152,610467840,3276800
9505813,9490709,1210677063,714897128,126994462,26,0,105468898,32047104,609484800,3997696
9538854,9528140,1215863942,718601992,128448193,37,0,105478863,28114944,608829440,2228224
9338561,9473421,1064656912,595550965,107227636,5946,9,105518544,32309248,725155840,11403264
14535727,12356822,1093789040,489673265,64815545,16302,0,105472880,32243712,1125515264,7143424
14826234,12496619,1101194244,490881449,63028834,16247,0,105410781,30474240,1107296256,0
14757443,12447074,1102794025,490722663,62685655,17373,0,105562626,31981568,1148190720,3145728
14609128,12460951,1102849392,490880045,62666482,16595,0,105496763,32112640,1158676480,7929856
14501022,12503893,1103183633,490252144,63242825,17336,0,105305119,28049408,1137836032,2293760
