l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
695790,224307,90788408,101300083,51118860,0,0,994321634,22544384,188940288,983040
701231,225871,90432813,101522479,51408953,0,0,104826001,25034752,18350080,0
706566,226330,90267452,101549817,51562043,0,0,105134375,25821184,17956864,65536
716024,227682,89572581,101598225,51861674,0,0,105005617,25952256,18612224,65536
720073,225541,89954978,101526961,52020583,0,0,105107490,28835840,20119552,0
703492,219082,90910677,101494147,51573178,0,0,105266247,27918336,21037056,0
705675,221129,89703211,101668988,52059070,0,0,104972598,28311552,23068672,327680
704333,225139,89142694,101623897,52267072,0,0,105155079,27328512,22937600,0
725817,348676,91332201,126388853,74882371,0,0,104813511,15204352,19988480,131072
792775,301907,97357789,126103254,72119244,0,0,105112662,20054016,19791872,327680
713060,232741,84652021,112306571,66001555,0,0,105152835,27721728,25296896,0
828748,278076,100757467,126017118,70378761,0,0,105040698,29032448,21757952,0
832092,272320,100690567,125992432,70215330,0,0,105048402,29949952,24969216,196608
831933,281803,99491682,126303880,71179119,0,0,105154131,21495808,27590656,0
690276,247753,82103626,99697275,54871776,0,0,105205583,18087936,23199744,262144
678637,252792,81118341,97231445,52673682,0,0,105058027,19070976,19726336,0
682525,254609,80935033,97178259,52613610,0,0,105144585,22282240,19660800,131072
694380,247051,82080631,97189577,52056534,0,0,105060716,25755648,19595264,0
701316,240374,82526532,97092920,51771215,0,0,105140317,27262976,18481152,131072
704543,238819,82523759,97183853,51773538,0,0,105183007,26345472,19595264,196608
651569,189730,66744988,84041157,45513530,0,0,105023297,22216704,32505856,0
661533,252428,76900793,92577365,50260644,0,0,105188727,18546688,21430272,0
656819,258917,75837937,92429734,50641644,0,0,105176092,18612224,21233664,0
660082,249889,75715698,92409381,50498772,0,0,105004074,23658496,18350080,0
674276,240900,76359926,92329962,49827572,0,0,105128566,27000832,17629184,131072
687943,235378,77490652,92432247,49640900,0,0,104989963,27852800,20381696,196608
686522,233191,77022691,92408716,49773688,0,0,105206633,23003136,22478848,0
660036,245001,74200281,89290877,48170828,0,0,105107659,18284544,21102592,65536
649824,251485,71675813,87709387,47953788,0,0,105172632,17760256,19660800,0
650054,250337,71804476,87673042,47982879,0,0,105118536,20119552,18284544,0
659788,244030,72017220,87656544,47704473,0,0,105068146,24248320,18677760,0
664297,236643,73189616,87628580,47170135,0,0,105073047,26542080,17039360,0
674323,228824,73446778,87613368,46841328,0,0,105093315,29425664,19464192,262144
566060,209019,62465105,78608578,47923675,0,0,105217727,23986176,30867456,0
633677,237753,68601330,83219197,45165951,0,0,105182556,21037056,19136512,0
635321,238702,68555878,82987788,45058995,0,0,104985807,21102592,18087936,196608
639937,240033,68404152,82810077,44821714,0,0,105147402,20905984,19857408,131072
642721,232799,69093982,82828470,44546923,0,0,105057671,25755648,16908288,0
652603,225158,69510065,82736182,44217222,0,0,105147148,29818880,17432576,131072
657826,223185,69348208,82793895,44226380,0,0,105109124,28704768,19333120,0
653534,231909,68468628,82880630,45074165,0,0,105183528,20840448,23789568,458752
669689,253115,70210471,87951564,48935006,0,0,105377159,20054016,20643840,0
666943,255980,69452820,87815708,49197543,0,0,105350774,18481152,20774912,196608
669413,253841,70035016,87818847,48952722,0,0,105268586,24772608,20643840,0
680989,242655,70756058,87732601,48179331,0,0,104396730,28114944,20119552,65536
585353,238256,71206753,85013495,42043084,0,0,105003108,31916032,28180480,196608
680738,245590,70467096,87815590,48552448,0,0,105088322,27328512,22806528,0
690937,257322,70903305,89947279,50220120,0,0,105176051,20185088,21692416,196608
701812,267342,71164707,92783830,53100441,0,0,105382828,18350080,21495808,0
705163,270536,70921102,92801804,53210231,0,0,105060984,19595264,21561344,65536
708964,267892,71625991,92807121,52817026,0,0,104801364,23461888,20054016,65536
716853,259767,72027575,92747433,52516872,0,0,105358596,27066368,19464192,0
728286,255468,72656888,92693490,52235190,0,0,104820084,28508160,21299200,262144
722454,256846,71967139,92761895,52416429,0,0,105310043,22282240,24117248,0
689670,260657,69241682,89764550,51092292,0,0,105213330,20840448,20840448,0
682164,261243,67905539,87988231,50013014,0,0,105329092,19988480,19791872,0
683650,263491,67580966,87849235,49961653,0,0,104754678,20054016,20119552,655360
695701,257354,68404136,87836936,49665878,0,0,105263810,24903680,20971520,0
698143,240329,54796617,74735244,42147653,0,0,105013819,29884416,24969216,196608
700691,253320,68634319,87958282,49587545,0,0,104921156,28835840,21561344,65536
696992,255625,67809110,87911569,49625928,0,0,105221241,20578304,25100288,0
671875,254701,64665904,83196603,46891657,0,0,105102789,20512768,18874368,131072
668845,255596,63929461,83113909,47170719,0,0,105015988,19202048,22675456,0
669592,255534,64038948,83034268,47053636,0,0,105073965,20905984,16973824,196608
676833,251175,64762970,83082720,46752345,0,0,105034961,25296896,19529728,196608
681458,246264,64818506,83068901,46485367,0,0,105136725,27852800,18415616,0
685283,244395,65155469,83066398,46472542,0,0,105093324,21626880,23461888,196608
667402,254358,62607133,81709506,46671711,0,0,105239091,17956864,20381696,0
641084,254951,60103758,78300732,44370261,0,0,105111042,18153472,21495808,327680
642251,251971,60382970,78272015,44251445,0,0,105139986,19333120,19070976,0
646335,249921,60902517,78263398,43965125,0,0,105037140,22020096,17760256,262144
543434,190654,50285412,66062371,38468933,0,0,105095682,27459584,25296896,0
661098,240500,61727218,78184917,43609496,0,0,105161467,28639232,19529728,0
664022,236525,61544593,78214386,43477541,0,0,105094385,26017792,18481152,0
649719,243336,60688557,77425822,43003930,0,0,105214347,20643840,20578304,655360
624078,238844,58220177,73404670,40553641,0,0,105212591,19660800,16121856,0
628153,237270,58401131,73338120,40570724,0,0,105028294,22740992,16777216,0
633081,227477,58699303,73277944,40338838,0,0,105161887,26607616,17498112,65536
639606,222392,59178728,73414926,40074796,0,0,105034160,31391744,18612224,0
640237,221895,59192617,73327758,40094837,0,0,105082956,24707072,21954560,262144
614411,227625,56604611,70738136,38723957,0,0,105284505,21954560,17235968,0
599232,227578,55045672,68480955,37581855,0,0,104930688,22282240,18612224,262144
603937,221664,55575927,68436465,37237825,0,0,105064734,24510464,15859712,0
470623,207655,54293493,66837599,35850614,0,0,105128688,31260672,25952256,0
