l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
144691,46773,230562291,97182850,3510727,0,0,990310984,18677760,105840640,196608
124748,40127,230488831,97343451,3621329,0,0,104714267,16515072,11075584,131072
105910,39601,230710720,97379029,3503425,0,0,105193901,14352384,13369344,393216
109658,43421,230411769,97412045,3841348,0,0,105150061,18022400,12517376,0
103174,39220,231082145,97370549,3522295,0,0,105186299,20643840,9961472,0
109690,44787,229997445,97343458,3707561,0,0,104990089,15728640,11862016,327680
102748,39752,229542086,97287533,3805090,0,0,105207327,15400960,10682368,0
156930,63648,277240272,119916001,7442083,0,0,104613393,11862016,10420224,65536
137504,51124,282281286,119770133,4971885,0,0,105082137,18808832,11010048,0
132868,48332,282373220,119779812,4942689,0,0,105073992,20840448,13434880,262144
140681,53947,282671865,119948045,5081001,0,0,105162189,22020096,12386304,0
273974,60926,281912107,119889923,5962172,1,0,105019860,26738688,23068672,131072
144394,54160,288122664,121078687,4086743,0,0,105097023,19791872,14811136,65536
131331,52186,253252680,109777646,4827667,0,0,105167469,7536640,24576000,0
102575,46303,218398705,92890200,4107059,0,0,105009300,8847360,11468800,196608
95690,39475,218506424,92782085,4053889,0,0,105134588,10551296,9240576,0
108377,43615,218283146,92831549,4106511,0,0,105177858,15007744,11403264,0
105287,39998,220248899,92807738,3245741,0,0,105003229,18481152,12386304,262144
127452,42435,220321739,92859091,3579905,0,0,105044721,21430272,12517376,0
120468,40335,220519819,92924346,3722508,0,0,105137373,15794176,15400960,0
144069,48590,259986488,110130546,4532476,0,0,105114210,11599872,16056320,0
133752,55921,281923963,120129486,5644852,0,0,105158190,11010048,12386304,327680
148000,58007,265753683,114079699,5446619,0,0,105099948,6291456,21102592,0
138024,66034,277308658,119997136,6983304,0,0,105110871,6291456,13107200,0
138510,60502,279346776,120033252,6178713,0,0,105076290,8323072,15597568,327680
148686,61424,279207989,120064466,6501403,0,0,105091371,8781824,21299200,0
165988,61780,279692860,120238927,6178876,0,0,105072099,13303808,14548992,0
150026,57261,279909845,120027744,6293000,0,0,105109452,17498112,14024704,131072
126859,49096,281719301,120056218,5633463,0,0,105035079,19857408,14614528,0
172027,66775,281407399,119985809,5608540,0,0,105068550,21364736,13500416,0
150991,56935,281721626,120187499,5618056,0,0,105074145,16318464,12189696,131072
333103,398589,201423722,107534733,17777465,0,0,105105426,16121856,44367872,0
1782975,746721,449050603,334562557,107431821,2489,2,105202764,20643840,111476736,2686976
5027996,2441298,931895240,941874442,349801774,8657,0,105440908,22282240,178520064,0
5733763,3534351,493544666,614850722,265569219,9763,1,105431972,22544384,762970112,20447232
5976187,6008347,378335567,779495229,609714602,30340,2,105193602,20971520,972161024,0
4688271,4886856,289434307,643420780,516108991,1682,0,104694267,17629184,208404480,0
2050382,1731539,212955838,281490584,189869310,161342,0,105159810,20381696,129302528,327680
10642998,3220887,1462297394,996313202,477201291,1082381,0,105165366,20905984,232521728,0
10932186,3156322,1556653084,1002380886,488580546,1060013,0,105160008,21037056,225574912,393216
10694638,3200975,1518467770,1005982881,498184304,1048003,0,105200016,20840448,232062976,0
9998637,3115830,1461067459,976242749,499660022,716870,0,105274861,18808832,241893376,655360
10345205,3586943,1491431496,1028042889,525232407,1263994,0,105129656,20447232,241238016,3014656
9527275,3414008,1402454194,991052627,510928920,735088,0,105194208,19660800,251265024,0
9694965,3291975,1445780216,1024235130,513987071,422254,0,105341874,20447232,260898816,655360
9452227,3391431,1401466770,1030041780,521028449,699983,0,105098588,20316160,242614272,0
8897663,3368373,1320089446,1023295971,513890151,549565,0,105124085,20316160,256901120,65536
7778986,3502099,1170601707,936364971,483852810,114417,0,105179485,18808832,257753088,0
7319354,3378612,1164358780,950115778,503011507,89455,0,105066661,20316160,258277376,655360
7944149,4033109,1305312175,1021911260,521067450,147775,0,105294687,19660800,297992192,0
7579976,3511372,1275853708,1022058867,485187351,59802,0,108256832,20119552,267517952,9502720
7666000,3668920,1287653438,1030374207,522658399,163792,0,102002105,19988480,274268160,0
6913058,3917545,1164193169,1016795413,494206607,127194,0,106330093,20250624,267583488,0
7153730,3507923,1228043330,1029132791,520183285,177607,0,104002262,20119552,314572800,983040
6859754,3136825,1296346555,970192482,446391226,51160,0,105130680,20119552,221315072,0
6843322,3144256,1410936005,1012334709,425850920,107155,0,105141264,20250624,227475456,524288
