l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
6658448,4769359,338079838,716824359,516592564,670804,2,1070965420,6225920,3161194496,3407872
5570612,4457249,301803097,752012934,587609201,556678,0,105340460,3801088,277479424,0
4316439,3949181,270907676,775850813,624731873,138640,1,105621796,7143424,283181056,9175040
4998596,3718006,265442804,693226051,533825409,205429,0,105283208,2949120,285999104,0
4371755,3075143,214524683,721673296,597746858,687944,0,105463628,3276800,225509376,5636096
7577454,5431800,390374166,783134586,557519863,1290017,0,105047720,6356992,397148160,5636096
8034895,6027391,439001617,800034942,557912596,1279438,1,105385480,11403264,414777344,0
7282180,5894890,389085425,701909569,484622754,1073429,0,105428976,7143424,353828864,0
8633335,6333912,457346482,771193831,519403124,1333472,3,104895859,41877504,437911552,2818048
9905827,7147534,517826854,779277968,495015634,1462397,0,105332493,41943040,488046592,2752512
10192267,7260257,517297037,782109466,500165614,1560009,0,105496221,41943040,486932480,0
9839397,6943630,513105948,803509395,523235667,1542354,0,105228237,41877504,479657984,1572864
9807618,7010601,513478432,808237974,525551634,1458741,1,105455487,41811968,476643328,0
9976114,7118237,515855712,798486347,517199965,1487389,0,105411153,41680896,486932480,0
9830928,7073244,517891266,804436190,520910243,1494525,0,105292611,41877504,478740480,0
10108785,7223747,522328180,792227876,509619561,1545138,0,105462198,41943040,487194624,65536
10177208,7148545,512616695,759632301,475434959,1313967,0,105326616,41877504,496762880,1179648
9795214,6887516,506063394,793035538,515456302,1451641,0,105219684,41615360,479854592,0
9814236,7022842,514293567,810493239,527435028,1466839,1,105386469,41877504,480706560,0
9773299,7179686,513726625,753047094,469904785,1178879,0,105597372,41943040,492896256,0
9462839,6902512,505740458,765207988,485930752,1228711,0,105463818,41811968,481034240,1245184
9910147,6934860,508859980,798437963,517419697,1527646,0,104989239,41877504,470024192,2031616
9924454,7170006,522731365,781441919,496879353,1398241,0,105676989,41877504,489029632,0
9822940,6828664,503440578,789126126,515087627,1616859,0,105070863,41615360,471990272,6815744
10061989,7178499,520572145,793755333,510372366,1532536,0,105542826,41877504,483065856,0
10076640,7036771,507493122,736845677,459026971,1466867,0,105252936,41811968,485425152,0
9789345,6963848,511129651,795858265,512885309,1487688,0,105238287,41746432,476512256,2555904
10116684,7365162,520173791,767457719,486848858,1483663,0,105708993,41943040,486080512,0
9992157,7063253,518377113,785530488,504793933,1571031,0,105299649,41615360,480903168,9109504
10165518,7124798,516328536,780199045,498698395,1473558,0,105172047,41549824,486014976,0
9781173,6976070,513735291,807330438,525447307,1457892,0,105656946,41615360,478806016,0
9835016,6983565,514700450,808123966,525345691,1505927,0,105676107,40894464,475922432,458752
9781318,7041314,516901325,797469726,514479329,1472859,0,105132444,41680896,481099776,2621440
10625134,7542657,530570142,754725161,469623298,1485813,0,104803371,41549824,498270208,0
9616165,7035332,512724826,772557960,494312104,1286556,0,105471900,41615360,483786752,4128768
9759811,6950307,510617336,804021932,522805965,1480383,0,105855738,41025536,472317952,589824
9920879,7065291,514926014,793930757,511714032,1458882,0,105422442,40370176,485031936,1441792
9779162,7123779,514717306,764412562,481782729,1254060,0,104886465,41156608,490274816,0
9659568,7040960,513851334,788397864,505570723,1282513,0,105992895,40763392,477691904,1441792
10238958,7174546,510162201,784238785,505073355,1470164,0,104684127,41025536,483852288,458752
9757180,7164856,514284374,731789510,451326398,1387806,0,105662496,40763392,490864640,3014656
10085795,6936328,511273425,796782490,516519666,1666800,0,105026640,40828928,478281728,0
9854800,6968018,514275125,805696066,525002618,1582892,0,105573627,40632320,476446720,262144
10010866,7095569,519314473,788281413,505188519,1518529,0,105559446,40697856,483459072,2686976
10380816,7152515,509776586,765705844,484483430,1469110,0,104872833,40894464,486473728,0
9908966,6934087,513961142,791083185,508901682,1504243,0,105422835,40501248,489422848,6684672
