l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
6870841,6260943,428856966,764297914,528921968,94271,0,1306767456,8060928,2631401472,15859712
5952532,4454870,305625880,744070717,573668300,711443,1,105221436,2686976,259325952,0
5492846,4465071,318293598,794869066,617894755,612626,0,104952692,4915200,287703040,8126464
4789355,3775773,270622044,753489925,599622240,460263,0,105890756,3473408,240254976,0
3853773,3397255,240626537,774765457,637402230,111493,0,105263248,7733248,228589568,9306112
7396710,5818780,404937108,789212647,559921563,730123,0,105609704,4653056,370212864,0
8513833,6157556,428094378,792835761,551364148,1362511,1,105740152,8650752,395444224,65536
7432408,5623048,395009462,760648887,545512376,1112795,4,104352318,9109504,332398592,0
6275836,4674816,339091039,604471566,406626070,1023865,0,105406728,41746432,285605888,0
10033518,7186196,525791565,808155306,519135448,1535875,0,105299217,41811968,447283200,0
8734593,6710633,485786006,722577728,460835982,1261141,0,105163668,41811968,393805824,3014656
10517035,7423892,538882267,807702748,514692850,1643771,0,105186519,41615360,454295552,0
10199982,7169040,520972764,756358407,464729355,1463822,0,105864690,41549824,453246976,0
9989576,7163318,528959350,772223912,483271615,1391310,0,105013941,41811968,445251584,0
10115589,7216578,526615217,810515195,521288345,1523981,0,105352098,41746432,446234624,0
10066415,7169416,525818603,809543547,519431143,1522662,1,105607746,41680896,449445888,0
10218970,7174765,528209062,809482751,521569902,1599773,0,105065337,41353216,447021056,983040
9994479,7338966,529581545,785164934,494689924,1381841,0,105677532,41353216,450887680,720896
10587916,7451479,525682820,737409932,449516081,1425091,0,105096669,41746432,455999488,2621440
10100635,7223143,524829752,782619482,495029887,1414136,0,105460992,41746432,445120512,0
9806283,7053503,519481909,796255666,506489753,1298827,0,104985636,41877504,448528384,0
9887652,7098744,526887141,804793391,515527790,1377283,0,105433737,41877504,446824448,6619136
10523525,7394902,532068863,722935129,434051943,1413382,1,105392166,41943040,457834496,2293760
10132983,7242955,527351152,802881898,515558520,1558237,0,105457905,41287680,445972480,0
10269633,7170930,527798939,809171362,521518244,1683798,0,105454350,41746432,447938560,0
10088313,7151206,525467799,807215358,518785008,1550639,0,105380676,41746432,443809792,0
10207830,7192056,528025239,774117467,487286385,1565838,0,105123435,41287680,442368000,4128768
10098309,7294837,527782547,776109268,491476071,1441735,0,105228516,41811968,446496768,0
10175362,7208645,519712112,750557423,465040507,1447601,0,105358578,41811968,450363392,327680
10309549,7137319,522552936,762134723,476361559,1580313,0,105432261,41811968,448528384,1048576
10209284,7259172,527712165,796800058,507665090,1572553,0,105320886,41549824,447545344,0
10159102,7298867,527313026,791322113,500173839,1398064,0,105585654,41811968,446103552,0
10089237,7117458,527557991,775787225,485139708,1468694,0,105014544,41811968,454688768,2686976
10228570,7429759,534686751,755642345,467233532,1476056,0,105837456,41746432,452132864,2949120
10025944,7127644,523608062,792147873,502307348,1432301,0,105067767,41811968,445513728,786432
9888961,7084857,526836359,802588662,512578378,1478165,0,105689730,41811968,446824448,0
10182935,7169814,524674131,798095729,511105141,1501270,0,105093108,41811968,442499072,327680
10029991,7154490,525819798,809048624,519673127,1461355,0,105647019,41680896,446627840,0
9593656,7190676,527316726,798105693,506968850,1219744,0,104961165,41811968,444137472,0
10287159,7431341,529589947,741184302,452796054,1476604,0,105500517,41353216,457834496,524288
10064917,7153654,528201701,793595127,504383452,1499335,0,105311409,41680896,447610880,0
10120577,7116867,524918913,802537668,516923641,1606350,0,105985551,41287680,443219968,1441792
10211831,7159955,525179127,807786557,519540661,1591122,0,105643143,41091072,446955520,0
10187925,7406199,539435936,793617544,502418696,1525570,0,104507772,41353216,450887680,0
10247501,7341882,533084328,769959008,480231842,1468011,0,105906231,41287680,445513728,0
10190829,7203914,528094132,776971108,486903997,1410193,0,105217866,41287680,456458240,0
10387800,7287419,534895014,768372765,480174038,1622061,0,105089190,41222144,448331776,3145728
10121728,7155250,520570433,781656289,499585641,1481141,0,105491409,41353216,442564608,1507328
10543524,7378070,527173184,747870396,463304370,1404276,0,105265263,41222144,450691072,458752
10072848,7161349,528031252,807684591,520560989,1559260,0,105286692,35651584,444530688,262144
10163441,7157962,525019955,809766687,522145222,1623026,0,105175791,36044800,443154432,0
10498047,7215758,514204400,765774908,485635450,1459413,0,105372993,36634624,451346432,720896
8648570,5943608,432876595,679931895,442146539,1270936,0,105347814,36438016,387514368,0
4464545,3295986,215081696,670589622,532073370,697616,0,105407982,1703936,207486976,0
6159166,4364328,318200087,778213803,590626923,923609,0,105373641,5373952,299565056,1769472
3947626,2879379,208053098,762034294,647918113,650430,0,105396753,3473408,177209344,0
6461494,4762540,322508806,762024663,573726536,1032748,0,105317517,7471104,307167232,4259840
7628997,6045752,404523974,723527539,509103584,1073797,3,105395211,6488064,347013120,1441792
7650484,6175404,415430786,710745837,483910245,989459,3,105329646,9895936,366936064,0
8177460,5959440,424184852,769325055,530990809,1241674,1,105385188,8978432,379650048,0
6341598,4463304,316585965,701426369,522164996,880282,0,105414546,2949120,289341440,0
5922407,4696178,324974674,768954724,592472817,837649,7,105394347,5177344,280100864,2359296
5406620,3877028,279218577,749024800,589986861,991658,0,105411069,3014656,246546432,0
4499454,3273380,235799797,752719853,616314415,733279,5,105390894,7798784,216072192,3080192
8188267,6037843,431799959,766235951,523671725,1201454,0,105414147,9175040,382533632,1179648
8177120,5835613,411200998,772833278,539387395,1206377,1,105419214,9240576,380108800,262144
7700309,5886534,399396810,717968758,505563858,1004988,0,105416211,8716288,350617600,0
8265317,6070495,430888718,779819045,538908501,1308508,1,105422937,7077888,380829696,458752
3959345,2934044,211902850,725183658,607010708,592813,1,105449628,3538944,180092928,0
5435508,4328911,303173171,607661315,439290622,582408,0,105423888,5505024,268959744,786432
4941602,3813578,259522677,695624340,554544254,716435,0,105449727,2031616,231211008,0
5273495,4124837,283911411,740075492,587869139,887381,0,105455997,7471104,248774656,1900544
7760016,5661420,401394062,778795435,545026110,1160094,0,105402219,3801088,359923712,917504
7313286,5297845,395529523,664579136,447654638,1036501,4,105395151,7864320,338821120,0
7952108,5864766,406413199,745191613,523861814,1062568,0,105411792,7602176,367853568,0
8530520,6131304,430603883,742460715,502344280,1305672,0,105333102,8978432,390463488,786432
