l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
692450,205963,90318347,101274867,50877176,0,0,1212689820,28180480,210501632,589824
695653,210573,89789699,101679153,51630642,0,0,105124888,27066368,20643840,0
699685,213526,89131878,101735757,51934693,0,0,105223854,26869760,20774912,0
703068,215127,88273840,101734812,52447350,0,0,105317502,27197440,21561344,983040
701308,214070,88611391,101768816,52179858,0,0,105236070,29687808,16777216,0
687338,210034,88628143,101756451,52214986,0,0,105307713,29884416,21364736,131072
685929,214764,87942183,101816324,52676379,0,0,105241449,25231360,23134208,851968
182750,62866,22628405,27157103,14469654,0,0,4694693745,786432,23658496,0
716408,347374,87303250,126237445,76324263,0,0,104943852,19988480,19660800,0
786511,269651,97780127,125987583,70858308,0,0,105112824,30212096,24772608,262144
801979,257787,99327983,125917569,70090201,0,0,105018564,30277632,21168128,0
703355,266876,98046545,126083237,68680412,0,0,105175479,29294592,31850496,0
800022,263525,98685038,126082576,71007387,0,0,105098181,28114944,22872064,131072
807391,259443,98451906,126126960,71009438,0,0,105113250,25821184,28377088,458752
791307,283016,95292798,126488404,73442286,0,0,105070665,19595264,29425664,0
779350,291519,94102174,126369955,74071880,0,0,105133557,22020096,27459584,0
794201,284437,94688743,126367501,73552274,0,1,105151725,22544384,28639232,131072
796102,285061,94602140,126350658,73670219,0,0,105147921,21757952,25165824,65536
797256,284194,94242329,126400784,73995834,0,0,105093693,22413312,27656192,0
784107,299190,91570535,126420795,75463888,0,0,105133182,15335424,33816576,262144
774332,310508,89819118,126538341,76460388,0,0,105073779,17498112,28246016,0
682016,261881,79771706,115758083,76211281,0,0,105130800,19595264,31981568,196608
793536,300485,90925854,126457913,75632819,0,0,105166971,19988480,24576000,0
786179,303446,89528435,126573997,76189778,0,0,105071196,17891328,28311552,327680
788526,312780,88429886,126808969,77323252,0,0,105127059,13565952,27787264,0
772673,324360,86609610,126882022,78415683,0,0,105087735,15597568,29425664,458752
790140,311809,88151480,126680626,77393692,0,0,105183819,18022400,23396352,0
799927,309542,88407109,126732493,77244108,0,0,105062985,18481152,28442624,0
