l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
5260965,759,457111748,813767649,523030011,3723316,0,1233274672,7536640,83951616,0
4941802,798,456986054,811768565,520519232,3542025,0,104851800,7077888,7208960,65536
5194751,745,455756445,812509464,522442775,3696739,0,105946804,8650752,8323072,196608
5077608,891,456552738,813001297,521999168,3666574,0,105178312,7667712,8126464,0
5231108,930,455054931,812979098,523386608,3778279,0,105121776,4980736,3211264,0
5001412,724,455558989,812400811,522153097,3614642,0,105047944,4521984,3735552,262144
5219119,797,454627947,812248189,522394735,3781409,0,105508388,2883584,3473408,0
5115854,705,454186347,812483798,522813928,3763207,0,104954475,8192000,9109504,262144
5039002,956,456252024,812570666,521904027,3676092,0,105267786,9306112,4653056,0
5249930,686,455178495,812296877,522239632,3715524,0,105185826,7929856,2424832,65536
4975067,678,456745553,812068573,521000575,3615503,0,105203067,10223616,4521984,0
5120780,715,455528137,811960954,521769943,3635773,0,105302619,11862016,4259840,0
5217401,693,454273119,812522902,522822890,3825370,0,105209832,13238272,3145728,0
5284517,707,454704248,812647559,523926253,3759492,0,105353559,15794176,4915200,393216
5203239,683,455022341,812071721,523326095,3808340,0,105274737,19726336,7471104,0
5256126,665,454638093,811835770,522967360,3734589,0,105236673,22609920,6356992,0
5118255,1088,455297583,811752747,522839936,3708895,0,105182703,24051712,4128768,131072
5161038,620,454711783,812120753,523165192,3802525,0,105284739,25034752,6029312,131072
5188450,659,456416274,812604639,523350609,3765040,0,105363738,21692416,5177344,65536
5040981,727,457706647,812283968,521923364,3619423,0,105290190,23527424,5636096,0
5009078,716,457530973,811765289,521959079,3643722,0,105185748,24510464,5832704,0
4984935,515,458388187,812120951,521122103,3628236,0,105334509,25886720,5832704,0
4995945,691,458078629,812348696,522007960,3613656,0,105280383,28377088,7471104,393216
5163632,618,456392566,813184816,523161282,3665789,0,105283512,30277632,8978432,0
4956689,553,459644438,812198382,521373650,3588539,0,105274287,31195136,4915200,131072
4875490,555,456135327,812592824,519222648,3551029,0,105217305,30867456,4718592,0
5219655,812,455677726,812115438,522648167,3784361,0,105308514,31916032,6291456,131072
5187935,603,454669944,812590330,523619537,3755809,0,105209670,31981568,3670016,131072
5004289,856,457234881,812428492,522183647,3649931,0,105347388,32571392,6291456,0
5333788,574,454427826,812157682,523406556,3927413,0,105213690,32702464,7602176,131072
5168866,737,455679861,812184681,522909903,3760317,0,105252894,32833536,9830400,0
5031646,452,458759912,811961968,521051898,3618237,0,105262443,33292288,5570560,0
5154000,876,455129542,812966914,523459397,3759891,0,105277239,33816576,4521984,65536
5301969,765,456608793,812396150,521959459,3784333,0,105207000,33488896,4128768,0
