l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
1975381,782081,3624042828,1542485939,64355682,0,0,16443024,37289984,25821184,0
20509345,13889180,4965852820,3561462375,1167945925,49729,8,16405412,35520512,10158080,458752
181726,178250,10144626,18403112,14234242,78,0,17645208,34865152,6684672,0
170390,162827,9637461,17497426,13543247,54,0,17491820,33882112,983040,4521984
168367,166535,9682700,18047236,13800596,59,0,16592976,33947648,7405568,0
166417,166012,9689706,18317791,14092264,32,0,17508432,32964608,2424832,131072
166968,166186,9769659,18219746,13972121,40,0,16359608,31784960,1769472,0
166577,167775,9865031,18358230,14068931,40,0,17481708,30998528,1179648,131072
163569,166293,9764314,18626619,14494127,72,0,19275040,30212096,983040,0
163225,167158,9791725,18432508,14354073,32,0,15570488,29425664,917504,0
161680,164046,9747237,18532969,14536724,16,0,17975923,28704768,917504,131072
159669,163899,9721470,18240690,14218502,32,0,16700708,28180480,917504,262144
186096,166169,9768894,18513200,14431147,31,0,17589112,27197440,524288,0
164260,162368,9302415,18607878,14851340,24,0,17078552,24313856,327680,65536
165076,169483,9755185,18049686,14901915,13,0,15454768,24117248,524288,327680
166355,160931,9398427,18434645,15209010,17,0,17104864,23920640,851968,0
163581,152865,9250238,17776260,14608440,19,0,16968804,24051712,393216,65536
163990,160653,9355797,17895473,14041808,17,0,16410952,24248320,589824,0
165210,156129,9396864,17795749,13747412,29,0,17315452,24182784,131072,0
164011,145621,8711484,17132328,14197092,33,0,17097996,23789568,262144,196608
172269,175224,10578122,19242852,14570084,8,0,16221916,23461888,458752,0
175384,176564,10749964,19011253,14273503,24,0,16445288,23330816,65536,0
180409,178437,11078925,18902208,14230504,48,0,17441560,23330816,458752,0
111402,108836,10681792,19062018,12577609,48,0,17962352,23265280,131072,196608
17304,14929,9560963,19107251,11527496,47,0,17061116,22740992,196608,0
56,9,4696557,9402567,5778687,0,0,17356932,22478848,458752,65536
18,0,1466791,2832274,2064477,3,0,17528030,21954560,131072,65536
285,52,4854976,9958420,5841018,3,0,16353816,38862848,50069504,0
252676,87656,22946346,19646529,10772997,54400,0,17162204,37093376,32309248,6553600
301369,24578,35747583,19201937,3166512,767,0,15836648,37355520,23724032,5701632
290230,13481,42717950,19491309,4651920,0,0,16236408,37355520,27590656,0
291298,16404,40186066,19439087,5174404,929,0,15315653,37093376,31129600,0
279805,14268,43807045,19548500,4749982,319,0,16104968,36569088,18808832,851968
280853,13566,42558458,19629219,3888221,81,0,17552122,36372480,2883584,0
292556,16414,40919665,19547596,4538328,12,0,15929054,36831232,27066368,1900544
143158495,21961699,23102143564,13271357732,4358095547,393975,1,17496096,37552128,43384832,2621440
125658,29813,33701977,19707921,8237271,0,0,15078388,36765696,29753344,0
141634,41993,28421294,19162809,6437975,0,0,15762388,35979264,10027008,0
169494,57069,26559775,19258081,7947386,0,0,17154374,36306944,22872064,0
142468,59443,29780805,19501808,6391201,43,0,16543188,37617664,17367040,0
152865,72101,19093528,18572141,3665313,1,0,16742936,38207488,38535168,2555904
122167,55540,25212997,19955496,8881608,0,0,16426925,37158912,23527424,0
122153,69914,22316699,19292871,9314415,4,0,15213166,37552128,18612224,0
198539,67747,26655290,19103445,8496727,515,0,16141776,36438016,10092544,0
156787,43175,30427026,19239678,7824630,108,0,16241580,37027840,22216704,0
133183,31001,33417864,19822175,6697814,0,0,16074740,36569088,12517376,0
138018,53994,26438851,19008161,7532227,92,0,17495034,36700160,11796480,0
155134,64019,24117850,19110862,8499448,0,0,15179574,35258368,2818048,131072
132610,15810,37001478,19505591,3728497,114,0,16028588,37814272,30146560,4456448
129036,24848,34401787,19255315,5827204,14,0,16429164,38141952,31260672,1114112
169830,32899,34789879,19852932,6342486,606,0,16192516,37093376,10878976,0
203179,21406,31393189,19536305,5646155,6,0,14958228,35651584,5439488,0
157420,25441,17086116,14708205,10240500,626,0,16669080,35586048,18022400,5832704
145227,74660,23113371,19573332,7965938,0,0,16087020,37486592,24838144,1245184
155166,81003,23005865,19416614,9154319,2423,0,15988000,37421056,31129600,0
103325,93451,21152791,19478774,9245778,14,0,16255004,35061760,13303808,2228224
89983296,31045531,20406936853,12983162732,4365632419,225675,3,16342934,36831232,21561344,1376256
95524,10630,29918497,14579558,2721650,0,0,18797036,36831232,27066368,0
75103,9141,25497370,14535214,3326295,0,0,16673936,36372480,25034752,2949120
69991,6482,25942486,14498869,3258068,226,0,17868954,37421056,27262976,0
66546,17681,21565173,13321498,2989248,392,0,16376448,35258368,14876672,0
49173,3349,29280278,14864281,3074454,103,0,16848256,37158912,21168128,0
50188,4827,26827726,14548595,3072915,1522,0,13643272,37486592,34537472,0
49263,1744,22892886,13711070,3515603,3,0,16236920,37814272,43843584,0
28139,3366,21017291,11309067,2574065,49,0,15247846,37945344,33292288,0
40708,3058,23348654,11870097,2298606,88,0,16127139,37355520,26279936,0
38694,4014,22786046,11932711,2463192,0,0,17084520,38404096,34603008,3670016
263,261,24796435,11689894,2091980,0,0,15087508,36765696,28508160,0
32009,405,14051674,7619304,3035995,1,0,17003468,33685504,2818048,196608
17629,527,23613775,11884783,2610898,0,0,16227448,33423360,3735552,0
45482,5531,16965313,9412929,2312996,0,0,16322980,32636928,2359296,262144
2946,1803,15749139,9411551,2308362,1,0,17441950,32505856,5046272,4456448
29627,3799,17212170,9577929,2646885,0,0,17989680,36700160,5373952,0
4288,406,16723901,9666452,2363575,852,0,16216236,32505856,1441792,0
32919,4888,16423375,9503724,2291836,0,0,18931240,31588352,1310720,0
3057,2257,15996807,9500035,2301838,3,0,17560052,36110336,8716288,1179648
27203,2740,16175333,9521821,2188640,0,0,16395876,37552128,25821184,0
54153764,17152863,12945425174,7985420732,2570275493,347271,3,18016712,37814272,23396352,2293760
131604,71584,28972478,19665887,5874118,0,0,17399256,36765696,18219008,0
131107,87823,23237497,19694282,5610562,91,0,15045602,36306944,25493504,0
112383,79569,23353876,19591075,5591570,19,0,19733250,36438016,11075584,0
112751,89214,24231795,19681645,6154292,0,0,15085472,36306944,6488064,0
131584,110347,19862728,19646539,8315077,366,0,16972368,35192832,1900544,983040
128190,109253,19586550,19590543,8382909,440,0,17178784,34275328,4587520,0
124867,105723,20339855,20139085,9062208,4,0,17992696,33292288,7733248,3604480
150683,119412,17243417,19496517,9117246,1,0,18079718,35127296,18350080,393216
115897,133095,18126378,19978435,8946372,2,0,18600646,35520512,10747904,0
71439,126493,16553743,19265622,9021790,16,0,16768138,35782656,13762560,2031616
78334,110576,13639930,19158059,9318908,0,0,16073744,36175872,14614528,0
107066,88175,17686188,18807563,8528367,13,0,17415526,35979264,18612224,1114112
61514,2368,21896018,19203122,8644436,10,0,17078658,36896768,20709376,0
96693,12935,19600816,19008005,8386167,374,0,16588144,35913728,11010048,1310720
100565,45324,43028234,18901020,9461201,3,0,18853462,35389440,15794176,3604480
144124,61992,36912464,19119290,9339104,0,0,17387004,35782656,30015488,0
129467,15224,43045320,18980208,9551268,114,0,17861958,36634624,16973824,0
75376,1553,34757304,19259307,9314982,38,0,16929872,36110336,10354688,1245184
106649,8360,38059784,19577568,9134566,129,0,17860380,35717120,16646144,4718592
91414,7016,31275414,19500458,9294601,24,0,17105394,36765696,26279936,0
