l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
508074674,283207739,20153982434,12642819674,4800430950,35402,0,15880680,37552128,319094784,0
478904,266362,30213620,15795146,3944692,3,0,17712400,37552128,333905920,1638400
1200875,297630,31590565,20302269,7411545,31,0,16469876,39059456,385155072,13565952
552854,167766,28395035,18241799,5998972,0,0,18568152,41156608,394854400,0
610308,419554,17752883,19788313,10659230,1,0,18419464,34865152,156827648,0
651699,518378,42676593,21316066,6192452,1,0,16542772,37748736,108855296,5373952
825386,298114,29635071,20768560,9521938,15,0,15510544,34734080,142082048,0
738513,506032,34812611,20324300,6851137,0,0,16911404,36241408,124846080,0
853501,459676,47677488,21358154,3610369,15,0,15776566,33816576,197918720,69599232
593079,292113,22864554,21337301,12359784,0,0,17095402,35913728,320274432,0
763317,528356,41025171,20374973,3506145,0,0,16601748,34537472,136839168,2162688
933055,402421,37168388,21529651,11308324,87,0,15852238,33161216,159121408,17760256
725503,442856,26973266,21838788,10067207,0,0,17250722,38076416,176357376,0
823787,510307,52312880,21900228,2708847,0,0,16252748,34471936,152174592,0
653230,301135,24232059,21195633,10942258,0,0,16993672,36503552,154271744,5373952
819358,540822,47911164,21723525,3264499,0,0,16347888,33226752,155058176,0
834399,316120,36127122,21857144,8041178,6,0,17004844,34799616,121176064,19726336
922564,517361,42342568,21005390,4898334,0,0,16527058,35061760,157941760,21364736
610057,266296,25452880,21515513,11068061,13,0,15965666,38076416,334692352,0
740415,503670,51612619,21192751,5527212,0,0,15461433,35061760,218497024,0
858793,298466,33018092,21319521,8645792,5,0,16911030,34865152,218890240,21561344
828968,515392,42750770,20361528,4304787,0,0,17116706,34734080,230359040,4194304
960456,402440,39560501,21608746,6416347,0,0,16662787,34537472,236716032,1507328
687377,398204,24493494,21749760,9926579,0,0,17134400,39845888,228458496,18808832
797805,517240,52011763,21671096,2177665,0,0,16285512,38731776,308543488,23592960
718561,302149,25755570,21253919,12280908,32,0,16836773,38666240,358023168,0
840765,555202,44518228,22052261,4853630,0,0,17398696,39256064,358481920,0
914072,378286,36952313,20953848,6683936,0,0,15670412,39256064,336396288,18350080
573949,425304,27450164,21151776,8916194,2,0,17738907,41418752,360972288,0
963119,512200,53151088,22021494,2585313,9,0,15823628,37748736,329842688,6291456
592969,310951,23492341,21021290,11091223,2,0,16958743,35192832,338952192,0
827685,550494,46406688,21204799,3558664,0,0,17648226,40370176,343932928,34537472
302377,457154,47629313,21123509,4525301,7,0,14892463,34078720,149553152,6225920
757146,268858,33911724,20832451,8820731,1,0,15711392,37945344,212729856,67895296
877930,466033,49350813,20890077,2033420,0,0,15567180,31916032,267255808,0
707069,345133,20915270,21331791,11304129,1,0,16264396,34471936,130088960,3014656
