l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
564831,1539,37855305,22613478,3191697,0,0,246396489,0,0,0
1517555,3984,101421440,59831436,8052961,0,0,105510415,0,0,0
1491792,4079,100174533,58971101,7621390,0,0,105076816,0,0,0
621211,1640,41201482,24178837,3556804,0,0,105242778,0,0,0
1469175,3865,98797430,58222270,7588213,0,0,105473848,0,0,0
644696,1684,42982928,25378131,3354802,0,0,105380694,0,0,0
1456554,3813,98284524,57202499,7435025,0,0,104877712,0,0,0
650618,1639,43502651,25898856,3396324,0,0,105511515,65536,65536,0
1428950,3739,96351844,56349659,7244898,0,0,105313957,65536,0,0
693152,1986,46071412,27096107,3733122,0,0,105500655,65536,0,0
1604629,4108,107653080,63364957,8342214,0,0,105345936,65536,0,0
727967,3257,48887524,28570463,3739228,0,0,105156492,65536,0,0
1410849,3713,94544864,53959100,6741572,0,0,105329534,65536,0,0
766380,2090,52776313,30069844,3971655,0,0,105447156,65536,0,0
1371944,3518,92907563,52798522,6627763,0,0,105317404,65536,0,0
798951,1970,53738277,31574321,4169865,0,0,104935845,65536,0,0
1341153,3827,90779442,51561880,6528237,0,0,105176692,65536,0,0
813685,2126,55172569,31539357,4041135,0,0,105388615,65536,0,0
1332295,3601,89270443,50775072,6347415,0,0,105092504,65536,0,0
828215,3535,56040408,32347069,4501778,0,0,105650703,65536,0,0
1304319,6883,87797906,49812010,6567229,0,0,104891449,65536,0,0
880701,7258,56349555,32703176,4298561,0,0,105629987,65536,0,0
1295486,3234,86978474,48817980,6013663,0,0,105330519,65536,0,0
912273,2410,61780412,34687587,4417148,0,0,104934422,65536,0,0
1270278,3158,85027524,47606423,5880950,0,0,105171452,65536,0,0
913260,2304,62042502,35188024,4644116,0,0,105139802,65536,0,0
1249782,5574,83478582,46814900,5938389,0,0,105612612,65536,0,0
979735,2221,64241560,36018468,4462802,0,0,104904892,65536,0,0
1454650,4610,97653326,54210180,6588032,0,0,105171680,65536,0,0
985081,2459,66808972,37359268,4606646,0,0,105142665,65536,0,0
1211325,2663,81113136,45035185,5530080,0,0,105173389,65536,0,0
1020485,2448,68593830,38411238,4830501,0,0,105227962,65536,0,0
1184965,2870,79890896,44159979,5369965,0,0,105590394,65536,0,0
1055029,2298,69362114,38905178,4826949,0,0,105357133,65536,0,0
1161767,2872,77987812,43189235,5242587,0,0,104858435,65536,0,0
1076635,2444,72501866,40093627,4998507,0,0,105198560,65536,0,0
1132402,2992,75864561,42163603,5100517,0,0,105165696,65536,0,0
1096938,2731,73903604,41091443,5095003,0,0,105254550,65536,0,0
1114033,2619,74627834,41321033,5004357,0,0,105598414,65536,0,0
1110411,2837,75285271,41858694,5085416,0,0,105132782,65536,0,0
1083295,3019,72535129,40264553,4931148,0,0,105097094,65536,0,0
1147381,3165,75565590,42612729,5540240,0,0,105489327,65536,0,0
1048480,2313,70282291,39178153,4855829,0,0,105019421,65536,0,0
1187747,2795,79706599,44170018,5427330,0,0,105230118,65536,0,0
1034656,2213,69310399,38262617,4610629,0,0,105512950,65536,0,0
1179630,3339,78401773,44290488,5651782,0,0,105018440,65536,0,0
1225248,2957,82555554,45618287,5493125,0,0,105386342,65536,0,0
1241069,3182,82210904,45680989,5637325,0,0,105482588,65536,0,0
972075,2351,65368656,36177377,4366915,0,0,105360230,65536,0,0
1274694,2964,85806379,47408334,5804796,0,0,105059772,65536,0,0
945480,2459,63243460,34984619,4200532,0,0,105131758,65536,0,0
1268683,2859,85411745,47953375,6179190,0,0,105135977,65536,0,0
915715,2119,61844063,34200867,4165354,0,0,105273603,65536,0,0
1321995,2970,89033572,49313015,6105755,0,0,105474926,65536,0,0
791280,1822,53363059,29372070,3529736,0,0,105250328,65536,0,0
53744,857,4181539,2163138,323506,0,0,105544751,327680,131072,131072
