l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
40069192,19310427,1452342060,840482464,250485645,265,0,1086143456,39518208,14142406656,153288704
37479809,20149392,1023799900,837439073,392509247,774,0,105082960,37289984,1950416896,0
40582376,19868539,1620704141,837897433,242166471,478,0,105422188,37945344,912326656,0
34106129,16707844,1600390405,838765808,221950604,261,0,105574668,37879808,604897280,14090240
30514976,17340247,1490378079,838352091,295493784,7989,0,105349576,37421056,941490176,0
34915197,18636160,1173064887,837894453,366733216,4671,0,105547680,38535168,1661337600,56033280
29778349,20857711,1260302240,837033000,367228294,720,0,105485887,36503552,1798438912,0
36018858,19278785,1527566955,836836828,229281274,378,0,105246001,39780352,1797062656,46989312
37786922,20268758,1009823918,837746137,413086630,9612,0,105730455,38797312,2160132096,0
19476199,9552130,792884163,389837088,97342518,404,0,4679972952,22020096,391839744,0
38580333,21649410,1453975363,1029201451,428404028,537,0,105455793,34537472,1159528448,0
29623832,15889148,1385145761,851304277,308929551,391,0,105387024,24838144,706019328,14417920
30342663,18287154,1408585587,984359470,446566362,12854,1,105348072,32047104,1054605312,0
34921421,19051914,1040154251,1000616076,540817553,5456,0,105414648,36372480,1779105792,11730944
32124347,21048650,1495518821,1012326268,454627308,289,0,105368568,30736384,1884487680,0
35567349,18498847,1427329170,802968336,257163330,286,0,105521346,37027840,1731723264,5570560
38202208,19740368,995652527,797561048,401487210,1163,0,105468837,32833536,2150825984,0
38085722,20472745,1743216346,798126130,188048246,201,0,105439608,33095680,882573312,0
29518198,17222483,1327132921,797637487,291774347,926,0,105390288,31850496,1019805696,1703936
27774398,18275081,1245194106,797220742,289902316,7837,0,105358446,34406400,1054670848,1769472
29640370,17520842,1257625281,797184647,288975484,14692,0,105357264,32309248,899022848,36044800
34008945,21439579,775598807,791292558,453828002,2135,3,105466455,34799616,2312241152,0
25784544,19383163,1756508705,794215690,178006192,442,0,105495240,39714816,1376256000,0
42787353,18240108,1255669992,796667732,301963166,685,0,105373173,37879808,2002845696,14483456
23946909,14068837,772479432,584962685,272154744,500,5,105450708,18153472,1399652352,0
29453845,14223049,1339648238,612261015,132116619,181,0,105293484,31916032,571670528,1966080
15124362,7486823,597641629,392302452,127928805,112,0,105247965,16777216,481624064,0
27295302,13867140,1214195524,682279902,206849794,273,0,105399975,32636928,573898752,3276800
13529588,9447495,830689935,438627784,123140193,291,0,105429969,29097984,512360448,4849664
25012576,15256281,1111544569,739560370,278732977,6874,0,105335076,32768000,871759872,2097152
33034820,19227082,1054418303,793338623,360537875,4989,0,105436599,36896768,1615200256,23592960
27490918,18458330,1012400198,685688754,300759210,710,0,105476559,29360128,1756758016,0
33228473,19481504,1743712693,797806415,168884057,332,0,105565005,37683200,1605500928,11141120
