l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
11198091,3994195,1368269394,1630177369,868891505,0,0,16827622,21102592,4259840,0
11597309,4302425,1272659911,1631301520,924050901,0,0,19354280,19791872,3997696,0
12418224,4624823,1243599991,1679147479,978781720,0,1,18147330,19988480,3997696,0
12540091,4719961,1178617916,1661030597,989093320,0,0,16655514,25362432,4325376,786432
13282772,4912754,1172941386,1704917445,1039510898,0,0,14809252,24838144,4063232,327680
13428676,5041831,1141979037,1710774913,1059274803,0,0,17810380,20447232,3997696,458752
13741671,5097674,1098064667,1696524477,1066153102,0,0,18666688,24838144,3735552,393216
13588347,5045552,1060470483,1675661482,1070790095,0,1,16212092,23330816,3342336,196608
13600638,5023792,1027230822,1648603037,1054716004,0,1,16782378,23461888,3407872,983040
13897789,5151988,1017207831,1663607267,1072835880,0,1,17790536,19398656,4456448,0
14113908,5234869,1012093062,1671117502,1083310412,0,0,17010604,19333120,4915200,65536
14495749,5395540,1021637916,1702279472,1109901162,0,0,17413884,21954560,3735552,0
14617439,5413344,1011600061,1722139882,1130072350,0,0,17445684,12189696,4653056,0
14760353,5453498,997223057,1709452484,1123418284,0,0,18765342,20840448,5373952,458752
14939025,5566889,1006167927,1740973086,1148412054,0,1,18534116,25362432,4128768,0
14917507,5647582,1002616582,1751465569,1152571101,0,0,16601076,21626880,4456448,0
14642510,5427841,968406355,1701559022,1134902235,0,0,17563370,22937600,3997696,0
14926309,5552685,975851733,1723541230,1145834473,0,0,16454075,20054016,4653056,0
15019833,5537651,968274662,1724625049,1149014505,0,0,18252004,25034752,3276800,0
14819393,5510119,959978896,1700989042,1132520891,0,0,16791312,20905984,5046272,0
14904645,5530534,962782925,1721381661,1149537946,0,0,16420636,22413312,3735552,0
14615796,5514304,949528029,1708298274,1143966492,0,1,17915316,19922944,3473408,131072
14859100,5535421,944800370,1718436991,1157111458,0,1,19713124,19267584,5046272,0
15005709,5604225,955849258,1731168580,1163829661,0,1,16112040,24248320,3670016,327680
15097249,5607677,948302091,1721413280,1158569377,0,1,18141316,25755648,4325376,0
14930594,5631426,954470528,1734869254,1161818739,0,0,16422228,30081024,116391936,4390912
15111196,5594420,951848531,1734102739,1168909648,0,0,12900816,39452672,39124992,1048576
75441765,44145248,2349603367,8425500686,6845314852,218772,1,12638978,38273024,12713984,917504
179592,110975,4982144,20108022,16596285,595,0,11197624,38535168,27525120,131072
167515,111583,4888398,19990234,16583094,630,0,16475922,39059456,26148864,131072
156532,104467,4504242,18274082,15140006,672,0,13332188,38469632,30408704,0
166054,110957,4827794,19849734,16558751,659,0,13715626,38207488,31916032,2752512
167342,105181,4812291,20431908,17089137,732,0,11290176,38862848,33751040,0
158710,100235,4486522,18647884,15491192,628,0,15458556,39059456,34209792,2490368
170416,107451,4837756,20090286,16698053,660,0,13132308,38535168,36503552,0
174356,112322,4927560,20530989,17091518,769,0,13966944,38404096,41025536,2293760
164657,106234,4631957,19442958,16064020,680,0,16723608,38731776,36634624,0
149084,86428,4235986,17669096,14849143,670,0,12918156,38797312,35520512,0
172671,98016,4752613,19854698,16440122,691,0,14147464,38731776,37683200,786432
178487,98810,4805554,19836255,16446846,734,0,14005584,38535168,40435712,720896
163229,88016,4306438,18104115,15048356,629,0,14750008,38666240,35782656,0
173265,96126,4584132,19299202,16197194,686,0,15171634,39190528,40894464,0
180579,112451,4928180,20136591,16694725,720,0,13121748,39124992,38797312,458752
163548,100601,4429856,18119055,15022640,622,0,13835494,38731776,40042496,0
184450,113095,5055742,20652248,17137052,701,0,14686858,38928384,40501248,3342336
182875,115133,4983604,20311334,16905720,585,0,14653862,39059456,42467328,0
164787,106124,4529542,18265504,15144594,593,0,14948596,39518208,42401792,0
177304,112059,4829226,19902901,16571605,679,0,15647556,39256064,36438016,2949120
179062,114568,4997054,20025974,16547054,622,0,12510204,38731776,38076416,2424832
174301,112500,4944894,20169214,16737139,664,0,14646268,38993920,42532864,0
158326,99229,4437063,18076796,15005814,544,0,13190974,39190528,38535168,720896
178198,113344,5058649,20320211,16795025,626,0,13322948,39518208,38731776,393216
165039,111772,5004331,20139269,16654510,586,0,14051766,38600704,40960000,0
149936,99876,4488811,18117283,14993824,566,0,13607720,39321600,38404096,524288
165083,111018,4977695,20055554,16586684,631,0,15102354,38928384,37486592,1835008
167736,99932,5063567,20291964,16950509,654,0,14075714,39190528,41222144,0
159456,92894,4833663,19228788,15724303,549,0,14433024,39190528,37552128,0
168776,97683,5130275,20060171,16496956,571,0,14256004,38469632,39452672,1245184
176026,97327,5032241,20027593,16499307,636,0,14799960,39124992,34865152,2818048
167245,90566,4714480,18881873,15576943,575,0,14648927,39452672,43646976,131072
172032,94151,4875879,19571858,16144698,520,0,14438496,39124992,43778048,2228224
181767,97710,5101834,20509209,16881419,588,0,14916512,38731776,43909120,524288
163469,85766,4317271,17480127,14364830,531,0,15402028,39059456,45219840,0
177545,92072,4733727,19111186,15868195,590,0,13753472,39452672,35389440,1572864
185102,97276,4929602,20011742,16516305,662,0,13764012,39452672,39911424,0
180691,108371,4936277,19990498,16504053,645,0,15166739,38862848,38993920,0
175032,104497,4733847,19034146,15702476,595,0,12457014,38535168,37814272,917504
184263,110479,5029228,20015578,16520647,638,0,15038452,38993920,41418752,1835008
185081,113238,5079465,20066440,16604032,549,0,12880224,39518208,41353216,0
174070,105868,4767263,18757821,15488976,556,0,15344676,38993920,39583744,393216
178662,109871,4899729,19615535,16227585,600,0,13321620,38928384,41615360,1572864
181747,111966,5062337,20270271,16740086,583,0,14082920,38862848,43646976,0
164019,100077,4606487,18483203,15278476,552,0,15014580,39256064,40697856,589824
180450,111788,5133805,20228152,16696049,623,0,14338632,39452672,42795008,0
181259,110973,5077453,19965111,16438334,616,0,14962314,39124992,40632320,1376256
154444,100591,4613946,18341994,15133123,550,0,14861724,38797312,39976960,131072
168398,112679,5096610,20230424,16680959,574,0,14690996,39321600,41025536,0
170246,113107,5098109,20455422,16900571,600,0,15160070,39452672,40304640,1179648
143614,86568,4329545,17050554,14066014,483,0,14308196,38928384,42074112,0
169454,98712,5122972,20366182,16786078,573,0,14498576,38797312,42991616,65536
164320,96292,4998876,20013220,16541008,625,0,13920540,38862848,44302336,0
173925,98890,5083708,20364328,16758646,626,0,14601004,39452672,42401792,2490368
155122,84148,4367606,17588240,14650043,551,0,14838126,39583744,46923776,0
171355,95935,4890459,19621076,16112579,661,0,16435654,39387136,39256064,2752512
178611,98425,5035092,19960234,16388883,642,0,14457288,38862848,39452672,65536
175077,89935,4648402,18740788,15484756,552,0,14515588,39256064,43843584,0
190156,99196,5119578,20393101,17026073,596,0,13721948,39387136,42729472,6881280
189451,98387,5079132,20404439,16606203,584,0,14779608,38731776,43057152,0
168075,98255,4547433,18125793,14942931,543,0,14567392,38862848,43450368,786432
179283,107371,4865790,19691326,16295219,677,0,15273132,38862848,42205184,0
184924,110578,5047911,20128620,16595998,581,0,14718786,39649280,46006272,0
168775,99877,4562637,18048628,14931987,522,0,15577334,39714816,36306944,0
182763,113140,5069518,20382001,16885586,619,0,12407978,38404096,18350080,6750208
181931,111011,4979713,19595051,16166365,563,0,14989606,38993920,34537472,196608
169031,102660,4617253,18402613,15127485,619,0,14507488,39321600,40239104,393216
181306,112475,5139102,20415171,16854648,638,0,13667264,39649280,41025536,2031616
180047,112407,5148804,20145071,16590677,651,0,14599940,39059456,43319296,0
180126,110572,5041895,19832115,16276021,518,0,14486388,39452672,43778048,65536
163718,101946,4687487,18784158,15620950,590,0,14270284,39518208,42795008,0
180368,112726,5115935,20140798,16586836,686,0,14098072,39780352,40173568,1310720
177518,110191,5047623,20119060,16617157,683,0,13756988,39256064,41680896,0
170695,102833,4718865,18909722,15610558,705,0,13282762,38993920,39649280,0
185617,115962,5215742,20412654,16798766,725,0,14427500,39059456,39518208,2228224
178012,111013,4963076,19704909,16238487,670,0,13846992,39518208,40239104,1376256
166830,100893,4588351,18344328,15167161,498,0,13973564,39059456,39780352,0
178336,107705,5061228,20086343,16582559,689,0,13155668,38666240,36503552,1507328
178257,107606,5064933,19911908,16419202,591,0,12978589,38797312,37421056,1900544
159834,95513,4503819,17894608,14692780,566,0,12612960,39190528,38600704,0
172619,105703,5032061,20145865,16648943,686,0,13185239,39256064,36962304,3538944
173057,106897,5058891,20047360,16558614,609,0,13553270,39321600,37289984,1114112
156096,95001,4512688,18057961,14940474,507,0,12129508,39059456,41156608,0
178329,102141,5028825,20094533,16547283,601,0,13763648,39321600,43057152,0
180222,99490,5082304,20456465,16901352,596,0,13767260,39714816,40435712,983040
161871,87733,4514286,17947440,14786571,577,0,14487182,39321600,39583744,0
176598,98272,4907172,20064023,16616665,527,0,13943412,38928384,40239104,0
180171,104033,5031552,20123466,16599981,622,0,13914972,39387136,40239104,0
179158,104046,5008387,20001367,16465292,648,0,13541468,39124992,34930688,3342336
166196,93453,4588823,18448506,15269222,555,0,13988496,38993920,49479680,0
184597,109028,5105821,20373051,16832800,648,0,15977976,39256064,39714816,1703936
178766,105919,4965940,20112674,16682016,592,0,13177552,39256064,42008576,0
167056,97424,4571261,18354166,15172859,554,0,15957788,39190528,42532864,0
181506,106735,5043782,19836343,16366869,561,0,14463764,39518208,44236800,0
180006,106054,4973640,19734555,16286824,576,0,13166060,38731776,39976960,1638400
168026,96829,4596454,18305605,15132551,501,0,14870132,38862848,41418752,0
184322,110044,5092032,20237535,16684444,709,0,14519216,38862848,39059456,4194304
179105,112046,4996244,19972081,16488006,614,0,14279034,39518208,44105728,0
167445,103008,4627025,18381361,15141041,569,0,14213424,39518208,40108032,0
180066,111507,5001113,19867852,16417426,584,0,14078168,38404096,39976960,0
180173,109089,5120733,20382231,16827957,639,0,13816650,38797312,38535168,3014656
161040,96099,4565896,17953902,14798152,566,0,13702142,39256064,39452672,327680
181157,108090,5089668,20053508,16530148,575,0,13775740,39714816,44302336,0
170689,104796,4985304,19648002,16206855,564,0,14174448,38862848,40566784,1900544
171789,106263,5036647,19860432,16334195,637,0,14504032,38862848,38731776,0
161259,99057,4687907,18519950,15296501,590,0,13288456,38993920,39583744,720896
177890,105943,5078186,20290477,16731109,584,0,13842672,39518208,41746432,327680
177761,98653,4999009,20046858,16536930,585,0,13887844,39518208,44040192,0
166762,90209,4638560,18566910,15300059,590,0,14649460,39124992,35651584,131072
176402,97159,4907590,19919793,16524876,577,0,14328588,37945344,44957696,1048576
179421,103468,5020880,20245953,16728509,582,0,14126276,38928384,42074112,0
159568,91261,4427011,17861776,14754077,569,0,14150920,39190528,42532864,655360
178395,102126,4957116,19878768,16411825,597,0,14140960,38928384,47841280,589824
181046,106341,5018602,20048149,16568274,607,0,14688118,38469632,41484288,262144
164455,95418,4515909,18069717,14934634,517,0,15050466,38797312,41746432,1900544
178997,104318,4953074,19703397,16265697,606,0,14623256,39452672,44826624,0
177078,103633,4907989,19605650,16227637,625,0,15012574,39649280,43384832,0
164191,96225,4507698,18100385,14970435,588,0,13929608,39059456,40828928,0
181095,105114,4978938,19869300,16418060,554,0,14356436,38862848,40960000,2359296
179832,105146,4913621,19507547,16075216,525,0,14230548,38993920,41811968,0
177619,111391,5002902,19868987,16382983,586,0,13844010,39452672,37486592,4521984
163581,101040,4545355,18128552,14960276,506,0,14906164,38666240,45154304,0
180666,113086,5064655,20322107,16778194,579,0,13756596,38862848,43974656,0
172584,103669,4812688,19378285,16072389,625,0,14411584,38797312,41091072,1900544
162405,94421,4518426,17926229,14798049,567,0,14024368,38928384,38535168,0
179622,105246,4975763,19886427,16443012,539,0,13586056,39256064,45613056,0
172678,105333,4933454,19573804,16124629,581,0,14698820,39190528,46202880,0
161123,99367,4688587,18406029,15160725,487,0,14275990,38993920,39124992,5767168
102982984,61526967,2843150871,11365249582,9369457939,346850,0,14275260,39059456,46006272,2883584
76661,40063,2272569,10197396,8582675,193,0,14882852,38141952,41025536,0
163701,95356,4896141,19776166,16347019,628,0,14192068,39124992,40173568,131072
162944,94009,4850926,19624879,16244165,560,0,15280300,38993920,42926080,1114112
149373,83650,4276384,17296367,14351201,541,0,14490662,39387136,42991616,0
168817,93640,4878043,19732941,16322074,565,0,14479920,39321600,42205184,1310720
