l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
38815123,20607202,1590995848,840209667,268027014,634,0,1171424427,38207488,16020602880,0
36424549,18095663,1568526930,837959298,286105638,611,0,105457367,37158912,1027407872,0
29265809,17354835,1438208901,837445877,248205128,3178,0,105257770,37027840,1094844416,27262976
32851985,17556093,1398645646,838896373,265211090,12798,0,105720400,38338560,1051131904,29884416
34945047,20558897,784088546,837636510,493599430,561,0,105267956,36896768,2283864064,0
27381527,20313912,1959623192,837713532,140529055,137,0,105224276,38535168,1450115072,37683200
45204145,18188413,1006334357,837441865,402525818,174,0,105638260,38993920,2277507072,0
38313081,20901825,1512044805,837476091,310107378,871,0,105124975,37289984,1426259968,0
31372058,14437249,1347565632,698729446,213441039,649,0,105522559,35848192,927399936,5111808
7665462,4133913,396738507,208921248,58491140,65,0,4662090705,23003136,223150080,0
30213723,18633889,1288840031,1008714070,459087011,2898,0,105412218,31522816,1350893568,13565952
33214212,19278120,1436582418,1027526697,463991154,13605,0,105418356,29818880,1281753088,393216
35076817,19838435,960373963,983910288,569401874,3324,0,105455070,38404096,2118909952,9764864
33466229,20349118,1616586776,997586997,340852726,320,0,105343047,31260672,1742340096,0
39850745,16614443,1192214412,988990478,504198380,487,0,105615315,36765696,1994129408,10747904
40952133,20353589,1311970635,992687851,530511304,902,0,105464592,31719424,1994522624,0
32260698,20965311,1568962849,804322407,228120681,301,0,105414294,39387136,1365180416,9306112
27742280,16941521,1259624912,797154542,287110409,478,0,105413070,27262976,1192558592,0
26357766,17606193,1215233603,796551470,324076483,9315,0,105593840,31064064,1427636224,0
27823636,17771018,1155444304,797015683,333871433,17518,0,105412645,32571392,1257046016,131072
32925114,19668627,764272903,752619041,420773756,2597,0,105530379,30146560,2219507712,12451840
25933640,19002588,1501399626,736134040,170752898,426,0,105295290,30081024,1450115072,0
39361466,19069784,1346767173,766740763,264253828,703,0,105484026,35389440,1942814720,16056320
36623802,20594719,1082222443,757471297,333261344,1243,0,105502635,31588352,2065563648,0
35308692,20109507,1572599913,758325669,195896544,371,0,105512943,32440320,1283784704,14745600
26414372,17464469,1195929750,758175544,293783751,492,0,105509886,29949952,1315373056,0
27594945,18291174,1157174114,758390904,301484936,7216,0,105429876,30605312,1377435648,0
27215573,17551744,1155814060,757362155,299234730,17897,0,105408942,31719424,1242234880,2031616
31383330,20483439,876794158,757328033,385995109,3461,0,105422637,32374784,2116222976,16449536
28198217,19159602,1592763438,758071861,202168660,238,0,105476379,28835840,1595670528,0
35241808,18454589,1305969933,758140597,233097971,190,0,105539643,34603008,1839136768,10223616
31935259,14352258,769055589,577081519,256113586,576,1,105407097,32440320,1559822336,393216
24035416,13035250,1128214279,579861918,149947613,285,0,105462606,30015488,938344448,0
19330542,9694844,931957010,430256556,87908315,121,0,105073743,6422528,528547840,0
18951572,12489905,807563053,575628022,218028973,344,0,105436308,27525120,822018048,13500416
22938663,13207979,1073568437,627617203,196598955,246,0,105182244,11927552,824770560,0
20571934,14832462,893509119,608521090,243586228,9927,0,105488835,31916032,1120600064,15466496
27925143,17665632,1124611563,757280632,303561270,14787,1,105485532,33882112,1335361536,9961472
32933070,21073663,782612972,758454964,422113471,789,0,105468216,28311552,2278162432,0
23958446,18913054,1743049908,732542845,113599256,185,0,105468189,36110336,1315241984,0
26640215,13252661,830301253,532870494,186342985,228,0,105296889,15728640,1367343104,0
24697308,12423733,641272300,437760362,178917606,470,0,105427629,32833536,1292566528,25493504
19637572,12082829,869790434,533072404,201233018,440,0,105484269,30867456,935723008,0
26808775,13678627,1226295029,560433727,124098350,175,0,105270198,10485760,758710272,0
19725540,13648405,926088796,576230039,208994973,504,0,105444855,30801920,1039859712,14286848
27229404,17990916,1253935911,758428491,269132758,743,0,105520755,33488896,1340932096,11534336
26419380,17558262,1124741116,757629654,306576781,12820,0,105427188,28835840,1274085376,0
31255593,19205196,1040937812,757292355,332666189,9243,0,105413439,34996224,1718222848,15204352
28944534,19788074,1022087154,725378966,316375376,488,0,105419286,28704768,1881210880,0
17464870,13713257,1309466243,558114392,82973500,157,0,105241353,12648448,935002112,0
27893073,13374556,793309822,483071491,168340017,210,0,105263760,21561344,1374420992,7667712
26074315,13262103,685624401,508483407,222552679,684,0,105408108,5898240,1402863616,16056320
28127242,15882005,1187414984,616598153,183232406,365,0,105414933,31719424,983171072,0
21994844,11447323,1015105552,474508893,115990652,232,0,105411609,36372480,649658368,20840448
27609676,16785089,1271237826,757536659,259792237,609,0,105512280,31457280,1103757312,0
27194802,18118573,1184019025,757926565,290596717,7818,0,105365880,28377088,1362821120,0
27284356,17666707,1146270079,758122974,295862899,14810,0,105572637,30343168,1222967296,9764864
28134219,17545145,753734424,702774352,363149146,3008,0,105477813,32112640,1937833984,9175040
20759603,13646237,945997523,527596156,171274153,313,0,105395175,23920640,1255931904,0
15630709,12476736,1161155115,514608824,91899539,93,0,105131952,11993088,857407488,0
26317984,12529113,741389117,449189322,147562544,107,0,105504279,33030144,1328807936,6356992
30688554,14449164,754755077,539090779,232246264,811,1,105480732,34471936,1546256384,17891328
35182783,21203061,1536766967,757883142,212229944,470,0,105402129,32636928,1431437312,0
28333103,18162279,1207067400,749626315,270195491,768,0,105506703,28770304,1363476480,0
27688746,17409480,1269937350,758697366,257499695,583,0,105519435,33554432,1249116160,18087936
25773058,17799691,1077491071,751682905,307402428,15414,0,105391116,27394048,1309147136,0
17373024,9822685,785709174,498442576,172071773,5466,0,105355560,4194304,592576512,19464192
18154830,12934653,526265106,497162555,246499235,369,0,105509769,32964608,1371144192,4915200
23956904,16479998,1053724055,605655935,221411063,288,0,105431199,26935296,1536360448,0
16274462,13350086,1287235914,535563197,74235950,221,0,105176049,12451840,902692864,0
34588337,14724918,821448432,614091074,256003157,388,0,105526131,35323904,1755054080,22085632
36837275,20394047,1159526805,758348724,347201833,876,0,105450669,30081024,1996947456,0
33412617,20408139,1566029911,757693530,201246225,427,0,105503043,33030144,1349517312,14352384
26403029,17510715,1156654241,757415551,276996974,553,0,105405666,30736384,1280573440,0
16980594,12251687,834151127,568684341,207055336,452,1,105244257,8323072,851836928,0
21974482,13431313,944621372,616797516,228924376,11798,0,105426591,26869760,918159360,5177344
17263396,10381699,794780133,477729515,155993154,5187,0,105267876,9633792,629604352,0
17279656,11956983,474024065,411193999,194911972,310,0,105418656,36503552,1055850496,28246016
17737488,14964142,506200182,501364167,267097678,346,0,105379392,29229056,1437335552,0
24801886,19513634,1806188427,757190823,118408461,205,0,105480033,28311552,1369636864,8126464
42319073,18398818,1005313625,757686507,319102409,469,0,105484044,33488896,2114191360,7471104
34015850,20413526,1229090815,758026223,319722700,981,0,105456315,32702464,1827602432,0
27620587,16801841,1333772025,653331383,175449247,328,0,105393843,30146560,1031929856,13565952
19145348,12663232,943530518,614039145,217862528,269,0,105452982,28311552,882704384,0
19356536,10649438,907586346,504751938,151402599,196,0,105251421,12451840,575733760,0
11404343,7879388,644512704,441893246,170012645,3176,0,105402291,27656192,661716992,11927552
25999248,14681864,1121544685,663253893,219507708,10950,0,105479301,30932992,880279552,0
16690628,7630061,585623802,356191430,138374936,642,0,105413301,34996224,682622976,15990784
21229347,15611141,542377791,549217298,293035895,388,0,105559644,36700160,1694367744,11730944
25055025,19209098,1699427559,757700804,158069727,352,0,105477618,40501248,1391788032,0
42666222,18633143,1250317091,757697773,260667095,546,0,105429297,36700160,1992425472,9175040
24312424,15153032,803143666,575661139,250561054,584,0,105414150,16252928,1468530688,0
28736043,14183313,1262278409,579525045,128988087,294,0,105397083,31391744,738852864,2555904
16927650,8798063,723917062,395288721,127870558,212,0,105391953,23920640,549453824,0
21779124,13185879,1031246839,615850943,211179041,343,0,105491616,29294592,792920064,6488064
17432824,9429600,828515543,471542120,136154039,112,0,105251028,11599872,528482304,0
24746262,17233357,1026754604,715260549,298526196,12690,0,105479751,31784960,1332150272,15204352
28875461,18082769,1084275909,755316116,317142142,11919,0,105388320,35323904,1497628672,15728640
31766579,20597283,946340679,757955954,373595909,880,0,105508152,28770304,2112880640,0
22438480,16734004,1621910437,690486272,113380370,274,0,105236166,13107200,1176829952,0
27242417,13466002,690026289,485933838,171849086,139,0,105255714,23199744,1398538240,524288
28586934,13535114,739020748,529097131,241640947,740,0,105418671,33292288,1471021056,21299200
23913865,14092777,1133752131,577741426,167065692,219,0,105441069,29753344,993918976,0
20436212,10193819,971944640,434982235,93086095,83,0,105214590,11927552,543096832,1835008
25502958,17807733,1138143498,741668752,281217211,574,0,105393900,33554432,1320353792,0
26194728,18017169,1173960919,757831677,286459608,5400,0,105459684,32833536,1409875968,7077888
27830783,17356308,1171365477,757851855,292550883,17116,0,105397074,27328512,1164836864,2359296
29306584,18424947,839427669,710898726,355705587,6596,0,105581487,34930688,1858404352,17170432
21984510,16107777,930443462,576706421,207518496,222,0,105403965,28049408,1410924544,0
16764928,13526405,1306846248,548722184,84862726,245,0,105213483,13041664,913702912,0
26977907,13254600,746795291,473301959,159684071,172,0,105286611,20774912,1358692352,2883584
26673098,12613860,670187360,490645774,208679368,399,0,105345723,10027008,1385299968,0
24815988,14144952,1085554689,583744231,172967933,264,0,105313380,26804224,905904128,7733248
20999313,9536010,986991363,427903684,71782482,78,0,105247908,11730944,363528192,0
15806067,10484707,720263530,463943574,163975242,456,0,105375579,26411008,645267456,7077888
20438767,10834306,990241344,529697010,135805525,171,0,105370869,19464192,547487744,0
14815549,9293260,727828104,454959695,161831065,3156,0,105420300,25559040,582025216,5373952
24589089,14206230,1072064931,631448593,211700609,5790,0,105377229,32112640,816381952,4390912
14066933,6991769,582940528,364558992,119458029,988,0,105360591,35323904,441057280,15007744
19590326,12754143,482164190,494281486,253960586,320,0,105392004,36634624,1377632256,0
23302165,16241280,1104677893,604558136,197958691,265,0,105470607,28835840,1434845184,0
15330109,12327139,1188786117,491255112,70193612,237,1,105165765,12517376,822935552,0
26670117,15253802,728390192,458323453,140211243,515,0,105381354,34668544,1448869888,22151168
28203070,13746738,811674771,491882864,184558405,409,1,105395781,33357824,1462697984,0
22493972,12364596,1054333533,508969566,116381970,260,0,105438936,28442624,640024576,0
19881708,8812588,895767685,442278675,104710255,160,0,105265965,34209792,511508480,16973824
22662370,13881734,1021372355,606993885,195515180,417,0,105376812,31784960,770048000,0
17742428,9049101,873713987,454682478,118513396,154,0,105219573,14155776,420282368,0
17064373,10945210,729871539,543644127,211816599,4523,0,105418884,31260672,736165888,7274496
23322779,13174233,1055537103,609069191,188249728,1294,0,105256824,12976128,669384704,0
18339221,10256199,535046446,414418818,186661396,337,0,105588777,36569088,966262784,29491200
28958587,20130396,1009528531,757627717,361064731,580,0,105409647,33292288,1944846336,0
30125916,19263791,1732091322,757529974,146565797,386,0,105381765,36700160,1529544704,6684672
42902367,18681095,952673186,757496582,347009687,638,0,105438324,35913728,2182086656,1966080
32891971,20875731,1427537075,757082052,239016733,844,0,105432063,32178176,1500184576,0
20677610,11335046,881358511,500905138,166628652,352,0,105402066,12189696,765722624,0
23862679,14528235,1157611169,661760571,213694659,463,0,105426651,27590656,918224896,12582912
15033286,7251232,681077554,394988722,119264072,146,0,105229587,7405568,456065024,0
19022404,12092654,817098031,584159849,235828642,5601,0,105389817,30736384,884342784,8257536
23712166,13335711,1063338763,631906751,207709203,5998,0,105277098,13959168,754319360,0
26542513,16668919,613680025,602876039,320600049,805,0,105457509,36241408,1790509056,23789568
26902328,19666933,1510830648,757887075,239478366,309,0,105492807,29818880,1600520192,0
36063790,18865361,1350421888,757952547,220487932,339,0,105439275,34537472,1845755904,13828096
37555617,19831707,983617378,757153648,374248414,1057,0,105408828,32964608,2137456640,0
