l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
687280,214842,93723388,101166210,49243167,0,0,1106252399,24248320,149553152,0
679585,227837,91549460,101571746,50849792,0,0,104869371,16973824,24641536,0
676775,237631,90120885,101521067,51291624,0,0,105175230,20185088,18743296,0
690044,236321,90095895,101716296,51464323,0,0,105046888,18677760,22872064,0
691439,237747,88827000,101566116,52115077,0,0,105098537,22544384,17629184,458752
706249,230603,89984173,101601432,51602784,0,0,105065637,19791872,20316160,131072
699824,246573,87452028,101830522,52861814,0,0,105159726,23068672,18022400,0
593382,196952,73724205,84740039,43540179,0,0,4729688807,1048576,31916032,0
740886,354512,91111726,126507009,75420229,0,0,104751570,11927552,20381696,0
758019,320165,96037252,126274524,72294773,0,0,104922316,14811136,21692416,0
786871,292586,99858255,126096392,70123768,0,0,105105303,22020096,16580608,0
823626,279406,100952453,127159065,71206129,0,0,105065115,21757952,20905984,131072
817075,276499,101045451,126074434,69617279,0,0,105112161,26607616,20250624,0
703317,278480,100592659,126652926,68489354,0,0,105256029,14680064,31326208,0
686633,289951,85208385,105484128,56899446,0,0,105098651,15663104,16056320,589824
661610,254979,80950104,97267663,52142733,0,0,105060519,15400960,16580608,0
663599,259796,80169517,97180094,52444757,0,0,105212721,17367040,16580608,0
685050,245920,82848931,97112074,51391384,0,0,104977015,23396352,15204352,196608
680284,244534,82395288,97146253,51553965,0,0,105215916,21561344,20250624,0
691673,243435,82646603,97191518,51499092,0,0,105109620,19398656,21102592,0
690009,297158,84918918,109585631,61733094,0,0,105051408,12582912,25034752,0
797016,318041,94525425,126756518,74440991,0,0,105082362,16187392,18808832,65536
823314,321694,95632437,129674354,74617508,0,0,105185553,17301504,21233664,65536
825804,303080,96056469,126433394,73032436,0,0,105066762,24576000,21102592,589824
701670,267259,87058889,117786713,74227684,0,0,105078261,20905984,25231360,0
836271,296332,96352547,126744047,73190005,0,0,105082416,25821184,20512768,262144
840818,294112,95647560,128879867,76077577,0,0,105104880,21757952,23789568,0
841847,298398,94648507,126608312,73878458,0,0,105156582,26607616,24313856,0
852169,294496,96424615,130261878,76049224,0,0,105049728,22806528,20840448,262144
843678,302599,94074864,126586189,74048734,0,0,105168651,25690112,20381696,131072
842055,315640,92848667,129502822,77391103,0,0,105163029,17104896,29425664,0
816729,336158,88734621,126690962,77108207,0,0,105054576,14548992,27721728,131072
838350,331494,90661601,128153718,76555967,0,0,105178659,19005440,22216704,0
833741,319907,90321991,127508474,76924973,0,0,105143082,19398656,23658496,0
703772,272164,77325224,113189496,70326323,0,0,105081552,16056320,29949952,262144
829705,325246,88737239,126556871,77059992,0,0,105177042,17170432,23461888,0
841913,321975,89508806,126810107,76644808,0,0,105008244,18350080,25559040,131072
819665,337472,87631332,127297832,77669562,0,0,105190893,14745600,32768000,0
834884,332291,87680235,126949186,77925727,0,0,105057141,13172736,23592960,327680
819282,345110,86061493,129056124,80587706,0,0,105122148,15532032,27066368,0
839439,332100,87429102,127116152,78188533,0,0,105093156,17825792,25362432,131072
845026,331340,87771743,127223617,78981064,0,0,105119358,17760256,21692416,0
827852,340533,86047121,127068792,78877804,0,0,105130833,12320768,29687808,65536
820522,353447,84512820,129641686,82796330,0,0,105165219,11337728,29884416,0
830139,342227,85816817,127309334,78945434,0,0,105079830,17694720,21889024,131072
854724,332567,87562711,128568880,79446951,0,0,105247911,19202048,26476544,0
727610,333781,85815728,127282210,76133723,0,0,105022686,19464192,28901376,0
847802,337293,85700748,127039752,79029158,0,0,105129183,12320768,29491200,0
827419,354991,82026856,127311818,81112894,0,0,105036372,11993088,28377088,262144
844724,342124,84404795,127115555,79648555,0,0,105163713,17104896,26083328,0
853825,339252,85129870,128709510,80890327,0,1,105049344,17170432,25886720,0
856027,335339,84676027,127156938,79460519,0,0,105175392,17825792,22806528,131072
838263,352253,82989628,128744911,81889150,0,0,105067719,10944512,28442624,262144
832804,356224,81640067,127020436,80979131,0,0,105110679,11010048,23724032,0
841461,359180,81952366,130170917,83452379,0,0,105106713,14548992,26148864,0
853870,349282,82350267,127299673,80641477,0,0,105106233,14286848,23986176,131072
847517,351059,81928223,127555014,80872130,0,0,105185250,9240576,28180480,0
839906,361046,80054938,127291012,81875677,0,0,105048390,14876672,27197440,196608
859242,344447,82862627,127416276,80708534,0,0,105175134,17170432,21430272,131072
850219,359436,80298398,127284966,81805667,0,0,105099246,11010048,30146560,0
854851,349712,80910624,127355465,81484810,0,0,105112338,15073280,25886720,0
847752,355547,80031648,127274940,81913184,0,0,105119310,13565952,27918336,0
859057,353008,80533076,127447222,81770829,0,0,105199566,13762560,27459584,131072
861699,350669,80600803,127037947,81419205,0,0,105117753,13434880,24510464,720896
850603,359002,79280051,127447376,82331737,0,0,105062400,10878976,32964608,0
839711,372721,77117459,127567507,83656739,0,0,105180774,11927552,29425664,0
857779,358498,79415319,127416404,82277145,0,0,105119361,12517376,25886720,0
855802,355515,79267415,127968710,82358618,0,0,105113670,15007744,27000832,131072
864509,353807,79753340,127543946,82214019,0,0,105027342,14876672,26673152,0
859555,357347,79634990,128377251,82249956,0,0,105154128,11993088,27918336,0
857985,359962,78528573,127316189,82811726,0,0,105169755,14745600,27328512,0
872159,353619,79295890,129139888,85012035,0,0,105043920,13828096,25165824,262144
869095,354334,79563909,127519688,82366806,0,0,105171585,15400960,24117248,0
862722,356396,79003721,128187825,83419076,0,0,105133716,11534336,29163520,0
865683,357745,78887163,127368107,82864679,0,0,105135648,12713984,24641536,131072
860624,360601,78591855,128093584,83095203,0,0,105153846,10354688,32571392,0
847648,370579,76329681,127580104,83995429,0,0,105119475,12648448,28966912,0
862003,359836,78207877,127571970,83282032,0,0,105051552,11075584,26083328,262144
859345,363801,77874091,127776669,83490469,0,0,105181761,13893632,26148864,0
876414,354559,78521512,127641982,83001220,0,0,105169167,15728640,26804224,131072
878874,350935,78310493,128385211,83725199,0,0,105074685,15532032,25821184,0
883685,355068,78877369,127593764,82824617,0,0,105176031,15728640,22740992,393216
851580,347823,74453326,127623040,85190246,0,0,105063735,13828096,24838144,0
854046,347346,75491467,127847930,84762193,0,0,105081591,14745600,26869760,196608
858127,343123,75658385,128024283,84801354,0,0,105187737,16252928,22413312,0
865866,342247,76088009,127425831,84383975,0,0,105110085,16580608,23724032,65536
848544,353561,74936635,128402879,85371828,0,0,105122718,9502720,26476544,196608
843013,362117,73586737,127941046,86207862,0,0,105031605,14024704,27066368,0
865834,349832,75482659,128952321,85598664,0,0,105111993,17498112,24641536,196608
718379,259484,60132509,109180129,76012998,0,0,105114534,17694720,29491200,0
869780,351175,74504109,127763220,86274266,0,0,105222393,14745600,25165824,65536
867352,347878,74850614,127715677,85056183,0,0,105127788,17235968,22675456,327680
872495,345311,75040569,127611861,84863179,0,0,105025650,17563648,24903680,0
882446,344465,75141353,127845598,85871595,0,0,105125262,18022400,24838144,0
859931,349366,74745117,127477716,85324269,1279,0,105175467,13107200,26345472,327680
865260,354749,73460528,127828726,85939526,0,0,105072774,16515072,25952256,0
876746,348226,74449523,127711615,85268197,0,0,105160443,15532032,24772608,196608
868974,353413,73581927,128138921,87116746,0,0,105132192,10354688,27197440,0
845793,367578,71220195,127722232,87120811,0,0,105103953,10616832,28377088,0
869374,359520,72027928,127843130,88441185,0,0,105100407,15466496,23265280,65536
876205,349733,73559499,127780315,85890390,0,0,105110280,16646144,24313856,0
870296,349178,73296620,128071164,86310223,0,0,105177783,16384000,25231360,131072
878407,347561,73880529,127958755,85556207,0,0,105140217,17104896,24444928,131072
854999,366455,71080203,127746440,87077725,0,0,105118377,13107200,27983872,262144
871095,354221,72569100,128415827,87901819,0,0,104958342,16121856,28311552,0
877339,350802,72965030,127750979,86120132,0,0,105152454,16384000,26804224,0
876345,353498,72735714,127670842,86167201,0,0,105123126,16252928,25559040,196608
873562,359037,71817184,127792602,86586409,0,0,105097935,9830400,24051712,0
853529,367903,70548284,127976290,87673303,0,0,105024603,9568256,26279936,327680
848272,374544,69547474,127902381,88148403,0,0,105127863,10092544,27000832,0
861237,365188,70398928,127804012,87496093,0,0,105067842,14286848,24444928,0
868589,360256,71317913,127763617,86915102,0,0,105177969,14024704,25821184,655360
804263,373624,68676243,123260700,81931857,0,0,105150141,12582912,32047104,0
883282,356352,71423191,128444987,89255674,0,0,105040173,15859712,24379392,65536
880924,352813,71726116,127656833,86498261,0,0,105107037,15925248,24969216,393216
881517,356217,71777238,128818768,88540814,0,0,105122700,15466496,25427968,0
872182,363755,70279465,127736226,87303665,0,0,105111717,10158080,28246016,0
864031,363104,70289025,128456951,88943097,0,0,105047955,14680064,28508160,458752
880542,358500,70817262,128186992,87186385,0,0,105070122,14680064,27197440,0
879288,361594,70443247,128431578,88142612,0,0,105189543,14745600,28835840,0
864223,367537,69420767,128162548,88313334,0,0,105051777,10747904,28246016,0
848709,381394,68318738,130127122,90953757,0,0,105199221,11993088,28114944,196608
869219,367831,69397013,128080286,88236991,0,0,105059010,13041664,26411008,0
872206,365958,69330254,127864525,87948868,0,0,105115656,12845056,24248320,0
874435,368288,70489702,132005309,91097687,0,0,105105339,12976128,27721728,0
862939,375628,68166953,127935261,88645239,0,0,105117222,8192000,26476544,65536
870212,367372,69365372,130463484,90508654,0,0,105103770,14483456,20185088,393216
882433,360848,69897989,127868865,87801219,0,0,105099345,14614528,25100288,0
885129,360656,70258510,130534202,89982323,0,0,105053604,15073280,26476544,131072
878067,358893,69193319,127345855,87534196,0,0,105076200,11272192,24969216,65536
860567,376958,67283171,129346348,90453348,0,0,105089664,11730944,24313856,0
868790,373739,67945164,128125087,88909526,0,0,105112638,10289152,29294592,0
875719,381433,68465752,131605013,90555989,0,0,105187308,12976128,26476544,458752
880612,363142,68209512,127917704,88426510,0,0,105055917,13172736,25624576,0
861910,377423,67150390,128026305,89341202,0,0,105205200,9830400,27394048,0
873557,372074,68391763,129363488,89663401,0,0,105109758,14483456,24903680,131072
885482,365406,68642869,127897872,88270091,0,0,105073881,12779520,26411008,0
887209,369718,68096098,128874823,90220699,0,0,105146076,14614528,24444928,0
875285,345281,60291316,116598914,81499762,0,0,105022242,11337728,29818880,0
880106,371274,68021879,128988705,89717962,0,0,105197781,14221312,26214400,65536
885948,364112,68534969,127970296,88384795,0,0,105032190,14548992,23134208,0
888055,363799,68545821,128863589,89257308,0,0,105075324,14417920,25165824,0
874203,364281,67057706,126999317,88084130,0,0,4646824707,589824,27918336,196608
832117,415186,61593315,127970402,91727361,0,0,104849685,12517376,25165824,0
859868,383998,65576238,127980095,90015801,0,0,105081918,9437184,27000832,393216
867235,382776,66399150,129884221,91531512,0,0,105180513,13041664,23789568,0
879787,375262,66888531,128112136,89341662,0,0,105047733,13303808,27394048,0
846729,392614,64188695,128075168,90702725,0,0,105178617,10158080,26345472,393216
872512,381028,65877574,128035992,89755097,0,0,105029634,11927552,24444928,0
872282,379491,66126005,128950742,89931491,0,0,105110610,12124160,27131904,196608
871020,379510,66309509,127986846,89593598,0,0,105107481,12124160,27721728,0
854036,383696,64624177,127829212,90135953,0,0,105115869,7274496,26869760,0
867291,384110,65004517,128017902,90430810,0,0,105167463,13172736,24313856,262144
884511,374651,66388859,128099268,90297209,0,0,105113394,13631488,24051712,0
877692,372624,66529364,128284102,89365100,0,0,104954529,13762560,25362432,0
875512,381632,65200855,128034769,90173143,0,0,105084210,9568256,25165824,65536
862658,386709,64830685,128115257,90542682,0,0,105121326,12058624,29818880,65536
885243,376227,66223078,127998240,89639064,0,0,105107463,13697024,25231360,0
890772,374708,66666053,128966074,90946010,0,0,105107124,13565952,28704768,65536
886257,376823,66023507,127986823,89538822,0,0,105110991,13303808,23265280,327680
816452,370616,60261423,117610662,84098201,0,0,105121797,7602176,25952256,0
768349,333451,57173056,98531472,65465175,0,0,105096582,13434880,21102592,917504
774778,326743,57849770,98402915,64895845,0,0,105042045,13565952,23986176,0
772740,327915,58051868,98529857,64830428,0,0,105184767,13697024,22478848,131072
628477,254765,45709394,81900276,56209170,0,0,105052452,10944512,32047104,0
772890,333285,57653302,98536609,65187854,0,0,105082908,13369344,21102592,131072
766511,333422,57045778,98360332,65262290,0,0,105144978,9568256,21954560,262144
758566,341847,56038175,98568183,65890230,0,0,105083979,12124160,23855104,0
774298,333943,57391763,98423070,65000746,0,0,105062328,12976128,22544384,196608
759494,342670,56148760,98494992,65705914,0,0,105165999,11993088,23724032,0
774768,331728,57225599,98416266,65061567,0,0,105103200,12976128,23986176,0
775706,331078,57329271,98514675,65214576,0,0,105108243,12320768,22740992,262144
774057,333380,57068806,98377907,65141167,0,0,105023556,11993088,22216704,0
758836,339262,56255997,98606187,66078583,610,0,105101856,11993088,26738688,0
776089,334978,57199345,98404092,65215256,0,0,105124191,10944512,23527424,0
762986,342421,56038608,98480427,65805221,0,0,105167595,12451840,23265280,0
776188,332964,57173703,98486465,65233130,0,0,105075234,13238272,23658496,393216
771546,341051,56092080,98364017,65766003,0,0,105127794,7864320,24969216,0
757036,352275,55206930,98448814,66261600,0,0,105080484,10551296,23396352,393216
769110,336815,56371630,98453870,65762968,0,0,105109587,12386304,23199744,0
780490,333831,56996635,98397317,65141805,0,0,105058229,13238272,21495808,458752
769169,332770,56756545,98097354,65357011,0,0,104996338,7143424,23724032,0
741329,338719,53804247,93535098,62014087,0,0,105120426,11796480,21102592,0
755689,324699,55081283,93490765,61339143,0,0,105061962,12910592,21102592,65536
763080,322739,55367216,93509041,61114231,0,0,105146056,13303808,23003136,0
754092,325757,55402223,93506940,61130757,0,0,105139948,8388608,25231360,393216
713311,340445,52318822,90567085,60052246,0,0,105107086,10682368,24117248,0
735017,319991,53393450,88661496,57560025,0,0,105077604,12320768,22347776,0
740731,317431,53574202,88545007,57340411,0,0,105092025,8781824,23396352,262144
723272,332854,52098814,88598005,58237576,0,0,105101538,9830400,21823488,0
729675,335375,52405317,89977001,59461875,0,0,105169872,7667712,22609920,65536
752376,336330,54329936,93552133,61793297,0,0,105040992,12255232,20250624,131072
762802,311790,46393910,78643743,50975341,0,0,105161208,12124160,31784960,0
749064,334004,54668883,93465739,61643812,0,0,105057465,12582912,21168128,0
761398,327686,54865940,93608743,61476781,0,0,105066225,8454144,23265280,196608
761553,347093,54800060,97904750,66017840,0,0,105169989,11534336,22675456,0
784095,335743,56541081,98510466,65467216,0,0,105036528,13107200,20774912,393216
786482,334009,56592135,98473697,65383503,0,0,105100524,12976128,23592960,0
788412,334242,56697671,98595028,65430456,0,0,105103740,12845056,23920640,196608
825007,367070,58140938,112946290,78779710,0,0,105106386,9830400,29491200,0
869904,401675,61853491,128942820,92552971,0,0,105099882,8978432,28704768,0
885435,393036,62906553,128098043,91167190,0,0,105092562,12779520,28180480,65536
901343,384245,64319603,130525199,93183325,0,0,105137847,13369344,26411008,0
892249,386991,63149201,128022999,90810114,0,0,105077283,10027008,26607616,0
898130,384721,64043081,130057934,92714807,0,0,105043491,12976128,25362432,262144
899252,379893,64412164,128027292,90475023,0,0,105105309,13434880,26869760,0
900067,378929,64123836,128414007,90982799,0,0,105090213,13107200,25100288,0
906590,381360,63969341,128149392,90828110,0,0,105095304,7340032,27983872,262144
859611,400580,61196638,128429490,92524791,0,0,105059808,10682368,28311552,65536
892385,384476,63390605,128091570,91040828,0,0,105108330,11599872,24772608,0
899798,387196,63422303,128068403,91039583,0,0,105105408,11730944,27787264,327680
874571,396887,62068755,129018823,92745359,0,0,105099903,7602176,28835840,0
851015,410400,59779388,128151537,93153653,0,0,105082380,6094848,26279936,327680
876964,398669,61896301,130555499,92690328,0,0,105092901,10289152,27656192,0
886745,393184,62395022,128219936,91585473,0,0,105102813,10682368,24248320,65536
881512,394097,62997125,129972345,92139442,0,0,105028653,10616832,29753344,0
887864,393362,62538803,128071208,91578197,0,0,105096681,6881280,31981568,262144
875731,397451,61484686,128065966,93225728,0,0,105031434,10289152,25034752,0
891469,392793,62508523,128343345,91656304,0,0,105102648,10420224,27000832,0
879254,394461,61939151,128282134,91936264,0,0,105088212,9830400,24772608,196608
892430,393219,62384571,128371111,91763731,0,0,105098889,10289152,25362432,0
686554,410520,60174394,124581304,79613521,0,0,105090417,10223616,39190528,0
870941,403986,60892373,128664751,92589422,0,0,105096765,6356992,28508160,131072
859448,412605,59303153,128116921,93248504,0,0,105097362,8716288,28901376,0
892914,399263,61409626,128717530,94253784,0,0,105117468,10420224,25427968,0
865563,404390,60513383,127994843,92310666,0,0,105011595,8912896,27918336,0
888679,397506,61764438,128246282,92544593,0,0,105106335,10092544,29687808,0
890469,394152,61922125,128060361,91650743,0,0,105086826,10223616,30343168,0
891029,396576,62203437,130524879,94266239,0,0,105021990,10158080,28835840,393216
881109,395956,61549983,128230635,92327644,0,0,105095853,6815744,28835840,0
