l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
2972112,63045,1538282463,713876785,76220681,379730,0,1145793455,8192000,76742656,0
2472155,284039,1297695370,549122829,48890264,325859,0,105176491,13500416,16515072,0
2294729,37903,1515045694,724548333,79871014,340685,0,104949512,8323072,2359296,0
2222999,200438,1244736467,531608803,48707362,323660,0,105522414,15400960,15728640,0
2662854,37829,1517207912,708304092,82143344,341702,0,105169060,10682368,1703936,65536
2404643,202807,1346615211,537776692,45524695,296988,0,105424352,14155776,13303808,0
3259015,63103,1543508720,719627954,80350749,405433,0,105255628,11468800,1376256,65536
2964071,67335,1323646904,606692551,68758687,315336,0,104964120,6160384,5111808,196608
2258793,195394,1483644917,614617402,60882365,386178,0,105276302,11599872,12124160,0
2206774,23147,1621385314,744249814,80652178,428048,0,105478772,10027008,786432,720896
3094459,129589,1229027123,515816003,50914276,281446,0,105357162,15138816,10092544,0
3809782,51348,1526041112,701164695,79300338,387176,0,105262290,15073280,131072,0
2806364,274185,1358308012,561297280,47459812,294974,0,105285363,20447232,8978432,0
2022914,52812,1514252839,695095104,73053666,352676,0,105301290,20447232,0,0
2169092,128730,1219293979,517690240,51758949,324725,0,105317940,24903680,9043968,0
2851470,63858,1534801507,705037570,70365953,345320,0,105193938,24641536,131072,65536
2569027,63879,1276480985,564348971,58774654,293443,0,105228420,27394048,7208960,983040
2431074,86387,1634342185,726462925,73581392,408521,0,105356211,28246016,983040,0
2137495,48464,1379587406,623357603,61770282,327973,0,105177063,27328512,917504,851968
3199051,50092,1422825154,620462666,55448157,376610,0,105184449,19202048,9895936,0
3583402,51046,1572941660,730877385,77987892,387713,0,105263913,18087936,458752,65536
3194573,86495,1213450216,516296590,50518363,291291,0,105315774,20119552,10092544,0
3901216,67973,1487078183,700205854,76917847,392568,0,105292419,19857408,131072,0
2770091,109647,1374761383,562893243,45797084,327776,0,105205278,25165824,12517376,65536
2424719,68879,1523568195,721361936,76785277,396041,0,105267888,25034752,0,0
2139955,176560,1304058333,532946745,53289393,295205,0,105234966,28835840,8978432,131072
3601042,34485,1541649914,715164488,76492693,367461,0,105276447,28508160,65536,0
2915548,232465,1298239937,531734713,50884253,295145,0,105302283,30670848,9764864,65536
3016976,51972,1529494910,717867006,77163640,371349,0,105067749,30277632,0,0
2443284,161583,1256233797,540715216,47661827,301069,0,105412194,31916032,9437184,131072
2702784,37835,1592517665,727242802,83995406,353025,0,105183033,18939904,5701632,65536
2356754,188206,1227878734,532347586,58944321,292073,0,105253524,20905984,6881280,458752
2693274,92677,1643131479,725346163,80530773,401036,0,105305553,19005440,2621440,0
2439666,135138,1260281705,563758585,60850089,303695,0,105145152,20054016,4718592,1376256
2230470,188480,1540946778,661406122,73335877,351671,0,105225012,23199744,6029312,0
2468934,51732,1451467408,662670609,67888802,387035,0,105186444,24117248,1900544,262144
2275649,262872,1393318363,597919740,58235617,343235,3,105183318,26083328,6356992,0
2573990,39819,1553730176,712950336,74591988,404130,0,105297504,25952256,0,0
2573251,214541,1239384979,530994203,51111464,314264,0,105253023,28704768,8519680,65536
3143114,38571,1508839152,704572426,79203215,418255,0,105308310,28114944,131072,65536
2357442,150697,1275619110,527894104,45848321,296135,0,105227979,30736384,10289152,0
