     0.033597080,979624,,instructions:u,1087884,100.00,0.86,insn per cycle
     0.033597080,883556,,cycles:u,1087997,100.00,,
     0.034705518,1149323,,instructions:u,1089538,100.00,1.01,insn per cycle
     0.034705518,918149,,cycles:u,1089645,100.00,,
     0.035810055,1013807,,instructions:u,1091070,100.00,0.90,insn per cycle
     0.035810055,901192,,cycles:u,1091185,100.00,,
     0.036919892,992689,,instructions:u,1092263,100.00,0.89,insn per cycle
     0.036919892,912305,,cycles:u,1092369,100.00,,
     0.038028174,1193043,,instructions:u,1093745,100.00,1.07,insn per cycle
     0.038028174,976089,,cycles:u,1093844,100.00,,
     0.039143649,1119659,,instructions:u,1095092,100.00,1.01,insn per cycle
     0.039143649,901508,,cycles:u,1095190,100.00,,
     0.040278442,1363238,,instructions:u,1096496,100.00,1.23,insn per cycle
     0.040278442,1007203,,cycles:u,1096596,100.00,,
     0.041416410,116595,,instructions:u,1067445,100.00,0.11,insn per cycle
     0.041416410,68396,,cycles:u,1067445,100.00,,
     0.042517290,908,,instructions:u,1042254,100.00,0.00,insn per cycle
     0.042517290,33034,,cycles:u,1042354,100.00,,
     0.043629397,991194,,instructions:u,1044204,100.00,0.95,insn per cycle
     0.043629397,878535,,cycles:u,1044299,100.00,,
     0.044737584,1001265,,instructions:u,1046069,100.00,0.96,insn per cycle
     0.044737584,892492,,cycles:u,1046157,100.00,,
     0.045850118,1017730,,instructions:u,1047696,100.00,0.98,insn per cycle
     0.045850118,876020,,cycles:u,1047775,100.00,,
     0.046957307,990809,,instructions:u,1049303,100.00,0.96,insn per cycle
     0.046957307,869528,,cycles:u,1049379,100.00,,
     0.048063160,1500397,,instructions:u,1051193,100.00,1.45,insn per cycle
     0.048063160,995683,,cycles:u,1051269,100.00,,
     0.049171376,1016910,,instructions:u,1052568,100.00,0.99,insn per cycle
     0.049171376,875857,,cycles:u,1052643,100.00,,
     0.050277668,1035757,,instructions:u,1053725,100.00,1.01,insn per cycle
     0.050277668,862097,,cycles:u,1053800,100.00,,
     0.052385718,1016070,,instructions:u,1049764,100.00,1.00,insn per cycle
     0.052385718,756327,,cycles:u,1049764,100.00,,
     0.053524040,353955,,instructions:u,1050540,100.00,0.35,insn per cycle
     0.053524040,518806,,cycles:u,1050616,100.00,,
     0.054636157,1099963,,instructions:u,1052490,100.00,1.09,insn per cycle
     0.054636157,968245,,cycles:u,1052561,100.00,,
     0.055748247,1389154,,instructions:u,1054232,100.00,1.38,insn per cycle
     0.055748247,942248,,cycles:u,1054284,100.00,,
     0.056916898,1058841,,instructions:u,1054868,100.00,1.05,insn per cycle
     0.056916898,911360,,cycles:u,1054942,100.00,,
     0.058061707,1070000,,instructions:u,1056096,100.00,1.07,insn per cycle
     0.058061707,914251,,cycles:u,1056192,100.00,,
     0.059202088,1087770,,instructions:u,1057512,100.00,1.09,insn per cycle
     0.059202088,924234,,cycles:u,1057634,100.00,,
     0.060333842,1020302,,instructions:u,1058852,100.00,1.02,insn per cycle
     0.060333842,877525,,cycles:u,1058917,100.00,,
     0.061470146,1134139,,instructions:u,1060272,100.00,1.14,insn per cycle
     0.061470146,910783,,cycles:u,1060343,100.00,,
     0.062582134,149919,,instructions:u,1045044,100.00,0.15,insn per cycle
     0.062582134,194464,,cycles:u,1045107,100.00,,
     0.063690861,1350554,,instructions:u,1046689,100.00,1.38,insn per cycle
     0.063690861,945677,,cycles:u,1046689,100.00,,
     0.064827715,1098830,,instructions:u,1047256,100.00,1.12,insn per cycle
     0.064827715,922437,,cycles:u,1047340,100.00,,
     0.065961234,1109077,,instructions:u,1048378,100.00,1.13,insn per cycle
     0.065961234,898796,,cycles:u,1048515,100.00,,
     0.067097863,1123487,,instructions:u,1049789,100.00,1.15,insn per cycle
     0.067097863,896985,,cycles:u,1049852,100.00,,
     0.068228120,1336264,,instructions:u,1050921,100.00,1.37,insn per cycle
     0.068228120,967541,,cycles:u,1050981,100.00,,
     0.069357978,1237394,,instructions:u,1052263,100.00,1.27,insn per cycle
     0.069357978,944480,,cycles:u,1052321,100.00,,
     0.070486239,1357652,,instructions:u,1053525,100.00,1.39,insn per cycle
     0.070486239,974229,,cycles:u,1053582,100.00,,
     0.072374707,1106897,,instructions:u,1044285,100.00,1.14,insn per cycle
     0.072374707,651067,,cycles:u,1044285,100.00,,
     0.073485858,781093,,instructions:u,1044614,100.00,0.81,insn per cycle
     0.073485858,775963,,cycles:u,1044671,100.00,,
     0.074600129,1208677,,instructions:u,1046108,100.00,1.25,insn per cycle
     0.074600129,945009,,cycles:u,1046159,100.00,,
     0.075709130,1274502,,instructions:u,1047561,100.00,1.32,insn per cycle
     0.075709130,978753,,cycles:u,1047611,100.00,,
     0.076823918,1218519,,instructions:u,1049053,100.00,1.26,insn per cycle
     0.076823918,924463,,cycles:u,1049100,100.00,,
     0.077932850,1304673,,instructions:u,1050028,100.00,1.35,insn per cycle
     0.077932850,949268,,cycles:u,1050074,100.00,,
     0.079045362,1423067,,instructions:u,1051120,100.00,1.47,insn per cycle
     0.079045362,995767,,cycles:u,1051120,100.00,,
     0.080176037,1356071,,instructions:u,1051361,100.00,1.40,insn per cycle
     0.080176037,925668,,cycles:u,1051417,100.00,,
     0.082399116,1100095,,instructions:u,1042864,100.00,1.14,insn per cycle
     0.082399116,633406,,cycles:u,1042864,100.00,,
     0.083518150,1137207,,instructions:u,1043593,100.00,1.18,insn per cycle
     0.083518150,912700,,cycles:u,1043640,100.00,,
     0.084629976,1151977,,instructions:u,1044965,100.00,1.20,insn per cycle
     0.084629976,918637,,cycles:u,1045012,100.00,,
     0.085740041,1307123,,instructions:u,1046311,100.00,1.36,insn per cycle
     0.085740041,993970,,cycles:u,1046356,100.00,,
     0.086848095,1395910,,instructions:u,1047475,100.00,1.45,insn per cycle
     0.086848095,1000256,,cycles:u,1047520,100.00,,
     0.087957182,1228410,,instructions:u,1048747,100.00,1.28,insn per cycle
     0.087957182,931406,,cycles:u,1048789,100.00,,
     0.089067105,1261591,,instructions:u,1049934,100.00,1.31,insn per cycle
     0.089067105,956127,,cycles:u,1049979,100.00,,
     0.090174968,1262121,,instructions:u,1051028,100.00,1.31,insn per cycle
     0.090174968,982379,,cycles:u,1051070,100.00,,
     0.092382498,1685301,,instructions:u,1053230,100.00,1.75,insn per cycle
     0.092382498,1143507,,cycles:u,1053230,100.00,,
     0.093492769,1242281,,instructions:u,1054124,100.00,1.29,insn per cycle
     0.093492769,929352,,cycles:u,1054166,100.00,,
     0.094600082,1336513,,instructions:u,1055083,100.00,1.39,insn per cycle
     0.094600082,976301,,cycles:u,1055125,100.00,,
     0.095707815,1412362,,instructions:u,1056039,100.00,1.47,insn per cycle
     0.095707815,996826,,cycles:u,1056078,100.00,,
     0.096816563,1203434,,instructions:u,1057401,100.00,1.25,insn per cycle
     0.096816563,927069,,cycles:u,1057442,100.00,,
     0.097925382,1152711,,instructions:u,1058406,100.00,1.20,insn per cycle
     0.097925382,963460,,cycles:u,1058446,100.00,,
     0.099033778,1399762,,instructions:u,1059284,100.00,1.45,insn per cycle
     0.099033778,951173,,cycles:u,1059323,100.00,,
     0.100140244,1254447,,instructions:u,1060131,100.00,1.30,insn per cycle
     0.100140244,925542,,cycles:u,1060169,100.00,,
     0.102355693,1914231,,instructions:u,1071723,100.00,1.97,insn per cycle
     0.102355693,1565513,,cycles:u,1071723,100.00,,
     0.103491052,1390198,,instructions:u,1071865,100.00,1.43,insn per cycle
     0.103491052,1009857,,cycles:u,1071910,100.00,,
     0.104625535,1039436,,instructions:u,1072638,100.00,1.07,insn per cycle
     0.104625535,919725,,cycles:u,1072688,100.00,,
     0.105764557,1261798,,instructions:u,1073283,100.00,1.30,insn per cycle
     0.105764557,942661,,cycles:u,1073323,100.00,,
     0.106896896,1413669,,instructions:u,1073848,100.00,1.46,insn per cycle
     0.106896896,1011471,,cycles:u,1073887,100.00,,
     0.108004713,1512517,,instructions:u,1074246,100.00,1.56,insn per cycle
     0.108004713,970920,,cycles:u,1074282,100.00,,
     0.109132621,1460798,,instructions:u,1074796,100.00,1.51,insn per cycle
     0.109132621,1008194,,cycles:u,1074833,100.00,,
     0.110259894,1425245,,instructions:u,1075421,100.00,1.47,insn per cycle
     0.110259894,979518,,cycles:u,1075457,100.00,,
     0.111394234,1093739,,instructions:u,1070855,100.00,1.13,insn per cycle
     0.111394234,687395,,cycles:u,1070855,100.00,,
     0.112527168,5280,,instructions:u,1060573,100.00,0.01,insn per cycle
     0.112527168,48963,,cycles:u,1060604,100.00,,
     0.113627235,1250684,,instructions:u,1061055,100.00,1.31,insn per cycle
     0.113627235,925268,,cycles:u,1061086,100.00,,
     0.114732108,1123191,,instructions:u,1061552,100.00,1.17,insn per cycle
     0.114732108,900526,,cycles:u,1061585,100.00,,
     0.115826794,1653092,,instructions:u,1061917,100.00,1.73,insn per cycle
     0.115826794,1027458,,cycles:u,1061956,100.00,,
     0.116941152,1359329,,instructions:u,1062061,100.00,1.42,insn per cycle
     0.116941152,987088,,cycles:u,1062096,100.00,,
     0.118049468,1181629,,instructions:u,1062812,100.00,1.23,insn per cycle
     0.118049468,923212,,cycles:u,1062847,100.00,,
     0.119157663,1276663,,instructions:u,1063526,100.00,1.33,insn per cycle
     0.119157663,959366,,cycles:u,1063558,100.00,,
     0.120265418,1428646,,instructions:u,1064188,100.00,1.49,insn per cycle
     0.120265418,968557,,cycles:u,1064221,100.00,,
     0.122430416,2066440,,instructions:u,1066466,100.00,2.15,insn per cycle
     0.122430416,1235876,,cycles:u,1066499,100.00,,
     0.123539146,1007863,,instructions:u,1067057,100.00,1.05,insn per cycle
     0.123539146,895550,,cycles:u,1067090,100.00,,
     0.124647920,1287083,,instructions:u,1067397,100.00,1.34,insn per cycle
     0.124647920,979255,,cycles:u,1067427,100.00,,
     0.125757587,1251394,,instructions:u,1068069,100.00,1.30,insn per cycle
     0.125757587,922691,,cycles:u,1068099,100.00,,
     0.126865657,1276419,,instructions:u,1068688,100.00,1.33,insn per cycle
     0.126865657,947704,,cycles:u,1068717,100.00,,
     0.127973094,1262274,,instructions:u,1069006,100.00,1.32,insn per cycle
     0.127973094,911130,,cycles:u,1069036,100.00,,
     0.129082202,1324277,,instructions:u,1069626,100.00,1.38,insn per cycle
     0.129082202,973410,,cycles:u,1069655,100.00,,
     0.130190342,1339550,,instructions:u,1070220,100.00,1.40,insn per cycle
     0.130190342,962716,,cycles:u,1070249,100.00,,
     0.132408260,1866860,,instructions:u,1075591,100.00,1.94,insn per cycle
     0.132408260,1311220,,cycles:u,1075622,100.00,,
     0.133517160,1518270,,instructions:u,1075924,100.00,1.58,insn per cycle
     0.133517160,1096343,,cycles:u,1075954,100.00,,
     0.134625033,1631369,,instructions:u,1076253,100.00,1.69,insn per cycle
     0.134625033,1019489,,cycles:u,1076284,100.00,,
     0.135732260,1509981,,instructions:u,1076595,100.00,1.57,insn per cycle
     0.135732260,1006823,,cycles:u,1076624,100.00,,
     0.136866559,1745205,,instructions:u,1077126,100.00,1.81,insn per cycle
     0.136866559,1063955,,cycles:u,1077160,100.00,,
     0.137978029,1201431,,instructions:u,1077140,100.00,1.24,insn per cycle
     0.137978029,980199,,cycles:u,1077168,100.00,,
     0.139087534,1321025,,instructions:u,1077645,100.00,1.37,insn per cycle
     0.139087534,934819,,cycles:u,1077673,100.00,,
     0.140194735,1308294,,instructions:u,1078085,100.00,1.36,insn per cycle
     0.140194735,937237,,cycles:u,1078112,100.00,,
     0.141328622,537510,,instructions:u,1070131,100.00,0.56,insn per cycle
     0.141328622,224772,,cycles:u,1070131,100.00,,
     0.142462265,0,,instructions:u,1061462,100.00,0.00,insn per cycle
     0.142462265,0,,cycles:u,1061510,100.00,,
     0.143602909,491487,,instructions:u,1062393,100.00,0.52,insn per cycle
     0.143602909,641601,,cycles:u,1062420,100.00,,
     0.144711730,1125167,,instructions:u,1062814,100.00,1.19,insn per cycle
     0.144711730,857028,,cycles:u,1062839,100.00,,
     0.145826105,1313277,,instructions:u,1063350,100.00,1.39,insn per cycle
     0.145826105,960015,,cycles:u,1063377,100.00,,
     0.146935347,1164266,,instructions:u,1063762,100.00,1.23,insn per cycle
     0.146935347,936121,,cycles:u,1063789,100.00,,
     0.148046515,1668912,,instructions:u,1064100,100.00,1.76,insn per cycle
     0.148046515,1047191,,cycles:u,1064131,100.00,,
     0.149184297,1565911,,instructions:u,1064674,100.00,1.65,insn per cycle
     0.149184297,983253,,cycles:u,1064701,100.00,,
     0.150311753,1315179,,instructions:u,1065169,100.00,1.39,insn per cycle
     0.150311753,953413,,cycles:u,1065194,100.00,,
     0.151417787,1349789,,instructions:u,1065506,100.00,1.42,insn per cycle
     0.151417787,946656,,cycles:u,1065530,100.00,,
     0.152544829,900737,,instructions:u,1061560,100.00,0.95,insn per cycle
     0.152544829,588845,,cycles:u,1061586,100.00,,
     0.153657269,1340159,,instructions:u,1062189,100.00,1.42,insn per cycle
     0.153657269,951696,,cycles:u,1062214,100.00,,
     0.154771639,1324042,,instructions:u,1062772,100.00,1.40,insn per cycle
     0.154771639,968511,,cycles:u,1062796,100.00,,
     0.155878797,1449054,,instructions:u,1063283,100.00,1.53,insn per cycle
     0.155878797,974720,,cycles:u,1063308,100.00,,
     0.156987814,1327297,,instructions:u,1063865,100.00,1.40,insn per cycle
     0.156987814,949896,,cycles:u,1063890,100.00,,
     0.158104327,1768747,,instructions:u,1064366,100.00,1.87,insn per cycle
     0.158104327,1070945,,cycles:u,1064366,100.00,,
     0.159240651,1516638,,instructions:u,1064431,100.00,1.60,insn per cycle
     0.159240651,970679,,cycles:u,1064458,100.00,,
     0.160373738,1636603,,instructions:u,1065068,100.00,1.73,insn per cycle
     0.160373738,1042743,,cycles:u,1065092,100.00,,
     0.162399378,1198395,,instructions:u,1061208,100.00,1.27,insn per cycle
     0.162399378,694222,,cycles:u,1061208,100.00,,
     0.163545313,584219,,instructions:u,1061413,100.00,0.62,insn per cycle
     0.163545313,679460,,cycles:u,1061439,100.00,,
     0.164659011,1170659,,instructions:u,1062004,100.00,1.24,insn per cycle
     0.164659011,950636,,cycles:u,1062028,100.00,,
     0.165768430,1373574,,instructions:u,1062516,100.00,1.45,insn per cycle
     0.165768430,986521,,cycles:u,1062539,100.00,,
     0.166876193,1308260,,instructions:u,1063011,100.00,1.38,insn per cycle
     0.166876193,980393,,cycles:u,1063033,100.00,,
     0.167983808,1315050,,instructions:u,1063484,100.00,1.39,insn per cycle
     0.167983808,931247,,cycles:u,1063506,100.00,,
     0.169105052,1681382,,instructions:u,1063938,100.00,1.78,insn per cycle
     0.169105052,1007834,,cycles:u,1063959,100.00,,
     0.170212513,1514318,,instructions:u,1064345,100.00,1.60,insn per cycle
     0.170212513,990891,,cycles:u,1064368,100.00,,
     0.171321834,1047271,,instructions:u,1064468,100.00,1.11,insn per cycle
     0.171321834,855329,,cycles:u,1064468,100.00,,
     0.172437241,500,,instructions:u,1057392,100.00,0.00,insn per cycle
     0.172437241,6117,,cycles:u,1057425,100.00,,
     0.173591373,1491881,,instructions:u,1058077,100.00,1.59,insn per cycle
     0.173591373,949353,,cycles:u,1058103,100.00,,
     0.174722843,1261014,,instructions:u,1058634,100.00,1.34,insn per cycle
     0.174722843,1003115,,cycles:u,1058656,100.00,,
     0.175845642,1414653,,instructions:u,1058959,100.00,1.51,insn per cycle
     0.175845642,967659,,cycles:u,1058980,100.00,,
     0.176973405,1757037,,instructions:u,1059400,100.00,1.87,insn per cycle
     0.176973405,1099242,,cycles:u,1059421,100.00,,
     0.178080951,1471126,,instructions:u,1059759,100.00,1.56,insn per cycle
     0.178080951,1005722,,cycles:u,1059780,100.00,,
     0.179186806,1623384,,instructions:u,1060094,100.00,1.72,insn per cycle
     0.179186806,1038407,,cycles:u,1060114,100.00,,
     0.180291727,1239999,,instructions:u,1060512,100.00,1.32,insn per cycle
     0.180291727,940671,,cycles:u,1060534,100.00,,
     0.182410230,198088,,instructions:u,1056999,100.00,0.21,insn per cycle
     0.182410230,265695,,cycles:u,1056999,100.00,,
     0.183573354,1290626,,instructions:u,1057106,100.00,1.38,insn per cycle
     0.183573354,863402,,cycles:u,1057129,100.00,,
     0.184701432,1770999,,instructions:u,1057491,100.00,1.89,insn per cycle
     0.184701432,1069697,,cycles:u,1057512,100.00,,
     0.185831433,1465854,,instructions:u,1057909,100.00,1.56,insn per cycle
     0.185831433,1012357,,cycles:u,1057930,100.00,,
     0.186938234,1261700,,instructions:u,1058263,100.00,1.35,insn per cycle
     0.186938234,932790,,cycles:u,1058283,100.00,,
     0.188043638,1648103,,instructions:u,1058632,100.00,1.76,insn per cycle
     0.188043638,1046014,,cycles:u,1058651,100.00,,
     0.189152529,1226450,,instructions:u,1058960,100.00,1.31,insn per cycle
     0.189152529,931822,,cycles:u,1058979,100.00,,
     0.190259042,1441098,,instructions:u,1059241,100.00,1.54,insn per cycle
     0.190259042,968851,,cycles:u,1059261,100.00,,
     0.192424635,1786957,,instructions:u,1058826,100.00,1.90,insn per cycle
     0.192424635,1010887,,cycles:u,1058826,100.00,,
     0.193561595,976885,,instructions:u,1059011,100.00,1.04,insn per cycle
     0.193561595,821627,,cycles:u,1059032,100.00,,
     0.194672570,1198360,,instructions:u,1059511,100.00,1.28,insn per cycle
     0.194672570,962504,,cycles:u,1059531,100.00,,
     0.195781865,1176615,,instructions:u,1060010,100.00,1.25,insn per cycle
     0.195781865,948210,,cycles:u,1060030,100.00,,
     0.196899091,1359132,,instructions:u,1060541,100.00,1.45,insn per cycle
     0.196899091,953489,,cycles:u,1060560,100.00,,
     0.198007022,1238329,,instructions:u,1060903,100.00,1.32,insn per cycle
     0.198007022,947020,,cycles:u,1060922,100.00,,
     0.199114841,1270054,,instructions:u,1061284,100.00,1.35,insn per cycle
     0.199114841,993158,,cycles:u,1061305,100.00,,
     0.200249483,1383046,,instructions:u,1061419,100.00,1.47,insn per cycle
     0.200249483,940520,,cycles:u,1061440,100.00,,
     0.201387607,1644836,,instructions:u,1058880,100.00,1.75,insn per cycle
     0.201387607,809620,,cycles:u,1058880,100.00,,
     0.202544490,27528,,instructions:u,1053640,100.00,0.03,insn per cycle
     0.202544490,104467,,cycles:u,1053656,100.00,,
     0.203642758,1598526,,instructions:u,1053894,100.00,1.71,insn per cycle
     0.203642758,1008079,,cycles:u,1053913,100.00,,
     0.204749808,1109086,,instructions:u,1054227,100.00,1.19,insn per cycle
     0.204749808,915247,,cycles:u,1054246,100.00,,
     0.205890439,1715609,,instructions:u,1054737,100.00,1.84,insn per cycle
     0.205890439,1103504,,cycles:u,1054759,100.00,,
     0.207002249,1168153,,instructions:u,1055179,100.00,1.25,insn per cycle
     0.207002249,958195,,cycles:u,1055198,100.00,,
     0.208110618,1189215,,instructions:u,1055639,100.00,1.27,insn per cycle
     0.208110618,927736,,cycles:u,1055658,100.00,,
     0.209218781,1169974,,instructions:u,1056098,100.00,1.25,insn per cycle
     0.209218781,926461,,cycles:u,1056117,100.00,,
     0.210326757,1121168,,instructions:u,1056571,100.00,1.20,insn per cycle
     0.210326757,928420,,cycles:u,1056590,100.00,,
     0.212375059,1625873,,instructions:u,1056687,100.00,1.74,insn per cycle
     0.212375059,943021,,cycles:u,1056687,100.00,,
     0.213511316,1527848,,instructions:u,1057030,100.00,1.63,insn per cycle
     0.213511316,1039976,,cycles:u,1057053,100.00,,
     0.214642641,1240502,,instructions:u,1057349,100.00,1.33,insn per cycle
     0.214642641,930197,,cycles:u,1057369,100.00,,
     0.215774807,1677950,,instructions:u,1057746,100.00,1.79,insn per cycle
     0.215774807,1046460,,cycles:u,1057766,100.00,,
     0.216933950,1321037,,instructions:u,1058310,100.00,1.41,insn per cycle
     0.216933950,973405,,cycles:u,1058329,100.00,,
     0.218063552,1531505,,instructions:u,1058682,100.00,1.64,insn per cycle
     0.218063552,1031355,,cycles:u,1058699,100.00,,
     0.219171264,1912769,,instructions:u,1058976,100.00,2.04,insn per cycle
     0.219171264,1128125,,cycles:u,1058993,100.00,,
     0.220277415,1593833,,instructions:u,1059356,100.00,1.70,insn per cycle
     0.220277415,1034673,,cycles:u,1059373,100.00,,
     0.221385339,1340104,,instructions:u,1059626,100.00,1.43,insn per cycle
     0.221385339,949608,,cycles:u,1059644,100.00,,
     0.222513193,369022,,instructions:u,1057552,100.00,0.39,insn per cycle
     0.222513193,454292,,cycles:u,1057570,100.00,,
     0.223623186,1616710,,instructions:u,1057882,100.00,1.73,insn per cycle
     0.223623186,984744,,cycles:u,1057882,100.00,,
     0.224755538,1318370,,instructions:u,1057987,100.00,1.41,insn per cycle
     0.224755538,991524,,cycles:u,1058004,100.00,,
     0.225884538,1495891,,instructions:u,1058349,100.00,1.60,insn per cycle
     0.225884538,992831,,cycles:u,1058367,100.00,,
     0.227012913,1876614,,instructions:u,1058743,100.00,2.00,insn per cycle
     0.227012913,1079066,,cycles:u,1058760,100.00,,
     0.228144786,1626046,,instructions:u,1059137,100.00,1.73,insn per cycle
     0.228144786,1020421,,cycles:u,1059154,100.00,,
     0.229274086,1374293,,instructions:u,1059500,100.00,1.47,insn per cycle
     0.229274086,966101,,cycles:u,1059516,100.00,,
     0.230406320,1820424,,instructions:u,1059888,100.00,1.94,insn per cycle
     0.230406320,1121399,,cycles:u,1059904,100.00,,
     0.232373450,190217,,instructions:u,1056486,100.00,0.20,insn per cycle
     0.232373450,234453,,cycles:u,1056486,100.00,,
     0.233502673,1369922,,instructions:u,1056608,100.00,1.46,insn per cycle
     0.233502673,977002,,cycles:u,1056628,100.00,,
     0.234634574,1497161,,instructions:u,1056890,100.00,1.60,insn per cycle
     0.234634574,1004663,,cycles:u,1056909,100.00,,
     0.235769646,1893318,,instructions:u,1057271,100.00,2.02,insn per cycle
     0.235769646,1086999,,cycles:u,1057290,100.00,,
     0.236906090,1742963,,instructions:u,1057674,100.00,1.86,insn per cycle
     0.236906090,1098953,,cycles:u,1057691,100.00,,
     0.238034476,1134817,,instructions:u,1058003,100.00,1.21,insn per cycle
     0.238034476,914602,,cycles:u,1058019,100.00,,
     0.239140828,1830870,,instructions:u,1058269,100.00,1.95,insn per cycle
     0.239140828,1108311,,cycles:u,1058287,100.00,,
     0.240246973,1434051,,instructions:u,1058621,100.00,1.53,insn per cycle
     0.240246973,998554,,cycles:u,1058636,100.00,,
     0.241355033,1502884,,instructions:u,1058892,100.00,1.60,insn per cycle
     0.241355033,995955,,cycles:u,1058909,100.00,,
     0.242472168,313371,,instructions:u,1057162,100.00,0.33,insn per cycle
     0.242472168,398499,,cycles:u,1057189,100.00,,
     0.243641921,1942235,,instructions:u,1057720,100.00,2.07,insn per cycle
     0.243641921,1087677,,cycles:u,1057739,100.00,,
     0.244778692,1604257,,instructions:u,1057989,100.00,1.71,insn per cycle
     0.244778692,1002841,,cycles:u,1058008,100.00,,
     0.245910824,1341000,,instructions:u,1058364,100.00,1.43,insn per cycle
     0.245910824,985204,,cycles:u,1058379,100.00,,
     0.247039351,1867300,,instructions:u,1058731,100.00,1.99,insn per cycle
     0.247039351,1116483,,cycles:u,1058748,100.00,,
     0.248167024,1450737,,instructions:u,1059079,100.00,1.55,insn per cycle
     0.248167024,1010645,,cycles:u,1059097,100.00,,
     0.249275189,1612245,,instructions:u,1059324,100.00,1.72,insn per cycle
     0.249275189,1091830,,cycles:u,1059341,100.00,,
     0.250382090,1932213,,instructions:u,1059538,100.00,2.06,insn per cycle
     0.250382090,1058515,,cycles:u,1059553,100.00,,
     0.252391776,1703430,,instructions:u,1059288,100.00,1.81,insn per cycle
     0.252391776,996430,,cycles:u,1059288,100.00,,
     0.253501760,927037,,instructions:u,1059313,100.00,0.99,insn per cycle
     0.253501760,810113,,cycles:u,1059329,100.00,,
     0.254614262,1182260,,instructions:u,1059702,100.00,1.26,insn per cycle
     0.254614262,954125,,cycles:u,1059716,100.00,,
     0.255724389,1528604,,instructions:u,1059977,100.00,1.63,insn per cycle
     0.255724389,945305,,cycles:u,1059990,100.00,,
     0.256858364,1475992,,instructions:u,1060323,100.00,1.57,insn per cycle
     0.256858364,1056511,,cycles:u,1060340,100.00,,
     0.257995142,1538473,,instructions:u,1060595,100.00,1.64,insn per cycle
     0.257995142,1009985,,cycles:u,1060612,100.00,,
