l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
3952238,3232410,214309825,819399613,692425967,435813,0,1161896776,0,0,0
3658464,2945627,206910798,775064894,657270607,426244,0,105084752,0,0,0
3567287,2967618,218960408,770809227,650571115,285734,0,105079156,0,0,0
2402401,2204937,154278076,565981276,482169719,33930,0,105607500,0,0,0
3460772,3063111,212996441,789861609,672387646,93825,0,105709639,0,0,0
4257153,3189324,233130798,743389719,618927705,561206,0,104870182,0,0,0
4175153,3045108,209346366,792303249,669528142,670382,4,105448239,0,0,0
7443220,5966211,429138514,701084192,474840215,1125997,0,105250685,0,0,0
9976674,7013821,516188241,808970508,527043829,1577072,0,105212409,0,0,0
10719896,7152802,519159733,765550293,480716652,1470769,0,105341526,0,0,0
8397971,5986425,446075702,729310018,478967969,1263571,0,105440925,0,0,0
10040187,7009104,511593959,797948514,517006022,1703067,0,105285804,0,0,0
9819599,6890271,501664566,750586176,476186479,1431902,0,105409095,0,0,0
9901285,7188757,518666397,784237675,502043646,1492971,0,105157860,0,0,0
9853255,7013925,515448591,807416931,524742448,1498711,0,105295785,0,0,0
9815285,7020521,513502311,806597560,524886853,1486077,0,105327813,0,0,0
9956909,7035687,514418781,800634491,517349859,1612114,0,105562050,0,0,0
10311593,7507941,531950427,757027846,466598309,1374995,0,105336897,0,0,0
9656206,6786531,499705010,770626927,495739612,1390013,0,105334920,0,0,0
10023853,7074835,513047418,782931013,501262126,1495296,0,105336807,0,0,0
9721752,6973679,511190983,800062129,518884841,1387425,0,105080019,0,0,0
9367570,7046324,513819292,780950449,497629792,1132047,0,105604509,0,0,0
10467716,7378745,516360624,760883740,481291038,1546889,0,105374451,0,0,0
9880541,7037600,516935965,784729655,501573199,1489129,0,105185121,0,0,0
10069282,7223016,518532899,756339536,477352457,1497000,0,105386088,0,0,0
9879184,7154542,519235053,764004721,485165672,1504036,1,105372735,0,0,0
9902108,7015285,512633328,800225755,520280463,1538773,0,105354537,0,0,0
9864728,7025480,512134524,738482256,456219315,1410443,0,105771606,0,0,0
9781759,7190946,515114366,780584514,496626448,1422563,0,105129819,0,0,0
10178939,6922411,509666531,801387650,519093024,1688991,0,105155127,0,0,0
9738241,6930005,511610120,785963888,506965043,1513128,0,105441126,0,0,0
9905523,7021331,516944821,798388391,516945652,1512039,0,105448146,0,0,0
10070867,7182316,514045437,755494167,475500468,1397792,0,105729162,0,0,0
9995591,7219392,513924130,774613292,494804951,1412873,0,105494676,0,0,0
9285055,6560401,487752417,735295507,469154475,1476158,0,105300186,0,0,0
9990673,7403179,523354085,739251138,454922186,1319507,0,105555939,0,0,0
9857141,6948345,510933171,775160878,494995323,1383914,0,104950080,0,0,0
10009999,6971542,509484983,783321047,504210648,1490884,0,105050733,0,0,0
9822113,7071172,511681349,810384751,527902702,1480263,0,105462030,0,0,0
9525407,7007545,521913544,786465136,499977317,1103338,0,105458892,0,0,0
10175031,7196222,520753958,785164310,500283972,1495845,0,104746854,0,0,0
9878082,7038026,510477687,776599994,494681067,1431199,0,105926532,0,0,0
9971596,7087383,517190139,798580864,516345249,1547928,0,105167736,0,0,0
10115131,7115869,519685706,769496515,486142012,1521847,1,105001002,0,0,0
9957743,7131677,513322161,789255811,506850211,1519752,0,105419439,0,0,0
10185289,7185359,524855483,784763153,499565700,1562551,0,105311487,0,0,0
9666533,6905168,507902374,797817804,518034079,1442471,0,105331251,0,0,0
10252652,7111013,517482353,767084647,485872179,1603514,0,105267393,0,0,0
9874845,7054253,513545952,791990694,510660262,1518953,1,105291159,0,0,0
9914949,7046381,509451387,767636829,489849166,1448687,0,105379638,0,0,0
9869004,7197240,516216499,775053103,492210325,1393018,1,105294483,0,0,0
6657417,4950614,369963056,751980107,548528803,1189158,0,105314220,0,0,0
7642404,5572183,397821706,771369542,547711488,1199503,0,105274473,0,0,0
7530934,5791815,407344075,715838897,495252989,1100852,0,105297831,0,0,0
6971891,4948332,349319125,690893920,487574608,1035195,0,105289746,0,0,0
8106807,5997810,400294322,714992449,494201148,1139196,0,105714459,0,0,0
8291993,6041676,430599767,745904847,506778225,1137387,0,105848039,0,0,0
4134477,3022314,222059247,732985839,608123453,654086,0,104924349,0,0,0
3925688,2579432,211165711,752881626,634481502,651475,0,105270115,0,0,0
4113904,2611748,210274582,762738368,643793720,687025,0,105443768,0,0,0
3953454,2617201,213561035,762978852,640355446,543392,0,105514189,0,0,0
3939133,2582841,211895093,750102099,628013143,532573,0,105387663,0,0,0
4232612,2730461,215054761,741500998,617404600,618169,0,105442201,0,0,0
4087770,2633065,219112174,759581240,637432844,606235,0,105265847,0,0,0
6441683,3996692,318760211,768682862,584270196,939224,0,105324512,0,0,0
8629377,5486637,454041521,747884314,495681485,1276249,0,105442320,0,0,0
9610861,6088888,490389363,782136877,509913655,1498473,1,105285432,0,0,0
8860609,5609518,456417271,719261630,465261310,1263716,0,105306959,0,0,0
9811168,6393230,493493839,766517855,490401327,1319454,0,105334508,0,0,0
8617885,5616391,450771865,716783161,467078199,1249699,0,105444328,0,0,0
9330691,5980486,473619018,771375765,509466284,1367133,0,105333546,0,0,0
8857830,5989410,468614317,758112292,497922313,1143633,0,105465104,0,0,0
9441141,6044276,469126112,757901184,498826059,1495159,0,105299146,0,0,0
7263074,4764423,402370908,622729541,399509461,1010240,0,105352503,0,0,0
8809461,5823401,455213534,752986023,499360215,1291109,0,105526365,0,0,0
8096937,5201165,425557795,767524986,530244275,1261045,0,105327019,0,0,0
8068085,5131957,411675087,763594845,534355275,1304828,0,105430648,0,0,0
8113812,5277434,406396085,703928689,476817529,1148806,0,105425127,0,0,0
7905653,5064576,410895130,771042417,540491063,1235365,0,105554282,0,0,0
8004408,5162328,395548899,707042651,488719975,1115428,0,105418640,0,0,0
7858402,5107402,401781007,715588782,494662964,1189910,0,105317734,0,0,0
7788574,5064503,410160203,771383141,539656755,1156618,0,105469728,0,0,0
8024963,5252915,414887458,755942564,525045563,1233740,0,105487506,0,0,0
8123417,5396971,411359174,713800818,484664644,1094149,0,105445981,0,0,0
7641112,5130277,411881658,762779482,533335337,1085615,0,105305518,0,0,0
8124688,5449433,416743370,718558197,489972676,1111769,0,105406212,0,0,0
7639426,5072723,403919869,753410683,526795116,1079076,0,105494956,0,0,0
8158741,5300743,421651411,772528055,537346901,1337237,0,105466690,0,0,0
6331403,4188033,360869785,639954366,441494179,901360,1,105357588,0,0,0
6186261,4069336,324835355,605845650,424085381,810535,4,105667634,0,0,0
6629441,4337328,364446058,651873640,458273036,1015082,7,105196400,0,0,0
7141476,4762015,400583999,736044013,515204292,994850,5,105363970,0,0,0
8041082,5163630,405875987,768702204,542033431,1216332,0,105492790,0,0,0
7599153,5144299,398279148,742647627,520230347,1086329,0,105502758,0,0,0
7717252,5444564,413012371,743086584,517607345,878575,0,105456372,0,0,0
7253843,4749506,409245423,716660306,500129772,1248101,3,105573888,0,0,0
6961108,4728837,375225466,702564389,493030531,988950,3,105468704,0,0,0
7560254,4990261,393954559,750884055,530890678,1198760,0,105358000,0,0,0
7778761,5109141,403189208,738563126,513886652,1069899,1,105590714,0,0,0
7778631,5193023,403363559,753315287,527536078,1231635,3,105374862,0,0,0
7411787,5050546,381563651,700766193,488858774,1145803,3,105391260,0,0,0
7852674,5217912,422654749,779026857,549261185,1240232,1,105449252,0,0,0
8001479,5532584,404895885,710744981,485082876,1097463,3,105468348,0,0,0
7051610,4591928,363853856,733420995,528438085,1151144,1,105420351,0,0,0
7759895,5174294,405929138,765791756,537410691,1152066,7,105459553,0,0,0
7561356,4960016,407279796,729360625,509422063,1141057,0,105374218,0,0,0
7861951,5348863,418017285,769063102,540483333,1262418,3,105661780,0,0,0
7595175,5256880,401485994,752097767,528542849,1072654,0,105315434,0,0,0
8722310,6118072,469902336,774846050,516215240,1224633,3,105492780,0,0,0
9667584,6644681,497239360,765015572,487834591,1407833,0,105422552,0,0,0
9223781,6340911,481473802,760187256,498320203,1380399,0,105486376,0,0,0
9369447,6537593,479159837,743587351,479242730,1374257,0,105355512,0,0,0
9198684,6352688,477074449,771527653,504585601,1332944,9,105447092,0,0,0
9371178,6303510,447472538,752663036,512616008,1387626,0,106440208,0,0,0
