l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
3408971,44282,1532264090,712281871,75344549,398253,0,1123551520,10354688,58327040,0
2369988,106585,1157523554,536339805,39923025,313311,0,105120440,14745600,12517376,0
3136918,65100,1582336397,737388204,76385841,462641,0,105328008,12713984,1179648,0
2167613,94393,1166960890,536269317,59922694,304485,0,105432516,12517376,6356992,327680
2985640,48031,1540390645,700560512,68063616,450173,0,104975751,12320768,1310720,0
3286085,74241,1506457254,678723140,70547759,412460,0,105326130,9764864,3670016,1114112
2344946,104605,1347405813,600411110,60427389,332504,0,105202626,12713984,10878976,0
3181751,56837,1501962461,700523614,72606387,414803,0,105236526,11075584,917504,65536
3009815,51199,1244082114,538095772,51239993,302316,0,105326631,14483456,8454144,0
3689689,55344,1556157874,708931143,74674714,371944,0,105343038,13697024,262144,65536
3332796,198175,1343264962,553615241,53040192,285239,0,105209361,17956864,8716288,0
3173665,72745,1492277935,701944435,76188849,349507,0,105289659,17629184,65536,0
2732107,161706,1291864852,514486387,47858212,253189,0,105371760,21954560,8912896,65536
2787051,52422,1620486299,746571174,76795174,376963,0,105203979,21823488,65536,0
1941769,60404,1184116219,538165587,55520426,256889,0,105137544,22872064,3276800,1114112
2847875,102138,1576891151,678418470,72922078,366207,0,105228000,24576000,4849664,0
3411107,66380,1554976868,698513181,71816093,409027,0,105189603,24903680,1245184,0
4311291,144774,1395866049,592365416,55836545,326566,0,105298437,26542080,5373952,262144
5564207,48821,1475550544,702341622,78764358,390328,0,105302694,25886720,393216,0
3052938,222856,1246979709,524823363,53059933,308315,0,105243075,27787264,6946816,0
2161591,38881,1588689193,722405000,73077737,356873,0,105178890,27656192,0,65536
2422559,136047,1281725780,554572821,50352453,289961,0,105296787,28966912,8454144,0
2887309,57892,1502897342,699220474,78860332,338052,0,105280083,28639232,131072,196608
2487058,117392,1245959738,526166821,47900084,254203,0,105280689,28180480,11337728,0
3110841,62512,1587529387,721670374,73001617,353522,0,105266892,27328512,524288,0
2579585,120171,1212565138,548899944,55281087,262656,0,105216108,27721728,7536640,327680
3732712,80089,1603318209,729863926,76001659,455659,0,105363537,27656192,589824,0
3254891,39808,1227434479,568786492,58917896,320416,0,105123981,27787264,3145728,1441792
4075268,124562,1546921117,680084634,70280216,401027,0,105272763,25100288,8454144,0
4068679,43823,1376229796,633963703,68409689,348220,0,105197448,23592960,4325376,0
3115016,138700,1398735507,605715589,65399784,392970,0,105282447,23724032,6553600,0
3156291,80820,1522314350,708312483,74592636,384696,0,105221070,21626880,2686976,65536
2193435,63639,1310507147,574823011,55990927,317777,0,105190113,22282240,10616832,0
2330968,55496,1516380004,702889178,79341550,351019,0,105294831,20578304,917504,0
2868527,167209,1239632832,529905006,50301817,296733,0,105311439,21757952,8978432,65536
3179802,64148,1498250997,701112379,77211935,376603,0,105340863,21037056,196608,0
2567369,187097,1236527054,527052185,49242111,293426,0,105157380,22740992,9109504,0
2453159,47913,1590158922,738041010,80869813,365346,0,105287028,22282240,196608,65536
2415180,181371,1214596060,527642571,50485772,290640,0,105358542,25231360,10682368,0
2638148,57128,1518412031,708734709,77251717,372690,0,105287004,24576000,262144,0
2384505,169435,1268893663,515239287,50804719,277882,0,105238917,25296896,10420224,0
3464606,52334,1549124570,725509186,71485346,374229,0,105231555,25165824,131072,65536
3022917,147664,1184318087,534731016,59702215,317667,0,105317925,26542080,7077888,65536
3275366,73774,1600779796,710575724,72799837,362122,0,105266544,26411008,2228224,0
3034615,98736,1367965961,617421734,62044810,294006,0,105347139,25296896,1441792,0
2676467,158102,1410869416,623388694,69564017,374029,0,105178770,26869760,8060928,0
3336330,28434,1584879820,716043916,72416176,446356,0,105213297,26738688,327680,0
2380431,266428,1318085430,561652372,54139841,354032,0,105303030,28508160,9306112,0
2391454,37300,1512065294,702540728,76422400,367761,0,105217962,19988480,3473408,0
2415244,227299,1230599995,524450654,50648738,310097,0,105372972,16973824,13500416,65536
