l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
102630,38863,222506328,97571381,5071894,0,0,1067279925,18939904,109707264,0
117952,44149,223224450,97766814,5174144,0,0,104705025,15794176,10485760,1245184
107153,41667,221872240,97850153,5437824,0,0,105170226,17498112,9699328,0
96028,38582,223555607,97698250,5006689,0,0,105109923,17891328,10551296,0
112448,49073,223145450,97804907,5284714,0,0,105115349,16777216,8519680,0
79734,40648,185803708,81487668,4455518,0,0,4725218059,327680,18546688,0
125640,54774,270352870,120732253,9397352,7,0,104864043,7471104,8650752,0
117399,52005,278301629,123707668,7721696,0,0,105100776,9437184,11862016,131072
123668,53711,271180698,120256912,7495631,0,0,105087102,15466496,9830400,327680
175901,73607,272244118,121496170,7892808,0,0,105134688,12058624,12648448,0
136999,55971,272067847,120352623,7170532,0,0,105075939,15859712,10551296,0
122898,47682,270388256,119867656,7302147,0,0,105098883,12386304,12910592,131072
94085,41244,223717853,100983574,6250532,0,0,105185064,9699328,9961472,0
125417,44043,211813132,93299860,5631277,0,0,104985984,14090240,10223616,65536
122396,52395,210490740,93357114,5308256,0,0,105238443,15400960,14876672,2490368
176005,33844,214989355,94131110,5143856,0,0,105044610,22216704,13041664,0
114517,37434,211840384,93470556,5090001,0,0,105121989,18743296,10354688,0
98738,39592,208310916,92682399,5475225,0,0,105218008,12386304,14417920,0
92528,39767,200769439,88851187,5412425,0,0,105052706,8192000,12058624,393216
88841,37597,199290962,88622666,5418081,0,0,105198731,12648448,9371648,0
98557,42595,200317102,88607752,5151584,0,0,105003529,12779520,10092544,393216
95360,34605,201763108,88580919,4776975,0,0,105228644,16252928,8585216,0
99932,36839,200644057,88749788,5629206,0,0,105069889,11796480,12189696,131072
107461,39967,195248675,86712271,5383206,0,0,105116190,12648448,13500416,0
104069,35035,184055644,80353140,4593122,0,0,105289067,11010048,12648448,0
98470,36265,189939322,83926752,4955534,0,0,104973661,14483456,8192000,0
101628,36586,189768694,83798583,4714855,0,0,105125497,14614528,10747904,327680
114446,42701,189542196,84148543,5063056,0,0,105097061,15925248,7733248,196608
98669,35071,189616254,83996364,4721772,0,0,105102270,14155776,10551296,0
98279,41533,182773074,81133977,5039036,0,0,105279344,9699328,12058624,196608
85272,36393,178935567,79630567,4895363,0,0,105016651,11730944,9109504,0
96983,36849,178704847,79548631,4821561,0,0,105131334,10551296,9568256,131072
89735,34215,178526880,79386437,4708763,0,0,105169611,13959168,7340032,0
91051,35127,178760678,79377403,4713284,0,0,105173502,13238272,8192000,65536
116190,42979,178139555,79442621,4785231,0,0,104969412,12058624,9043968,458752
108778,43835,187851071,83530179,5442007,0,0,105118581,9043968,13238272,0
92559,41928,188037935,84035467,5078470,0,0,105200024,12517376,7864320,0
81752,30557,188885472,84055425,4966748,0,0,104991634,10878976,9764864,0
117767,42767,188773240,84108608,5234843,0,0,105103946,15532032,10158080,0
102431,44846,187325234,83959553,5407575,0,0,105121547,10878976,12713984,196608
96166,41116,185060146,82147047,4896821,0,0,105115984,9895936,10485760,131072
288567,122551,160359286,74866054,5269711,0,0,105066235,21823488,28377088,131072
1016481,392758,179323240,82021606,18551705,0,0,105233369,18743296,2359296,0
2035531,1089030,498852146,384228739,130649466,7890,0,105328632,35782656,102039552,1900544
3602076,1730554,676137201,653700269,222278925,3996,0,105234086,35979264,128253952,0
3939666,1959008,523204245,543307650,215225997,8629,0,105377646,35258368,201654272,12124160
2502391,2199164,220467076,314518291,141845700,24570,9,105396976,35913728,935788544,65536
6869460,6654807,379246348,631252075,471512264,4111,1,105321954,39780352,537788416,0
3600302,3474396,227823206,377767959,275370262,946,0,105078586,32833536,249364480,0
2845895,1195333,300913479,255497354,122971716,248064,0,105410839,35782656,94961664,0
10956903,656858,1532930255,703593763,169760124,17278,0,105294255,36306944,54263808,0
10808407,845191,1541992925,714045450,189142741,12596,0,105375616,32112640,67436544,458752
10617272,1032372,1526936463,732092574,210044918,18003,0,105213532,31850496,74579968,131072
10926027,829630,1583007423,754258524,203668267,21315,0,105399868,32047104,62783488,1507328
10962690,849368,1557766454,752415582,205473668,26200,0,105216998,36503552,65667072,0
10111878,783685,1507736856,743953249,204432175,18913,0,105216998,35127296,60227584,786432
9824514,897762,1435647049,752366091,222948989,21797,0,105317239,36831232,76611584,0
9290964,1327469,1374804120,762205954,248655468,34530,0,105222413,30867456,104464384,1048576
8312872,1478688,1327732990,792037353,287840695,30850,0,105399732,35717120,113770496,983040
7936972,1472276,1291788051,792379696,282069308,14773,0,105241640,36765696,106889216,0
7491732,1751270,1221786286,795072909,296125937,27250,0,105283540,32571392,127860736,1769472
6892266,2033287,1198411168,784451319,294415777,14936,0,105316290,36962304,135528448,0
6677955,1606489,1219949420,791586588,298430365,23742,0,105314918,30146560,129040384,2686976
6725813,2393131,1188772436,795327334,322728892,78644,0,105321115,28442624,189464576,0
6501555,2208249,1136221310,779198195,319299851,53528,1,105228931,28573696,180879360,0
6061827,3066636,897108027,775219411,363401472,91402,0,105206249,26869760,217579520,1703936
6310307,2637406,1182690794,790096124,308522783,56192,0,105263453,26476544,187367424,0
