l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
21847950,19268874,1337907602,840011987,297664323,346,0,1143800535,38797312,13204324352,72417280
22527981,20188599,1400586676,836977715,283499260,287,0,104853236,38207488,2250178560,0
22398176,20286977,1401750798,837513524,278561295,289,3,105038300,38600704,2201157632,262144
23011263,20026709,1401818968,838767362,271357489,305,3,106091624,38404096,2307850240,0
22302953,20121346,1396886477,837251431,284769908,276,0,105334603,37945344,2199977984,16908288
22133093,20275239,1402882080,833972619,277137243,301,0,104864674,38273024,2178613248,0
22300188,19850755,1382830780,836671008,280942734,235,0,105946643,38797312,2227306496,0
5028260,4607560,324129156,191876923,62878194,51,0,4661348562,25034752,455606272,0
26752935,23021897,2394656866,1031476599,328481558,497,0,105390933,32505856,1835270144,0
28905687,23988406,2950666380,1036051950,216357784,297,0,105445488,30343168,1694433280,0
28308811,23329440,2887536194,1016628851,213877415,273,0,105435363,32309248,1668808704,4390912
29000106,24086285,2959471632,1037620119,218837026,270,0,105398496,32374784,1694826496,196608
27230904,22930338,2834375011,1003196547,213154856,239,6,105401429,32768000,1605632000,0
20333304,17668540,1899592405,801481090,311345626,5431,1,105496408,27525120,1381629952,14483456
22593226,19707622,981726239,1037810792,801471807,107,0,105570546,25362432,2235826176,6553600
23711178,20379279,1020119733,1038988668,793361553,131,0,105563751,23396352,2326724608,2818048
23875061,20354199,1015006231,1038955428,793481950,129,1,105502218,22151168,2327117824,0
23475632,19839634,999776155,1011362151,776104013,175,0,105554955,22872064,2304901120,7864320
23673402,20420491,1013985296,1039024514,796431733,209,1,105600256,20905984,2306670592,0
23413501,20223181,1012099058,1039636005,795969025,156,1,105473711,22675456,2298609664,1703936
23244757,20089345,999914297,1039082218,799162320,164,4,105502893,22282240,2284126208,524288
16551381,15683063,1126760412,989586490,503831117,1137,0,105435771,16252928,1366360064,0
13192746,13169410,1679067615,1039702054,224059217,183,0,105388017,17825792,843907072,1638400
13144197,13138964,1675169407,1038220353,224976010,166,0,105427338,16580608,842596352,1835008
13027599,12999153,1661830223,1032171066,224974168,213,0,105375618,18612224,841416704,1769472
13141725,13128897,1673142745,1038484893,225881086,137,0,105337233,18087936,839188480,1572864
13180385,13169304,1679382703,1039575744,224441808,164,0,105669231,19333120,844824576,2293760
13165420,13137745,1676227423,1039407422,225039302,152,0,105334005,16973824,840957952,458752
13166672,13154729,1669457403,1032148442,222793382,194,0,105396069,19005440,844365824,2752512
13147684,13141900,1675454140,1038335904,224894333,138,0,105509005,18808832,841809920,1835008
13180351,13174135,1679028220,1039331331,224653185,111,0,105514532,20643840,843644928,0
13367451,12683632,1552729168,964500314,222991283,2048,4,105395484,22216704,874512384,9371648
20094912,14943805,1426343475,703043478,136481019,21882,0,105474918,24838144,1433534464,5046272
20768004,14987059,1444491108,723332526,138475568,26814,0,105453832,25886720,1492582400,0
20679904,14905388,1440558961,723124892,139846956,25097,1,105501048,25362432,1508835328,5046272
20397194,14951101,1442062080,723561347,139851738,20477,0,105454620,20905984,1467875328,0
20344185,14962819,1446216906,725384180,139656561,19760,0,105410621,25755648,1466564608,4784128
20242833,14957070,1448618338,725350667,138813904,21524,0,105330834,25886720,1506738176,65536
20135677,15069245,1453960798,725325384,137638667,19694,0,105555861,23265280,1516371968,589824
19777963,15062827,1454554786,725691853,139571551,14576,0,105587046,21299200,1514864640,0
19789193,14993657,1450076321,727325428,142141899,12587,1,105473479,23068672,1523515392,1310720
20000927,15176578,1474308871,733206681,139257112,13740,1,105509716,21954560,1536557056,4456448
19847950,15189079,1473593076,733387531,141232995,13555,0,105350587,22806528,1527250944,0
19969485,15334400,1482513320,733596843,138347660,13186,0,105525396,22609920,1510604800,0
20064739,15291498,1478543349,732825992,137677697,13711,0,105535354,22675456,1514340352,5832704
20123170,15275109,1480761677,733320804,136500006,15566,0,105421972,23396352,1540030464,0
19945220,15251269,1479242887,732277194,136963320,14690,0,105766591,22806528,1533739008,0
19930764,15329970,1485080421,730378190,135228875,11284,1,105649037,24051712,1537015808,2555904
20081596,15360150,1485557729,733789234,137740925,14355,0,105341844,23724032,1530134528,4521984
