l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
86827,77763,5101578,20851690,16950025,498,0,16461664,0,0,0
86512,79054,5261348,20710564,17535757,489,0,17461832,0,0,0
90321,82318,5491409,20761673,17743700,437,0,17078392,0,0,0
89044,79515,5356395,21430555,18321233,535,0,17173916,0,0,0
113774,105996,7201786,21048016,16895169,588,0,18629362,0,0,0
142887,128134,8543529,21318719,16731117,272,0,16375366,0,0,0
97018,88456,5911818,21898420,18647346,298,0,16047334,0,0,0
94525,86966,5810224,22104655,18750866,472,0,14590882,0,0,0
93738,86131,5740282,21369437,18140656,488,0,16363530,0,0,0
93001,85154,5674215,21079338,17875814,505,0,16746876,0,0,0
91694,86420,5749284,21688352,18352740,539,0,15968736,0,0,0
93899,86849,5764280,21274379,18001022,536,0,15481304,0,0,0
80401,72685,6356302,16909902,13278261,468,0,14653996,0,0,0
93190,86271,5651317,21138527,18027895,685,0,15405888,0,0,0
92517,89396,5820815,20894701,18085577,477,0,15654984,0,0,0
91852,85026,5609789,21342430,17928506,501,0,15447302,0,0,0
98446,92641,6132676,21305473,17739242,590,0,16708878,0,0,0
165713,152421,10103091,20473653,15317806,461,0,15236904,0,0,0
111043,102819,6887366,21333532,17620189,216,0,15234296,0,0,0
96991,90053,5980676,21430104,18180079,264,0,15873900,0,0,0
97899,90623,6007324,21300018,18005224,272,0,15565438,0,0,0
98300,91587,6080776,21593972,18459122,241,0,15227476,0,0,0
109818,101914,6720220,22416923,18746264,320,0,14995042,0,0,0
76020,69906,4631978,21234350,18714071,184,0,14669496,0,0,0
81100,80920,5397579,21716196,18702534,259,0,15255032,0,0,0
93199,87427,5755567,22268960,19010934,325,0,15035656,0,0,0
93811,88078,5807800,21999559,18786262,322,0,15158636,0,0,0
79450,81685,5610483,21388552,18289053,288,0,14836044,0,0,0
131490,86486,5710223,21117914,17728437,4185,0,14328316,0,0,0
194022,211349,12621739,20905928,14890060,7967,0,14341592,0,0,0
185523,203007,12128314,21025316,15411616,7278,0,15194482,0,0,0
184426,201391,12061240,20983352,15307208,7323,0,15762410,0,0,0
180150,164359,10602353,20724328,14859665,7502,0,14942600,0,0,0
173512,150469,10451180,20029118,13101349,6962,0,16423712,0,0,0
130531,114007,8326142,15094807,9131538,5504,0,15402814,0,0,0
166803,153109,10122645,20788666,15215940,321,0,15150527,0,0,0
164808,151766,9920138,20702121,15286855,384,0,14342852,0,0,0
198572,149863,10197185,20806027,15492895,29280,0,14335360,0,0,0
205479,154155,10413299,21553177,15396918,31217,0,14722548,0,0,0
201355,150271,10156808,20893411,15031875,29415,0,14940728,0,0,0
198502,151932,10125857,20766544,14912651,24611,0,13468356,0,0,0
129563,82641,11844651,13675556,10205150,13825,0,15256068,0,0,0
237949,190007,12104062,21014974,14642826,26825,0,13696798,0,0,0
222034,171436,10951974,20726882,14421443,20433,0,14483804,0,0,0
180765,161169,10368625,20580843,14701788,19968,0,16127905,0,0,0
179469,147706,9991676,20768516,15952042,19696,0,16004390,0,0,0
186073,147948,10064745,21004278,15210117,21046,0,14202852,0,0,0
192469,152825,10325244,21380974,15349848,21117,0,13788564,0,0,0
197089,159594,10882219,20906720,14642998,22483,0,15183326,0,0,0
202618,162108,10986205,20783942,14579682,23143,0,14466328,0,0,0
215722,168444,11432003,21209114,14777401,26709,0,13872072,0,0,0
115465,90709,6043720,21165320,17791311,13901,0,15560484,0,0,0
126038,105839,6604500,21035302,17216058,7239,0,15013336,0,0,0
54136,46704,7950896,9188948,6038745,2364,0,14822556,0,0,0
175515,162794,10724501,21212731,15446550,753,0,15613290,0,0,0
162045,147231,9792918,20728531,15404514,277,0,16118368,0,0,0
155705,141173,9378609,20906659,15712831,358,0,15077794,0,0,0
177924,165172,10966424,21116245,15097762,453,0,15458252,0,0,0
163041,149495,9912533,21182763,15792199,307,0,14896108,0,0,0
159355,147900,9846133,21327971,15963614,387,0,16090500,0,0,0
180438,167596,11137158,21149259,14968887,512,0,14514652,0,0,0
157924,144911,9587946,21272087,16032212,308,0,15250172,0,0,0
158806,145489,9567035,21242490,16041085,377,0,16343836,0,0,0
189630,175257,11621630,21313955,14954123,426,0,16183334,0,0,0
149392,138155,9154355,20671663,15608120,257,0,15630720,0,0,0
161353,147294,9626352,21104780,15788830,395,0,13335460,0,0,0
