l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
571692,1602,39181271,23086959,2986824,0,0,259961339,0,0,0
1949895,5615,129207095,76468127,9985277,0,0,104906540,0,0,0
778088,2135,52214962,30586084,3926288,0,0,105630259,0,0,0
1993734,5693,132647715,78024481,10140442,0,0,105233501,0,0,0
2001900,5703,135229924,78944739,10143132,0,0,105100077,0,0,0
518263,1440,34479130,20201610,2618719,0,0,105572460,0,0,0
2019956,5819,137169828,80341602,10534715,0,4,105404196,0,0,0
701863,1973,47323549,27553095,3570699,0,0,104939915,0,0,0
2060669,5917,138256237,81047361,10429015,0,0,105429866,0,0,0
2142210,5992,143528774,82268304,10328190,0,0,105242349,0,0,0
435684,1210,29683155,16875214,2113039,0,0,105333167,0,0,0
2165028,6196,145075750,83000851,10544644,0,0,104986977,0,0,0
626759,1715,42155795,24105084,3014056,0,0,105183456,0,0,0
2218302,6043,148736270,84630762,10732184,0,0,105145219,0,0,0
2219396,9330,149190926,84980148,11101094,0,0,105420079,0,0,0
598844,1624,40215740,22454505,2741976,0,0,105134898,0,0,0
2286165,6142,153125872,85901713,10697071,0,0,105183157,0,0,0
570440,1537,38253594,21417952,2622089,0,0,105202300,0,0,0
2322612,7370,155466625,87416212,11122219,0,0,105419599,0,0,0
2365170,6278,158381158,87843549,10889956,0,0,105099242,0,0,0
528147,1349,35356202,19645275,2424063,0,0,105176131,0,0,0
2384919,6359,158434225,88023362,10640542,0,0,105184629,0,0,0
2384673,6222,160658454,89189055,10926963,0,0,105097697,0,0,0
2442916,6258,163563476,90698552,11212919,0,0,105203021,0,0,0
444706,1085,30244490,16744055,2048830,0,0,105208570,0,0,0
2468429,6558,166469927,92382215,11374195,0,0,105598072,0,0,0
2487801,6487,167109002,92721176,11379479,0,0,105225834,0,0,0
2522713,7251,170022150,94035785,11340137,0,0,105410217,0,0,0
2486282,6479,171592309,95006962,11603549,0,0,104841837,0,0,0
2543355,6800,171436848,95483151,11950462,0,0,105559280,0,0,0
2595942,6676,175784759,97031492,11630027,0,0,105218725,0,0,0
2644321,6956,176526145,97774835,11876561,0,0,105274524,0,0,0
198335,1266,13686065,7323843,691668,0,0,105070728,196608,65536,131072
